日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2023-09-21,-0.24985763567130323,-0.27325774360535915,-0.26325485651885666,-0.25967559697533626,0.18355245693180922,-0.009160982996630571,-0.08478287407513235,-0.464567781028982,0.2141595374528386,-0.2986688723053675,-0.31945715360499116,-0.30006465254146264,-0.28303095658367217,-0.26894191889521807,0.6179496323217861,0.24973686540294493,-0.7878465531344404,-0.9612163399484711,-1.2739529731564474,0.4823848043946032,-0.3399014005463948,-0.2526303008970235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,-0.26982211363955144,-0.24339560139699745,-0.2730895943207617,-0.25967559697533626,0.052821689908373826,-0.11206484483761849,-0.3189582270761476,0.48013988542101493,0.02899547181665491,-0.28063732960653953,-0.30835674313514866,-0.30006465254146264,-0.2826854098450238,-0.2669610004111073,0.5380936014479738,0.5295271583790153,-0.15907705107062373,-0.8272452061284659,-1.2011064393041098,0.6584633639403137,-0.3399014005463948,-0.2526303008970235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,-0.23987539668717892,-0.2334415539942105,-0.2534201187169512,-0.23943644119159396,0.053353628587243775,-0.10204880392970046,-0.3273216325404696,0.10225681884101616,0.02899547181665491,-0.26060228216339804,-0.29725633266530566,-0.30211019709628356,-0.27992103593584056,-0.2660605829183287,1.2750506863691735,0.6099266678548952,-0.5484789284871976,-0.7015816232421406,-1.1149475473136528,0.7821943083339931,-0.3503912497222242,-0.24532677933266994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,-0.21991091871893073,-0.25334964879978483,-0.2435853809150462,-0.2293168632997226,-0.37342527245396445,-0.44492334378314735,-0.3356850380047916,-0.464567781028982,-0.341332659455712,-0.2505847584418273,-0.2861559221954627,-0.30313296937369405,-0.2813032228904324,-0.26443983143132815,0.8096041064189438,0.7626857358590745,-1.0770094766824359,-0.6419454172261956,-1.0327886232447352,0.7450168373448727,-0.35448892337851273,-0.24294200525104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,-0.24985763567130323,-0.29316583841093347,-0.2730895943207617,-0.25967559697533626,-0.28079648788119355,-0.3803126170755129,-0.3273216325404696,-0.8424508476089808,-0.341332659455712,-0.25859877741908366,-0.2811102810728065,-0.304155741651105,-0.28372205006096785,-0.26353941393854996,-0.14866826406682657,0.12337995889762564,-0.9945454928933511,-0.6734440424321703,-0.9740502558589219,0.5273358249682596,-0.356601801088922,-0.24274917540534235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,-0.2897865916077996,-0.26330369620257177,-0.28292433212266715,-0.25967559697533626,-0.5594935408464076,-0.5993729359487271,-0.5614969855414849,0.48013988542101493,-0.5264967250918957,-0.2565952726747692,-0.2770737681746818,-0.30313296937369405,-0.28372205006096785,-0.26155849545443827,-0.4212435161161057,0.6169616249340383,-0.8083397813498544,-0.6404503629403121,-0.9197390742277058,0.48618760248666193,-0.35396285854893733,-0.24352297417800392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,-0.2897865916077996,-0.27325774360535915,-0.2927590699245722,-0.3102734864346918,-0.02959528347600822,-0.19040758240252703,0.41702145378418615,-0.27562624773898264,0.02899547181665491,-0.262605786907712,-0.2710189988274955,-0.30057603868016763,-0.2844131435382636,-0.2595775769703266,-0.2764379134649263,0.33397480307316013,-1.38068636936604,-0.634753251872967,-0.87502607979984,0.39697780548327766,-0.3509200434954792,-0.24153195104679948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,-0.26982211363955144,-0.29316583841093347,-0.2730895943207617,-0.26979517486720717,-0.41070067689119416,-0.48272978729660954,-0.07641946861081036,-0.464567781028982,-0.341332659455712,-0.2746268153735976,-0.26698248592937085,-0.30006465254146264,-0.2840675967996157,-0.25813690898188235,-1.1118548518371363,-0.29054783827498,-1.2147888076222184,-0.6698694482379242,-0.8470471063817889,0.24144441300949124,-0.35035102953508784,-0.24109006973277586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,-0.2897865916077996,-0.26330369620257177,-0.28292433212266715,-0.26979517486720717,-0.17660707911838838,-0.296140035887079,-0.31059482161182567,0.48013988542101493,-0.15616859381952855,-0.2766303201179116,-0.26294597303124617,-0.2969963357092308,-0.28475869027691186,-0.25687632449199255,-0.7108547214184691,0.38480804132243174,-0.5355478472748698,-0.6397507842603186,-0.8179813353065142,0.25154559111017716,-0.3464374783356211,-0.23899037747844692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,-0.18996420176655868,-0.14385512736912626,-0.1649074784998043,-0.18883855173223796,2.513156288277175,1.9151216617644404,0.6595602122495234,2.1806136850310094,2.436128325087041,-0.24657774895319895,-0.2518455625614027,-0.2877913852125361,-0.28268540984502427,-0.25345473801943613,0.6792790640328769,1.1095802047928176,0.5089905448721785,-0.3846057747901224,-0.7381183028131404,0.7236778056031136,-0.31357933246313774,-0.2560127739195181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,-0.1600174848141866,-0.06422274814682893,-0.04689062487694146,-0.13824066227288243,2.4633922339614016,1.969049498494751,2.240243845006377,1.4248475518710118,2.436128325087041,-0.20650765406691513,-0.23065386984624872,-0.27449534560619826,-0.27612002181071416,-0.24967298454976808,1.4462494284198302,1.2999641970087707,1.3639424094839534,-0.03351443944628261,-0.5963293262636553,1.2992449185844692,-0.26276216916979356,-0.28430627149053334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,-0.07017733395706952,-0.04431465334125462,-0.06656010048075194,-0.07752319492165552,0.6788667607923954,0.4794821369258208,0.30829718274800055,0.2911983521310156,0.5844876687252055,-0.16042704494768897,-0.21047130535562533,-0.25864237530633394,-0.2692090870377566,-0.24553106408298933,1.4301995463525803,1.191046843322435,1.3639424094839534,0.2725743813319549,-0.4149845479644976,1.6668940349886285,-0.21969253395497212,-0.2986922411224374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,-0.050212855988821324,-0.054268700744041554,-0.06656010048075194,-0.03704488335417091,-0.21689856704327376,-0.2614226482973598,-0.6284042292560605,-0.27562624773898264,-0.15616859381952855,-0.11234293108414796,-0.19230699731406406,-0.24381217728388105,-0.2643714326966857,-0.24174931061332128,1.4301995463525865,1.306722416645877,1.4717612594232552,0.481830081791518,-0.22348002111018136,1.761323231565952,-0.18769259370991892,-0.30299376257647187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,-0.06019509497294564,-0.014452511132892903,-0.037055887075036445,-0.03704488335417091,0.42357412754376267,0.2888968665434238,0.06575842428266312,0.6690814187110143,0.3993236030890221,-0.062255312476293415,-0.168087919925316,-0.22591366242919536,-0.25676940444643204,-0.23616672215809784,1.7508405236516345,1.3428710333094511,1.6475282788028784,0.7096456108812651,-0.019729724948519028,1.8751408276300132,-0.1531880562097387,-0.3036395887606567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,-0.03024837802057313,-0.06422274814682893,-0.05672536267884692,-0.07752319492165552,1.0222936055311418,0.7652784356611599,0.5090189138917277,-1.0313923808989802,0.9548157999975729,-0.04622727452177989,-0.14487797076109943,-0.21159485054544747,-0.2495129229348262,-0.23166463469420792,1.08111461138991,0.7775681982514183,1.1536171725362898,0.775146483068837,0.1578035479456237,1.6314682179822757,-0.1346367951323056,-0.29415910721948557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,-0.0901418119253177,-0.09408489035519021,-0.08622957608456241,-0.08764277281352689,0.13238842470000498,0.015729272722604673,0.0741218297469851,-0.6535093143189814,0.2141595374528386,-0.052237788754722236,-0.12772279094406921,-0.20085574163263598,-0.24294753490051652,-0.22788288122453987,0.19575426909328053,0.6849662100323897,1.1536171725362943,0.7514556690986275,0.2945737560794239,1.25259826520248,-0.12222726866619907,-0.2853878663445771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,-0.10012405090944203,-0.11399298516076453,-0.10589905168837288,-0.11800150648914012,0.2840174127888284,0.13040806808766406,0.31666058821232235,-0.464567781028982,0.2141595374528386,-0.0662623219649218,-0.11157673935157052,-0.18960524658111946,-0.23569105338891067,-0.22464137825053881,-0.9152861604554362,0.8741963598712773,0.926797898525302,0.6775174924794872,0.3875848558432078,0.8458817580088507,-0.11669825233684376,-0.267947731480106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,-0.1101062898935659,-0.19362536438306185,-0.13540326509408881,-0.16859939594849566,0.4573165064273039,0.24762109397769955,0.8017381051429969,-1.5982169807689786,0.3993236030890221,-0.09431138838532002,-0.10148545710625904,-0.18244584063924618,-0.2318900392637843,-0.22230029276931643,-1.6930144611395386,0.044923056165564114,0.43619174659943294,0.448881227802286,0.41126495989230644,0.20148881976847965,-0.12008545580854747,-0.2492230677378673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,-0.16999972379831046,-0.21353345918863617,-0.19441169190552024,-0.19895812962410936,-0.11554528241407871,-0.22681519358694155,0.13266566799723878,-0.464567781028982,-0.15616859381952855,-0.13438148327160382,-0.09643981598360286,-0.1778433653908984,-0.22808902513865698,-0.22212020927076012,-1.7244939399767534,-0.026466372534964446,0.18434725527748508,0.21782139540183598,0.378942537172963,-0.3190234331019675,-0.12262406311361398,-0.23678697540185886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,-0.20992867973480686,-0.1538091747719132,-0.17474221630170977,-0.19895812962410936,-0.13160577260894807,-0.22794190895875424,0.6261065903922355,1.0469644852910132,-0.15616859381952855,-0.15241302597043133,-0.09744894420813392,-0.17272950400384562,-0.222214730581643,-0.2204994577837596,-1.446021627186017,0.41294786963899033,0.28804792817475766,0.14239337892042214,0.33634897335360586,-0.4144879612583834,-0.120319018833969,-0.22862977283197022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,-0.15003524583006228,-0.14385512736912626,-0.11573378949027834,-0.14836024016475335,0.5868810662642284,0.36826154574462516,0.8268283215359626,0.10225681884101616,0.5844876687252055,-0.16243054969200293,-0.10552197000438372,-0.16608148420067645,-0.2159948892859807,-0.2192388732938712,-1.0662866551986514,0.3222750895078547,0.5621139922604058,0.09294778609995293,0.29130335878365127,-0.43727840544001495,-0.11889875828693505,-0.21628459821698434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,-0.16999972379831046,-0.19362536438306185,-0.17474221630170977,-0.2090777075159803,1.2727767368275373,0.8955277982958201,0.8184649160716408,-1.0313923808989802,1.3251439312699398,-0.178458587646516,-0.12065889337235138,-0.16352455350715006,-0.2104661414676146,-0.2204994577837596,-1.1814729300348197,-0.7503646073625726,0.19722566676554112,-0.05175082098934022,0.2231617975209043,-0.651942348996482,-0.1191918765545423,-0.21060947857716153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,-0.18996420176655868,-0.13390107996633888,-0.14523800289599384,-0.17871897384036703,0.37654298537913206,0.19310568541006892,0.8519185379289288,1.0469644852910132,0.3993236030890221,-0.16643755918063133,-0.12873191916860027,-0.15841069212009773,-0.2032096599560092,-0.2206795412823159,-0.43158677344833624,-0.9108747202755586,0.3420960025890351,-0.05644486075812352,0.16760705629081035,-0.5349548766497683,-0.11635799340410738,-0.20303630849533244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,-0.12008852887769021,-0.11399298516076453,-0.12556852729218335,-0.11800150648914012,-0.3752857345994648,-0.4132065930161159,-0.13496330686106423,0.2911983521310156,-0.341332659455712,-0.14640251173748942,-0.1388232014139122,-0.15125128617822353,-0.19457099148981197,-0.22085962478087123,0.5134108282687988,-0.9108747202755586,0.19722566676554112,-0.028843950152899967,0.12928722796690637,-0.37476597335399986,-0.11339230809975596,-0.19132756896588055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02,-0.0901418119253177,-0.08413084295240326,-0.08622957608456241,-0.06740361702978459,-0.4557178621671679,-0.46756484098046674,-0.3775020653264015,0.48013988542101493,-0.5264967250918957,-0.13237797852728986,-0.14084145786297475,-0.14051217726541204,-0.1855867762849664,-0.2185185392996479,0.9512617611864063,-0.6114616250340306,0.4814671607696708,0.04310691446419892,0.11459549629195226,-0.155155992743002,-0.11257976993677563,-0.16974899053171816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,-0.08015957294119383,-0.14385512736912626,-0.10589905168837288,-0.1078819285972692,-0.11734046518605273,-0.202940118349433,0.08248523521130709,-1.2203339141889797,-0.15616859381952855,-0.13237797852728986,-0.1458870989856305,-0.13437554360094833,-0.18005802846660027,-0.2181583723025367,-0.18199947695328741,-1.2691247250385707,-0.06612851598292936,-0.025274703638947946,0.08766990817002812,-0.26886286541385634,-0.11591690722550381,-0.15322018199201706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-06,-0.1300707678618141,-0.19362536438306185,-0.15507274069789928,-0.16859939594849566,0.6226673952621009,0.3818386633456703,0.3501142100696103,-1.0313923808989802,0.5844876687252055,-0.13237797852728986,-0.15396012478188031,-0.1302844544913069,-0.17522037412552985,-0.21905878979531537,-0.6786756986070998,-1.2691247250385682,-0.4164067917300751,-0.18346196313218388,0.031031567146323803,-0.5450263323916295,-0.12226915816842829,-0.13764270724259897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-07,-0.18996420176655868,-0.14385512736912626,-0.1649074784998043,-0.16859939594849566,-0.08802032278207202,-0.18951764310965633,0.13266566799723878,0.8580229520010138,-0.15616859381952855,-0.1343814832716047,-0.1489144836592241,-0.12261366241072727,-0.16865498609122018,-0.2185185392996479,0.12579987167724685,-0.723128728474626,-0.053505875415463366,-0.2165852364914055,-0.021628347093779737,-0.5080490742658819,-0.13424128266987928,-0.10836685342876941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,-0.1600174848141866,-0.1538091747719132,-0.14523800289599384,-0.1281210843810115,-0.09637784690083465,-0.18956703596422053,-0.36077525439775754,-0.27562624773898264,-0.15616859381952855,-0.14239550224886105,-0.14285971431203687,-0.11698841488496811,-0.16347178501150145,-0.21761812180687018,-0.4739000988983582,-0.6642447583188769,0.1279445827418425,-0.26751952867147916,-0.07505734785140745,-0.5151973045152535,-0.14447742265002017,-0.08528929205692967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,-0.15003524583006228,-0.08413084295240326,-0.10589905168837288,-0.11800150648914012,0.477302580570716,0.3004083138969027,0.3501142100696103,1.2359060185810125,0.3993236030890221,-0.14239550224886105,-0.13579581674031857,-0.11392009805273717,-0.15759749045448795,-0.2156372033227585,-0.03509524237962272,0.3296769491103987,0.30649183356862997,-0.17693041294597028,-0.09770104698691351,-0.22906509535830216,-0.14075330361903582,-0.08298039706281235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-10,-0.0901418119253177,-0.08413084295240326,-0.07639483828265739,-0.08764277281352689,0.052391198904578586,-0.04961103422849419,0.31666058821232235,-0.08668471444898324,0.02899547181665491,-0.13037447378297545,-0.12974104739313225,-0.11494287033014763,-0.15103210242017734,-0.21347620134009146,-0.2764379134649263,0.499762233594332,0.36877882720517585,-0.11202876822616842,-0.10141592419889683,-0.05313225246470036,-0.14341713997593045,-0.08217910636656069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,-0.07017733395706952,-0.09408489035519021,-0.10589905168837288,-0.09776235070539782,-0.7567042925768379,-0.7256205592739806,-0.1516901177897082,-0.27562624773898264,-0.7116607907280792,-0.11033942633983398,-0.11964976514782032,-0.11749980102367448,-0.14584890134045952,-0.21059486536320157,0.29516314963185314,0.06321000341890513,0.4323369839771605,-0.08735443761798485,-0.09891319758323731,0.004656907463084692,-0.15084632874573833,-0.07932596070342533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-14,-0.0901418119253177,-0.07417679554961588,-0.08622957608456241,-0.06740361702978459,-0.4754489938923488,-0.4844901165187222,-0.3775020653264015,0.2911983521310156,-0.5264967250918957,-0.09631489312963487,-0.11359499580063308,-0.11852257330108404,-0.14032015352209296,-0.20627286139786746,1.3526251163608873,0.1282775134133417,0.38945771728196027,-0.0363918741321108,-0.08560367421626779,0.10510005615521302,-0.1541534925953659,-0.07781420000020003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,-0.050212855988821324,-0.08413084295240326,-0.07639483828265739,-0.06740361702978459,-0.35796200031149134,-0.38855183288228334,-0.1516901177897082,-0.27562624773898264,-0.341332659455712,-0.08229035991943531,-0.1105676111270399,-0.12210227627202226,-0.134445858965079,-0.20393177591664413,0.8096041064189481,0.517570308251837,-0.2695585139655566,-0.02350043502168452,-0.07209576157586338,0.10694397380712274,-0.16883977197631794,-0.06908712269370047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,-0.06019509497294564,-0.06422274814682893,-0.07639483828265739,-0.06740361702978459,-0.1232764774084671,-0.1881645126915312,-0.1516901177897082,0.2911983521310156,-0.15616859381952855,-0.07828335043080693,-0.10854935467797734,-0.12210227627202226,-0.12649828397617743,-0.20105043993975472,1.2273125756050463,0.24973686540294956,-0.6341473415188413,0.01750283737510417,-0.0521918116530587,0.16639157318191086,-0.16883977197631794,-0.06908712269370047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,-0.07017733395706952,-0.08413084295240326,-0.08622957608456241,-0.06740361702978459,-0.6539677909518417,-0.634740410966007,-0.3858654707907235,-0.464567781028982,-0.7116607907280792,-0.07828335043080693,-0.1024945853307901,-0.12159089013331681,-0.12027844268051514,-0.1978089369657532,-0.2764379134649263,-0.12331685856514348,-0.8954360012653613,0.002615045593061404,-0.03957188732342483,0.09869061770280739,-0.16749863742369508,-0.06949794630639336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,-0.08015957294119383,-0.06422274814682893,-0.08622957608456241,-0.05728403913791321,-0.6967346021485498,-0.6674462732991248,-0.6200408237917385,0.2911983521310156,-0.7116607907280792,-0.07227283619786415,-0.08937591841188457,-0.11903395943979041,-0.11302196116890977,-0.1943873504931968,0.1579788944886217,-0.2110942053811634,-0.6986630599747737,0.0215563509873182,-0.02527333706505571,0.11429250951574386,-0.16106773711790273,-0.07124861458437019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,-0.050212855988821324,-0.06422274814682893,-0.07639483828265739,-0.03704488335417091,-0.5020503386043276,-0.5032255917633202,-0.8542161767927541,-0.08668471444898324,-0.5264967250918957,-0.07026933145355106,-0.08130289261563566,-0.11238593963662125,-0.10507438618000775,-0.19006534652786222,0.44759009979097986,0.5295271583790218,-0.9734832632675712,0.028061713949780683,-0.012391116476695623,0.10112851514115558,-0.15677474192883922,-0.06207599488769197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,-0.07017733395706952,-0.06422274814682893,-0.07639483828265739,-0.05728403913791321,-0.41034869756636977,-0.42748564966989916,-0.3858654707907235,-0.08668471444898324,-0.341332659455712,-0.06626232196492268,-0.07222073859485524,-0.10471514755604205,-0.09816345140704975,-0.18682384355386164,0.0338598065018858,1.4418868093879411,-0.6341473415188413,0.024749681981784864,-0.002820198613226918,0.07035180307606295,-0.15769956385493766,-0.045000423552686665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23,-0.050212855988821324,-0.07417679554961588,-0.07639483828265739,-0.03704488335417091,-0.8042656091129459,-0.7561719438359086,-0.8542161767927541,-0.27562624773898264,-0.7116607907280792,-0.06826582670923576,-0.07121161037032374,-0.10062405844639928,-0.09574462423651432,-0.18448275807263878,0.03385980650190155,0.7995002480927776,-0.4848395359494011,-0.005578479974077824,-0.0018925391229963119,-0.009982463029437016,-0.15477350980135518,-0.03966960776005193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,-0.07017733395706952,-0.054268700744041554,-0.07639483828265739,-0.04716446124604228,-0.37038272435541975,-0.3922058875308227,-0.6200408237917385,0.2911983521310156,-0.341332659455712,-0.062255312476293415,-0.06818422569673147,-0.0960215831980524,-0.09539907749786693,-0.18088108810152703,0.03385980650190155,1.229002890819195,-0.18622392481052066,0.0013590428118194563,0.0003888545092685894,0.0025997408231279964,-0.1491847501669522,-0.03620911573862479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,-0.050212855988821324,-0.054268700744041554,-0.07639483828265739,-0.05728403913791321,-0.09711091662246138,-0.16625373870360755,-0.3942288762550455,-0.08668471444898324,-0.15616859381952855,-0.060251807731978996,-0.06414771279860589,-0.08886217725617822,-0.09574462423651478,-0.17745950162896967,1.026812510395733,0.35017440647128867,0.545865960562221,-0.0013100984553394495,0.001621752476049467,-0.007145441625916126,-0.1510929584044064,-0.019117806339636802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,-0.06019509497294564,-0.06422274814682893,-0.08622957608456241,-0.03704488335417091,-0.45750951632435677,-0.4668937824511677,-1.0883915297937692,-0.27562624773898264,-0.5264967250918957,-0.06025180773197811,-0.06313858457407438,-0.08528247428524091,-0.09609017097516263,-0.17511841614774729,-0.2764379134649263,0.06321000341890329,0.6508788539558487,-0.03083759356083009,-0.003943355627564872,-0.07032911670113769,-0.14867262743189807,-0.01429876825435299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,-0.06019509497294564,-0.054268700744041554,-0.06656010048075194,-0.03704488335417091,-0.18402510955058968,-0.23402362324543993,-0.6200408237917385,0.10225681884101616,-0.15616859381952855,-0.05824830298766503,-0.060111199900481214,-0.08221415745300904,-0.0974723579297545,-0.1718769131737467,0.15797889448862973,0.5295271583790153,0.29902644329016037,-0.04234709729781679,-0.010949118514457101,-0.08371919943708438,-0.14473449600026064,-0.012226221610803382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
