日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-29,600919,6.27,6.25,6.3,6.19,705869,530348169.0,1.76,-0.16,-0.01,0.48
2023-05-30,600919,6.23,6.17,6.24,6.11,932222,692993926.0,2.08,-1.28,-0.08,0.63
2023-05-31,600919,6.16,6.15,6.17,6.11,535125,396933693.0,0.97,-0.32,-0.02,0.36
2023-06-01,600919,6.14,6.14,6.21,6.11,618446,458938351.0,1.63,-0.16,-0.01,0.42
2023-06-02,600919,6.16,6.21,6.22,6.16,480174,358431305.0,0.98,1.14,0.07,0.33
2023-06-05,600919,6.22,6.21,6.25,6.18,450427,336848363.0,1.13,0.0,0.0,0.31
2023-06-06,600919,6.21,6.18,6.27,6.18,542848,407004732.0,1.45,-0.48,-0.03,0.37
2023-06-07,600919,6.2,6.2,6.23,6.16,758771,566661506.0,1.13,0.32,0.02,0.52
2023-06-08,600919,6.21,6.34,6.35,6.18,852762,643891644.0,2.74,2.26,0.14,0.58
2023-06-09,600919,6.36,6.33,6.36,6.29,614823,467095964.0,1.1,-0.16,-0.01,0.42
2023-06-12,600919,6.32,6.25,6.32,6.24,634854,478739103.0,1.26,-1.26,-0.08,0.43
2023-06-13,600919,6.24,6.28,6.29,6.23,427277,321946650.0,0.96,0.48,0.03,0.29
2023-06-14,600919,6.27,6.21,6.32,6.21,635858,479036259.0,1.75,-1.11,-0.07,0.43
2023-06-15,600919,6.24,6.2,6.25,6.15,727011,542438416.0,1.61,-0.16,-0.01,0.49
2023-06-16,600919,6.21,6.14,6.22,6.12,765609,568356992.0,1.61,-0.97,-0.06,0.52
2023-06-19,600919,6.14,6.07,6.15,6.06,643931,474043334.0,1.47,-1.14,-0.07,0.44
2023-06-20,600919,6.07,6.04,6.1,6.03,671541,492155909.0,1.15,-0.49,-0.03,0.46
2023-06-21,600919,6.04,6.01,6.08,6.01,616257,450826374.0,1.16,-0.5,-0.03,0.42
2023-06-26,600919,6.0,5.94,6.01,5.93,627409,453659509.0,1.33,-1.16,-0.07,0.43
2023-06-27,600919,5.97,6.01,6.04,5.94,670567,487412509.0,1.68,1.18,0.07,0.46
2023-06-28,600919,6.02,6.04,6.05,5.99,379473,276850486.0,1.0,0.5,0.03,0.26
2023-06-29,600919,6.03,6.03,6.05,6.0,373438,272597553.0,0.83,-0.17,-0.01,0.25
2023-06-30,600919,6.03,6.08,6.1,6.02,474561,348450200.0,1.33,0.83,0.05,0.31
2023-07-03,600919,6.09,6.15,6.16,6.08,602026,444936071.0,1.32,1.15,0.07,0.39
2023-07-04,600919,6.13,6.09,6.15,6.05,510665,376188881.0,1.63,-0.98,-0.06,0.33
2023-07-05,600919,6.08,6.07,6.1,6.06,371916,273364641.0,0.66,-0.33,-0.02,0.24
2023-07-06,600919,6.07,6.03,6.08,6.0,402006,293776918.0,1.32,-0.66,-0.04,0.26
2023-07-07,600919,6.02,6.02,6.05,5.98,363337,264901253.0,1.16,-0.17,-0.01,0.24
2023-07-10,600919,6.03,5.98,6.04,5.97,411469,299248082.0,1.16,-0.66,-0.04,0.27
2023-07-11,600919,5.99,6.06,6.07,5.98,407810,297671989.0,1.51,1.34,0.08,0.26
2023-07-12,600919,6.08,6.11,6.18,6.06,707014,523452808.0,1.98,0.83,0.05,0.46
2023-07-13,600919,6.13,6.15,6.18,6.1,628863,466624470.0,1.31,0.65,0.04,0.41
2023-07-14,600919,6.17,6.16,6.21,6.14,743614,553655307.0,1.14,0.16,0.01,0.48
2023-07-17,600919,6.23,6.21,6.25,6.18,804393,562608344.0,1.14,0.81,0.05,0.52
2023-07-18,600919,6.22,6.17,6.24,6.16,463573,322884886.0,1.29,-0.64,-0.04,0.3
2023-07-19,600919,6.19,6.25,6.26,6.17,439410,306935269.0,1.46,1.3,0.08,0.28
2023-07-20,600919,6.26,6.23,6.28,6.21,442776,311190857.0,1.12,-0.32,-0.02,0.29
2023-07-21,600919,6.21,6.24,6.24,6.18,306218,214407334.0,0.96,0.16,0.01,0.2
2023-07-24,600919,6.22,6.19,6.24,6.19,387881,271220179.0,0.8,-0.8,-0.05,0.25
2023-07-25,600919,6.25,6.32,6.33,6.24,810914,573941745.0,1.45,2.1,0.13,0.53
2023-07-26,600919,6.31,6.26,6.32,6.24,583625,411635740.0,1.27,-0.95,-0.06,0.38
2023-07-27,600919,6.27,6.29,6.33,6.26,540832,383206775.0,1.12,0.48,0.03,0.35
2023-07-28,600919,6.29,6.42,6.44,6.27,1463451,1048257391.0,2.7,2.07,0.13,0.95
2023-07-31,600919,6.42,6.44,6.55,6.41,2202723,1598279380.0,2.18,0.31,0.02,1.43
2023-08-01,600919,6.45,6.4,6.45,6.38,1006936,723488342.0,1.09,-0.62,-0.04,0.65
2023-08-02,600919,6.36,6.35,6.39,6.31,1033885,736252206.0,1.25,-0.78,-0.05,0.67
2023-08-03,600919,6.49,6.47,6.52,6.38,2605005,1881637530.0,2.2,1.89,0.12,1.64
2023-08-04,600919,6.51,6.51,6.54,6.44,1880798,1368771796.0,1.55,0.62,0.04,1.19
2023-08-07,600919,6.49,6.42,6.5,6.41,1091308,788948177.0,1.38,-1.38,-0.09,0.69
2023-08-08,600919,6.41,6.37,6.44,6.36,1036679,743017226.0,1.25,-0.78,-0.05,0.65
2023-08-09,600919,6.35,6.35,6.39,6.34,679693,485360527.0,0.78,-0.31,-0.02,0.43
2023-08-10,600919,6.35,6.35,6.36,6.3,1076284,765116424.0,0.94,0.0,0.0,0.68
2023-08-11,600919,6.34,6.27,6.35,6.26,889600,629499914.0,1.42,-1.26,-0.08,0.56
2023-08-14,600919,6.23,6.28,6.3,6.19,1003742,704747036.0,1.75,0.16,0.01,0.63
2023-08-15,600919,6.28,6.31,6.33,6.24,868951,614949532.0,1.43,0.48,0.03,0.55
2023-08-16,600919,6.29,6.33,6.34,6.27,765149,542838615.0,1.11,0.32,0.02,0.48
2023-08-17,600919,6.3,6.34,6.35,6.25,1155174,817359143.0,1.58,0.16,0.01,0.73
2023-08-18,600919,6.32,6.34,6.36,6.3,1426386,1014908862.0,0.95,0.0,0.0,0.9
2023-08-21,600919,6.33,6.26,6.34,6.26,1197022,846252651.0,1.26,-1.26,-0.08,0.75
2023-08-22,600919,6.27,6.28,6.3,6.25,705166,497618208.0,0.8,0.32,0.02,0.44
2023-08-23,600919,6.29,6.27,6.32,6.26,854127,603810940.0,0.96,-0.16,-0.01,0.54
2023-08-24,600919,6.28,6.24,6.28,6.23,657398,462304653.0,0.8,-0.48,-0.03,0.41
2023-08-25,600919,6.23,6.28,6.3,6.23,614440,433221471.0,1.12,0.64,0.04,0.39
2023-08-28,600919,6.5,6.31,6.54,6.29,2110562,1509891553.0,3.98,0.48,0.03,1.33
2023-08-29,600919,6.3,6.29,6.32,6.25,1154237,815377516.0,1.11,-0.32,-0.02,0.73
2023-08-30,600919,6.29,6.27,6.29,6.25,917135,646656174.0,0.64,-0.32,-0.02,0.58
2023-08-31,600919,6.27,6.35,6.35,6.26,1848524,1313639066.0,1.44,1.28,0.08,1.17
2023-09-01,600919,6.34,6.35,6.36,6.32,1970437,1403015843.0,0.63,0.0,0.0,1.24
2023-09-04,600919,6.34,6.35,6.35,6.32,3106932,2211404063.0,0.47,0.0,0.0,1.96
2023-09-05,600919,6.32,6.1,6.32,6.1,4337617,3013104258.0,3.46,-3.94,-0.25,2.74
2023-09-06,600919,6.08,6.13,6.13,6.04,2268464,1556245622.0,1.48,0.49,0.03,1.43
2023-09-07,600919,6.11,6.15,6.21,6.11,2399278,1667425968.0,1.63,0.33,0.02,1.51
2023-09-08,600919,6.15,6.15,6.2,6.14,1325894,920257791.0,0.98,0.0,0.0,0.84
2023-09-11,600919,6.16,6.24,6.28,6.16,2819516,1976240769.0,1.95,1.46,0.09,1.78
2023-09-12,600919,6.26,6.29,6.29,6.23,1624932,1146270607.0,0.96,0.8,0.05,1.02
2023-09-13,600919,6.29,6.26,6.31,6.25,1087537,767829857.0,0.95,-0.48,-0.03,0.69
2023-09-14,600919,6.27,6.34,6.34,6.26,1843724,1308594569.0,1.28,1.28,0.08,1.16
2023-09-15,600919,6.36,6.29,6.38,6.29,1635956,1164352312.0,1.42,-0.79,-0.05,1.03
2023-09-18,600919,6.29,6.28,6.31,6.23,1323897,933216901.0,1.27,-0.16,-0.01,0.83
2023-09-19,600919,6.29,6.37,6.37,6.28,2223913,1583306836.0,1.43,1.43,0.09,1.4
2023-09-20,600919,6.37,6.41,6.45,6.35,2117313,1521406565.0,1.57,0.63,0.04,1.34
2023-09-21,600919,6.43,6.38,6.45,6.38,1591770,1144753506.0,1.09,-0.47,-0.03,1.0
2023-09-22,600919,6.39,6.38,6.41,6.34,1304097,933021488.0,1.1,0.0,0.0,0.82
2023-09-25,600919,6.39,6.47,6.49,6.37,1730038,1251068061.0,1.88,1.41,0.09,1.09
2023-09-26,600919,6.48,6.47,6.5,6.46,1114425,808922478.0,0.62,0.0,0.0,0.7
2023-09-27,600919,6.48,6.44,6.49,6.42,1156582,835957068.0,1.08,-0.46,-0.03,0.73
2023-09-28,600919,6.45,6.4,6.49,6.39,1005176,724966817.0,1.55,-0.62,-0.04,0.63
2023-10-09,600919,6.39,6.41,6.42,6.36,1225121,879046485.0,0.94,0.16,0.01,0.68
2023-10-10,600919,6.42,6.34,6.44,6.33,1228986,879891576.0,1.72,-1.09,-0.07,0.69
2023-10-11,600919,6.36,6.28,6.38,6.22,1943223,1375057156.0,2.52,-0.95,-0.06,1.09
2023-10-12,600919,6.33,6.35,6.36,6.29,1561330,1110375600.0,1.11,1.11,0.07,0.87
2023-10-13,600919,6.32,6.35,6.39,6.28,1181371,842400387.0,1.73,0.0,0.0,0.66
2023-10-16,600919,6.36,6.37,6.42,6.34,1168209,836121419.0,1.26,0.31,0.02,0.65
2023-10-17,600919,6.39,6.4,6.44,6.36,1166515,838264687.0,1.26,0.47,0.03,0.65
2023-10-18,600919,6.42,6.46,6.48,6.4,1441804,1043361990.0,1.25,0.94,0.06,0.81
2023-10-19,600919,6.45,6.3,6.46,6.28,1833820,1306252667.0,2.79,-2.48,-0.16,1.0
2023-10-20,600919,6.26,6.26,6.32,6.22,1101388,776547562.0,1.59,-0.63,-0.04,0.6
2023-10-23,600919,6.23,6.21,6.29,6.17,1153602,808616587.0,1.92,-0.8,-0.05,0.63
2023-10-24,600919,6.24,6.14,6.26,6.11,1606290,1114648431.0,2.42,-1.13,-0.07,0.88
2023-10-25,600919,6.17,6.17,6.2,6.11,1019946,708282836.0,1.47,0.49,0.03,0.56
2023-10-26,600919,6.15,6.24,6.25,6.14,905987,633426944.0,1.78,1.13,0.07,0.5
2023-10-27,600919,6.23,6.11,6.28,6.05,2679092,1851049430.0,3.69,-2.08,-0.13,1.47
2023-10-30,600919,6.17,6.14,6.29,6.13,2401480,1673051754.0,2.62,0.49,0.03,1.31
2023-10-31,600919,6.13,6.12,6.14,6.05,1621915,1115243083.0,1.47,-0.33,-0.02,0.89
2023-11-01,600919,6.13,6.05,6.13,6.04,1662635,1138196914.0,1.47,-1.14,-0.07,0.91
2023-11-02,600919,6.05,6.06,6.09,6.04,1024248,701302661.0,0.83,0.17,0.01,0.56
2023-11-03,600919,6.08,6.08,6.1,6.06,861322,590887695.0,0.66,0.33,0.02,0.47
2023-11-06,600919,6.09,6.14,6.14,6.08,1244939,858090038.0,0.99,0.99,0.06,0.68
2023-11-07,600919,6.13,6.09,6.13,6.08,960064,660172103.0,0.81,-0.81,-0.05,0.53
2023-11-08,600919,6.08,6.07,6.1,6.05,680339,466117321.0,0.82,-0.33,-0.02,0.37
2023-11-09,600919,6.06,6.06,6.1,6.05,925287,634232311.0,0.82,-0.16,-0.01,0.51
2023-11-10,600919,6.05,5.98,6.07,5.95,1667858,1128121871.0,1.98,-1.32,-0.08,0.91
2023-11-13,600919,5.98,5.92,5.99,5.88,1111160,744176365.0,1.84,-1.0,-0.06,0.61
2023-11-14,600919,5.92,5.91,5.95,5.89,1082923,725012848.0,1.01,-0.17,-0.01,0.59
2023-11-15,600919,5.94,5.97,6.0,5.92,1014012,683620322.0,1.35,1.02,0.06,0.56
2023-11-16,600919,5.96,5.96,5.98,5.93,530262,357235624.0,0.84,-0.17,-0.01,0.29
2023-11-17,600919,5.96,5.9,5.97,5.89,868099,581164937.0,1.34,-1.01,-0.06,0.48
2023-11-20,600919,5.91,5.97,5.98,5.89,800069,538175044.0,1.53,1.19,0.07,0.44
2023-11-21,600919,5.98,5.98,6.03,5.97,944072,640602559.0,1.01,0.17,0.01,0.52
2023-11-22,600919,5.97,5.98,6.03,5.97,690958,468539392.0,1.0,0.0,0.0,0.38
2023-11-23,600919,5.98,5.99,6.0,5.95,551319,372471675.0,0.84,0.17,0.01,0.3
2023-11-24,600919,5.98,6.02,6.06,5.98,885419,602475123.0,1.34,0.5,0.03,0.48
2023-11-27,600919,6.03,5.99,6.04,5.98,814637,552487564.0,1.0,-0.5,-0.03,0.45
2023-11-28,600919,5.99,5.94,6.0,5.9,807838,543575279.0,1.67,-0.83,-0.05,0.44
2023-11-29,600919,5.94,5.83,5.95,5.82,1316587,875960664.0,2.19,-1.85,-0.11,0.72
2023-11-30,600919,5.83,5.84,5.87,5.82,958210,634753519.0,0.86,0.17,0.01,0.52
2023-12-01,600919,5.85,5.86,5.87,5.82,883586,585639995.0,0.86,0.34,0.02,0.48
2023-12-04,600919,5.85,5.78,5.87,5.78,1078873,712369686.0,1.54,-1.37,-0.08,0.59
2023-12-05,600919,5.78,5.65,5.79,5.64,1441286,937453198.0,2.6,-2.25,-0.13,0.79
2023-12-06,600919,5.65,5.72,5.78,5.58,1293412,838832951.0,3.54,1.24,0.07,0.71
2023-12-07,600919,5.71,5.75,5.78,5.69,1075931,701894110.0,1.57,0.52,0.03,0.59
2023-12-08,600919,5.74,5.76,5.81,5.69,1570220,1029901752.0,2.09,0.17,0.01,0.86
2023-12-11,600919,5.74,5.81,5.82,5.66,1117915,728656479.0,2.78,0.87,0.05,0.61
2023-12-12,600919,5.79,5.87,5.89,5.78,930454,617545823.0,1.89,1.03,0.06,0.51
2023-12-13,600919,5.86,5.8,5.89,5.79,829873,549518019.0,1.7,-1.19,-0.07,0.45
2023-12-14,600919,5.82,5.76,5.82,5.76,487922,320195536.0,1.03,-0.69,-0.04,0.27
2023-12-15,600919,5.77,5.76,5.81,5.71,1140768,745674650.0,1.74,0.0,0.0,0.62
2023-12-18,600919,5.73,5.73,5.79,5.7,586270,383179108.0,1.56,-0.52,-0.03,0.32
2023-12-19,600919,5.73,5.73,5.75,5.69,547161,355759724.0,1.05,0.0,0.0,0.3
2023-12-20,600919,5.73,5.74,5.81,5.73,722590,473637929.0,1.4,0.17,0.01,0.4
2023-12-21,600919,5.73,5.76,5.77,5.69,698277,454752324.0,1.39,0.35,0.02,0.38
2023-12-22,600919,5.77,5.77,5.8,5.75,833645,546395976.0,0.87,0.17,0.01,0.46
2023-12-25,600919,5.77,5.78,5.79,5.75,502564,329103707.0,0.69,0.17,0.01,0.28
2023-12-26,600919,5.77,5.77,5.79,5.75,513556,336416812.0,0.69,-0.17,-0.01,0.28
2023-12-27,600919,5.76,5.87,5.88,5.75,990407,652933981.0,2.25,1.73,0.1,0.54
2023-12-28,600919,5.87,5.95,5.96,5.86,1178103,790698881.0,1.7,1.36,0.08,0.64
2023-12-29,600919,5.94,5.91,5.96,5.88,852936,571478209.0,1.34,-0.67,-0.04,0.47
2024-01-02,600919,5.93,5.91,5.98,5.9,819442,550552141.0,1.35,0.0,0.0,0.45
2024-01-03,600919,5.9,5.93,5.94,5.9,600621,402391521.0,0.68,0.34,0.02,0.33
2024-01-04,600919,5.93,5.93,5.96,5.88,820644,549042665.0,1.35,0.0,0.0,0.45
2024-01-05,600919,5.94,6.03,6.11,5.91,1806794,1230372675.0,3.37,1.69,0.1,0.99
2024-01-08,600919,6.02,6.03,6.07,6.0,1123741,765231070.0,1.16,0.0,0.0,0.62
2024-01-09,600919,6.02,6.07,6.09,5.97,1005745,685472637.0,1.99,0.66,0.04,0.55
2024-01-10,600919,6.06,6.06,6.1,6.05,980808,672246028.0,0.82,-0.16,-0.01,0.54
2024-01-11,600919,6.07,6.09,6.14,6.04,1170810,804600458.0,1.65,0.5,0.03,0.64
2024-01-12,600919,6.08,6.14,6.16,6.08,851730,588549106.0,1.31,0.82,0.05,0.47
2024-01-15,600919,6.14,6.2,6.21,6.13,1017105,707679206.0,1.3,0.98,0.06,0.56
2024-01-16,600919,6.19,6.3,6.3,6.18,1569841,1105790177.0,1.94,1.61,0.1,0.86
2024-01-17,600919,6.3,6.24,6.35,6.24,1864557,1321997400.0,1.75,-0.95,-0.06,1.02
2024-01-18,600919,6.21,6.28,6.31,6.09,2189556,1525232145.0,3.53,0.64,0.04,1.2
2024-01-19,600919,6.25,6.32,6.34,6.22,1468566,1039594500.0,1.91,0.64,0.04,0.8
2024-01-22,600919,6.32,6.26,6.4,6.21,2126451,1512027072.0,3.01,-0.95,-0.06,1.16
2024-01-23,600919,6.22,6.27,6.3,6.18,1484425,1042224041.0,1.92,0.16,0.01,0.81
2024-01-24,600919,6.29,6.32,6.33,6.22,1308354,924093063.0,1.75,0.8,0.05,0.72
2024-01-25,600919,6.33,6.35,6.36,6.31,1435069,1020723709.0,0.79,0.47,0.03,0.79
2024-01-26,600919,6.35,6.46,6.47,6.34,1772253,1276643510.0,2.05,1.73,0.11,0.97
2024-01-29,600919,6.5,6.53,6.61,6.49,1869027,1369401642.0,1.86,1.08,0.07,1.02
2024-01-30,600919,6.49,6.49,6.6,6.44,1469555,1073237015.0,2.45,-0.61,-0.04,0.8
2024-01-31,600919,6.47,6.54,6.57,6.46,1485231,1085856864.0,1.69,0.77,0.05,0.81
2024-02-01,600919,6.52,6.51,6.56,6.46,1380626,1007464164.0,1.53,-0.46,-0.03,0.76
2024-02-02,600919,6.5,6.52,6.58,6.38,2067106,1509680982.0,3.07,0.15,0.01,1.13
2024-02-05,600919,6.5,6.58,6.59,6.49,2598758,1903853234.0,1.53,0.92,0.06,1.42
2024-02-06,600919,6.58,6.64,6.67,6.54,2288467,1693129116.0,1.98,0.91,0.06,1.25
2024-02-07,600919,6.64,6.56,6.66,6.43,2801943,2046064831.0,3.46,-1.2,-0.08,1.53
2024-02-08,600919,6.52,6.5,6.55,6.42,1997608,1448681643.0,1.98,-0.91,-0.06,1.09
2024-02-19,600919,6.52,6.71,6.71,6.48,1933630,1427582214.0,3.54,3.23,0.21,1.06
2024-02-20,600919,6.7,6.83,6.84,6.67,1648298,1248246130.0,2.53,1.79,0.12,0.9
2024-02-21,600919,6.82,7.07,7.14,6.8,2307880,1797901266.0,4.98,3.51,0.24,1.26
2024-02-22,600919,7.05,7.16,7.18,7.02,1350005,1063602127.0,2.26,1.27,0.09,0.74
2024-02-23,600919,7.15,7.07,7.2,7.06,1797702,1420929321.0,1.96,-1.26,-0.09,0.98
2024-02-26,600919,7.06,6.9,7.07,6.86,1543535,1193717242.0,2.97,-2.4,-0.17,0.84
2024-02-27,600919,6.9,6.9,6.99,6.86,1262492,972209503.0,1.88,0.0,0.0,0.69
2024-02-28,600919,6.87,6.85,6.93,6.8,1175335,898837259.0,1.88,-0.72,-0.05,0.64
2024-02-29,600919,6.83,6.89,6.89,6.82,1069948,817009682.0,1.02,0.58,0.04,0.59
2024-03-01,600919,6.87,6.83,6.88,6.82,985227,751438949.0,0.87,-0.87,-0.06,0.54
2024-03-04,600919,6.81,6.78,6.83,6.76,1161270,878948747.0,1.02,-0.73,-0.05,0.64
2024-03-05,600919,6.77,6.97,6.98,6.76,1798910,1385039816.0,3.24,2.8,0.19,0.98
2024-03-06,600919,6.98,6.95,7.08,6.94,1054138,822051539.0,2.01,-0.29,-0.02,0.58
2024-03-07,600919,6.93,6.99,7.05,6.92,756383,587749352.0,1.87,0.58,0.04,0.41
2024-03-08,600919,6.98,6.97,7.03,6.92,652911,505833046.0,1.57,-0.29,-0.02,0.36
2024-03-11,600919,6.97,6.94,7.01,6.89,849415,654550834.0,1.72,-0.43,-0.03,0.46
2024-03-12,600919,6.92,6.81,6.94,6.79,1164071,888994558.0,2.16,-1.87,-0.13,0.64
2024-03-13,600919,6.79,6.75,6.81,6.71,939976,707469706.0,1.47,-0.88,-0.06,0.51
2024-03-14,600919,6.74,6.81,6.89,6.73,972051,739110301.0,2.37,0.89,0.06,0.53
2024-03-15,600919,6.83,6.91,6.91,6.83,928817,711084527.0,1.17,1.47,0.1,0.51
2024-03-18,600919,6.87,6.83,6.9,6.8,882209,671495376.0,1.45,-1.16,-0.08,0.48
2024-03-19,600919,6.82,6.83,6.86,6.81,744634,566904606.0,0.73,0.0,0.0,0.41
2024-03-20,600919,6.82,6.83,6.89,6.79,733767,558332975.0,1.46,0.0,0.0,0.4
2024-03-21,600919,6.82,6.95,6.98,6.81,1172077,899980262.0,2.49,1.76,0.12,0.64
2024-03-22,600919,6.95,6.91,6.97,6.85,847457,651018557.0,1.73,-0.58,-0.04,0.46
2024-03-25,600919,6.9,6.93,6.99,6.9,905868,700442689.0,1.3,0.29,0.02,0.5
2024-03-26,600919,6.94,7.01,7.02,6.91,1155190,894938977.0,1.59,1.15,0.08,0.63
2024-03-27,600919,7.0,7.07,7.14,6.99,1284994,1010603682.0,2.14,0.86,0.06,0.7
2024-03-28,600919,7.06,7.06,7.07,6.97,1258614,981535087.0,1.41,-0.14,-0.01,0.69
2024-03-29,600919,7.05,7.12,7.16,7.03,817262,644466100.0,1.84,0.85,0.06,0.45
2024-04-01,600919,7.13,7.18,7.19,7.12,834881,662855506.0,0.98,0.84,0.06,0.46
2024-04-02,600919,7.18,7.22,7.29,7.16,999561,801504249.0,1.81,0.56,0.04,0.55
2024-04-03,600919,7.22,7.14,7.23,7.09,881220,699395587.0,1.94,-1.11,-0.08,0.48
2024-04-08,600919,7.14,7.19,7.23,7.13,978887,780227714.0,1.4,0.7,0.05,0.54
2024-04-09,600919,7.19,7.16,7.27,7.14,1044014,832283493.0,1.81,-0.42,-0.03,0.57
2024-04-10,600919,7.15,7.13,7.21,7.1,774355,614336360.0,1.54,-0.42,-0.03,0.42
2024-04-11,600919,7.09,7.15,7.16,7.04,790457,624901632.0,1.68,0.28,0.02,0.43
2024-04-12,600919,7.15,7.12,7.19,7.11,803363,636693087.0,1.12,-0.42,-0.03,0.44
2024-04-15,600919,7.14,7.24,7.25,7.11,1282646,1022947205.0,1.97,1.69,0.12,0.7
2024-04-16,600919,7.24,7.19,7.26,7.15,1209385,966373247.0,1.52,-0.69,-0.05,0.66
2024-04-17,600919,7.2,7.3,7.31,7.12,1242126,994768572.0,2.64,1.53,0.11,0.68
2024-04-18,600919,7.3,7.46,7.59,7.29,1872380,1541190889.0,4.11,2.19,0.16,1.02
2024-04-19,600919,7.44,7.39,7.49,7.38,938527,770515196.0,1.47,-0.94,-0.07,0.51
2024-04-22,600919,7.44,7.43,7.53,7.4,1385496,1141927874.0,1.76,0.54,0.04,0.76
2024-04-23,600919,7.47,7.45,7.54,7.42,1229860,1015938434.0,1.62,0.27,0.02,0.67
2024-04-24,600919,7.43,7.38,7.47,7.34,918224,749346076.0,1.74,-0.94,-0.07,0.5
2024-04-25,600919,7.39,7.66,7.67,7.37,1793172,1492080000.0,4.07,3.79,0.28,0.98
2024-04-26,600919,7.12,6.89,7.12,6.83,7644565,5891593589.0,3.79,-10.05,-0.77,4.18
2024-04-29,600919,6.86,7.12,7.15,6.85,5255654,4114742975.0,4.35,3.34,0.23,2.88
2024-04-30,600919,7.18,7.3,7.35,7.14,2275788,1832784683.0,2.95,2.53,0.18,1.25
2024-05-06,600919,7.34,7.24,7.37,7.23,2255359,1814846616.0,1.92,-0.82,-0.06,1.23
2024-05-07,600919,7.25,7.19,7.26,7.09,2281808,1809446406.0,2.35,-0.69,-0.05,1.25
2024-05-08,600919,7.18,7.26,7.3,7.18,1339962,1077695181.0,1.67,0.97,0.07,0.73
2024-05-09,600919,7.25,7.22,7.32,7.21,1263411,1015710700.0,1.52,-0.55,-0.04,0.69
2024-05-10,600919,7.23,7.29,7.32,7.18,1658902,1332070785.0,1.94,0.97,0.07,0.91
2024-05-13,600919,7.26,7.37,7.38,7.21,1562875,1263725502.0,2.33,1.1,0.08,0.86
2024-05-14,600919,7.37,7.36,7.46,7.35,978029,798800926.0,1.49,-0.14,-0.01,0.54
2024-05-15,600919,7.36,7.38,7.43,7.32,920540,751259023.0,1.49,0.27,0.02,0.5
2024-05-16,600919,7.4,7.54,7.56,7.38,1380521,1143599815.0,2.44,2.17,0.16,0.76
2024-05-17,600919,7.54,7.6,7.6,7.46,1146472,953227966.0,1.86,0.8,0.06,0.63
2024-05-20,600919,7.6,7.53,7.65,7.51,1123541,938117909.0,1.84,-0.92,-0.07,0.61
2024-05-21,600919,7.52,7.59,7.62,7.5,884430,739112578.0,1.59,0.8,0.06,0.48
2024-05-22,600919,7.59,7.57,7.67,7.57,999594,839841414.0,1.32,-0.26,-0.02,0.55
2024-05-23,600919,7.56,7.51,7.59,7.49,918504,763639911.0,1.32,-0.79,-0.06,0.5
2024-05-24,600919,7.5,7.46,7.61,7.45,1012415,841480187.0,2.13,-0.67,-0.05,0.55
2024-05-27,600919,7.48,7.6,7.61,7.48,1100939,919484980.0,1.74,1.88,0.14,0.6
2024-05-28,600919,7.62,7.58,7.66,7.55,696114,582731963.0,1.45,-0.26,-0.02,0.38
2024-05-29,600919,7.59,7.52,7.6,7.49,909698,757154636.0,1.45,-0.79,-0.06,0.5
2024-05-30,600919,7.51,7.41,7.58,7.35,1253153,1032319783.0,3.06,-1.46,-0.11,0.69
2024-05-31,600919,7.42,7.49,7.51,7.42,877246,724092001.0,1.21,1.08,0.08,0.48
2024-06-03,600919,7.36,7.18,7.39,7.05,3951202,3141209583.0,4.54,-4.14,-0.31,2.16
2024-06-04,600919,7.18,7.11,7.22,7.08,1974524,1562873209.0,1.95,-0.97,-0.07,1.08
2024-06-05,600919,7.12,6.95,7.14,6.93,1832627,1428461462.0,2.95,-2.25,-0.16,1.0
2024-06-06,600919,6.97,7.06,7.1,6.96,1791323,1400821754.0,2.01,1.58,0.11,0.98
2024-06-07,600919,7.1,7.14,7.16,7.08,1186076,938201177.0,1.13,1.13,0.08,0.65
2024-06-11,600919,7.13,6.97,7.15,6.96,1343524,1048414347.0,2.66,-2.38,-0.17,0.74
2024-06-12,600919,6.96,6.94,6.98,6.89,1284649,990100421.0,1.29,-0.43,-0.03,0.7
2024-06-13,600919,6.95,6.8,6.97,6.8,1773142,1355038697.0,2.45,-2.02,-0.14,0.97
2024-06-14,600919,6.9,7.09,7.09,6.86,2905536,2122371742.0,3.38,4.26,0.29,1.59
2024-06-17,600919,7.04,6.99,7.04,6.89,1232333,895467014.0,2.12,-1.41,-0.1,0.67
2024-06-18,600919,6.99,7.05,7.05,6.92,896250,655084399.0,1.86,0.86,0.06,0.49
2024-06-19,600919,7.05,7.08,7.12,7.01,704264,520639686.0,1.56,0.43,0.03,0.39
2024-06-20,600919,7.07,7.0,7.09,6.98,620664,454768666.0,1.55,-1.13,-0.08,0.34
2024-06-21,600919,7.0,7.03,7.06,6.97,673594,493673002.0,1.29,0.43,0.03,0.37
2024-06-24,600919,7.02,7.0,7.05,6.96,794850,581615429.0,1.28,-0.43,-0.03,0.44
2024-06-25,600919,6.99,6.96,7.04,6.92,1104639,805361762.0,1.71,-0.57,-0.04,0.6
2024-06-26,600919,6.95,6.99,6.99,6.93,773529,562251161.0,0.86,0.43,0.03,0.42
2024-06-27,600919,6.97,7.04,7.08,6.95,1169257,858057218.0,1.86,0.72,0.05,0.64
2024-06-28,600919,7.06,7.12,7.21,7.05,1108844,826557315.0,2.27,1.14,0.08,0.61
