日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2023-02-09,601816,4.64,4.65,4.66,4.62,617440,294119302.0,0.86,0.43,0.02,0.13,4.648,4.718,4.749,4.750666666666667,4.747833333333333,17.39130434782639,30.00000000000017,44.680851063829806,-0.027837473545234026,-0.009528045059432454,-0.01830942848580157,4.891592536897771,4.6064074631022285
2023-02-10,601816,4.64,4.64,4.66,4.62,533909,254073643.0,0.86,-0.22,-0.01,0.11,4.644,4.701,4.7455,4.748333333333333,4.7475000000000005,22.22222222222244,29.032258064516242,41.11111111111111,-0.030982551582046547,-0.013818946363955274,-0.017163605218091273,4.895373630980079,4.595626369019921
2023-02-13,601816,4.65,4.71,4.72,4.63,1039375,499497785.0,1.94,1.51,0.07,0.21,4.6579999999999995,4.693,4.7385,4.747333333333333,4.747333333333333,64.7058823529409,38.888888888888914,48.35164835164834,-0.027509520966078505,-0.01655706128437992,-0.010952459681698584,4.88070444881632,4.5962955511836805
2023-02-14,601816,4.7,4.73,4.74,4.68,587116,283692601.0,1.27,0.42,0.02,0.12,4.672,4.686,4.735,4.747,4.748166666666666,76.47058823529393,38.88888888888906,50.0,-0.022879545173328353,-0.017821558062169608,-0.005057987111158745,4.874246090373145,4.595753909626856
2023-02-15,601816,4.73,4.68,4.73,4.66,520987,250501465.0,1.48,-1.06,-0.05,0.11,4.6819999999999995,4.674,4.734,4.742333333333334,4.748333333333334,54.99999999999982,35.89743589743597,47.42268041237111,-0.022979939692702622,-0.018853234388276213,-0.004126705304426409,4.874585242917994,4.593414757082006
2023-02-16,601816,4.67,4.67,4.73,4.65,755515,364105694.0,1.71,-0.21,-0.01,0.15,4.686,4.667,4.7305,4.738666666666668,4.748833333333333,61.11111111111097,33.333333333333485,47.91666666666667,-0.023594437510529254,-0.019801475012726822,-0.0037929624978024316,4.873913278398648,4.587086721601352
2023-02-17,601816,4.68,4.69,4.75,4.67,766185,370427294.0,1.71,0.43,0.02,0.16,4.696,4.67,4.7235,4.736666666666667,4.7490000000000006,61.11111111111097,36.58536585365872,40.476190476190546,-0.02221155759560034,-0.020283491529301527,-0.0019280660662988128,4.8599628347322215,4.587037165267778
2023-02-20,601816,4.71,4.74,4.75,4.68,543727,263162539.0,1.49,1.07,0.05,0.11,4.702,4.68,4.718500000000001,4.734666666666667,4.751166666666666,72.72727272727269,50.0,46.42857142857146,-0.016886377518711804,-0.019604068727183583,0.0027176912084717793,4.843866830163562,4.593133169836439
2023-02-21,601816,4.73,4.76,4.77,4.73,481598,234637843.0,0.84,0.42,0.02,0.1,4.708,4.6899999999999995,4.718,4.735333333333333,4.754333333333334,64.70588235294105,64.70588235294099,53.9473684210526,-0.01092634893973976,-0.01786852476969482,0.006942175829955058,4.842579292019164,4.593420707980836
2023-02-22,601816,4.74,4.79,4.8,4.73,656702,322291283.0,1.47,0.63,0.03,0.13,4.7299999999999995,4.706,4.719,4.737333333333334,4.757499999999999,66.6666666666665,71.42857142857129,53.3333333333333,-0.003739131689095565,-0.015042646153574969,0.011303514464479403,4.8456408099185975,4.592359190081403
2023-02-23,601816,4.8,4.79,4.81,4.77,417491,205016200.0,0.84,0.0,0.0,0.09,4.754,4.720000000000001,4.718999999999999,4.739333333333334,4.7595,92.30769230769246,69.69696969696952,46.96969696969698,0.001934490164702929,-0.011647218889919389,0.013581709054622318,4.845640809918597,4.592359190081402
2023-02-24,601816,4.79,4.75,4.8,4.74,665825,324365507.0,1.25,-0.84,-0.04,0.14,4.766,4.731,4.715999999999999,4.740666666666667,4.762666666666666,75.0,67.64705882352929,43.47826086956526,0.0031667068289076283,-0.008684433746153986,0.011851140575061614,4.836245363188844,4.595754636811154
2023-02-27,601816,4.73,4.73,4.76,4.71,462350,224280368.0,1.05,-0.42,-0.02,0.09,4.764,4.733,4.713,4.736666666666667,4.7645,62.500000000000064,61.7647058823529,46.87500000000007,0.002500589322755431,-0.006447429132372103,0.008948018455127535,4.828366692265172,4.597633307734828
2023-02-28,601816,4.73,4.83,4.85,4.73,1617186,798469615.0,2.54,2.11,0.1,0.33,4.7780000000000005,4.743,4.714499999999999,4.737666666666667,4.767833333333333,71.42857142857149,72.09302325581396,54.05405405405408,0.009927413620524739,-0.003172460581792735,0.013099874202317473,4.835282536207134,4.593717463792864
2023-03-01,601816,4.87,5.12,5.18,4.85,3471984,1795380180.0,6.83,6.0,0.29,0.71,4.843999999999999,4.787000000000001,4.7305,4.751666666666667,4.774166666666668,87.50000000000007,81.53846153846153,66.33663366336631,0.03876692082110811,0.0052154156987874335,0.03355150512232068,4.946343510564083,4.514656489435917
2023-03-02,601816,5.13,5.13,5.18,5.08,1246627,653030521.0,1.95,0.2,0.01,0.25,4.912000000000001,4.833,4.75,4.764666666666667,4.7795000000000005,86.9565217391305,81.24999999999997,65.99999999999999,0.06171790884639616,0.01651591432830918,0.045201994518086985,5.030300590532069,4.469699409467931
2023-03-03,601816,5.11,5.15,5.2,5.07,1004344,528600508.0,2.53,0.39,0.02,0.2,4.992,4.8790000000000004,4.774500000000001,4.775333333333333,4.786166666666667,87.50000000000007,88.52459016393452,67.99999999999997,0.08059155577394161,0.02933104261743567,0.05126051315650594,5.103163962125443,4.4458360378745585
2023-03-06,601816,5.2,5.12,5.32,5.11,2189115,1164764065.0,4.08,-0.58,-0.03,0.45,5.07,4.917,4.7985,4.784666666666667,4.790166666666666,89.36170212765961,85.71428571428574,65.6862745098039,0.09206701640636172,0.04187823737522088,0.05018877903114084,5.154753901178999,4.442246098821
2023-03-07,601816,5.14,5.04,5.22,5.03,1187622,622539910.0,3.71,-1.56,-0.08,0.24,5.112,4.945,4.8175,4.793666666666667,4.790166666666667,79.24528301886788,75.3623188405797,60.909090909090885,0.09362679876616209,0.05222794965340912,0.04139884911275297,5.183063731933648,4.451936268066352
2023-03-08,601816,5.05,5.01,5.08,4.98,739976,380689973.0,1.98,-0.6,-0.03,0.15,5.09,4.967,4.8365,4.801666666666666,4.788,69.56521739130429,70.14925373134326,62.61682242990648,0.09138871601368503,0.060060102925464307,0.03132861308822073,5.2005286281396765,4.4724713718603235
2023-03-09,601816,5.02,4.99,5.04,4.96,682003,348872689.0,1.6,-0.4,-0.02,0.14,5.061999999999999,4.987,4.8535,4.808333333333334,4.787333333333334,15.78947368421062,67.16417910447765,66.33663366336629,0.08699832393110363,0.06544774712659217,0.02155057680451146,5.212579231837256,4.494420768162745
2023-03-10,601816,4.98,4.91,5.01,4.89,753788,381437694.0,2.4,-1.6,-0.08,0.15,5.014,5.003,4.867,4.8116666666666665,4.7875,7.69230769230785,58.33333333333335,62.61682242990653,0.07618535778171776,0.06759526925761729,0.008590088524100467,5.212320598559462,4.521679401440538
2023-03-13,601816,4.93,5.06,5.08,4.92,943464,483505347.0,3.26,3.05,0.15,0.19,5.002,5.036,4.8845,4.820666666666667,4.795333333333333,38.46153846153836,65.51724137931035,66.66666666666661,0.07881126341645306,0.06983846808938445,0.008972795327068614,5.231788746843604,4.537211253156396
2023-03-14,601816,5.05,5.05,5.11,4.96,886291,456787720.0,2.96,-0.2,-0.01,0.18,5.004,5.058000000000001,4.900499999999999,4.829,4.801666666666667,40.54054054054049,67.85714285714286,67.79661016949149,0.07917274203721192,0.07170532287894994,0.007467419158261976,5.247303448049377,4.553696551950622
2023-03-15,601816,5.06,5.09,5.15,5.02,690931,359593345.0,2.57,0.79,0.04,0.14,5.02,5.055,4.921,4.838666666666668,4.806166666666667,57.57575757575757,70.93023255813952,68.3333333333333,0.08174458150319452,0.07371317460379886,0.00803140689939566,5.2613342010745345,4.580665798925466
2023-03-16,601816,5.08,5.03,5.13,5.02,604315,312959949.0,2.16,-1.18,-0.06,0.12,5.0280000000000005,5.045,4.939,4.848333333333333,4.808666666666666,52.77777777777786,62.19512195121953,65.60000000000002,0.07804166847508132,0.07457887337805535,0.0034627950970259613,5.261026478152911,4.616973521847089
2023-03-17,601816,5.07,5.06,5.13,5.02,882199,459077144.0,2.19,0.6,0.03,0.18,5.058,5.036,4.9575000000000005,4.861666666666666,4.812333333333333,59.45945945945942,44.64285714285708,64.46280991735537,0.07664432443909508,0.0749919635902633,0.0016523608488317743,5.2612918262300665,4.653708173769934
2023-03-20,601816,5.08,5.04,5.17,5.02,879985,459092801.0,2.96,-0.4,-0.02,0.18,5.053999999999999,5.0280000000000005,4.972499999999999,4.875,4.815666666666667,70.967741935484,42.10526315789473,62.8099173553719,0.07308065803552655,0.07460970247931596,-0.0015290444437894152,5.260277326198001,4.684722673801997
2023-03-21,601816,5.05,5.03,5.1,5.01,537225,277534265.0,1.79,-0.2,-0.01,0.11,5.05,5.027,4.986,4.887333333333333,4.820333333333333,41.17647058823539,39.285714285714235,64.95726495726501,0.06865806289842258,0.07341937456313728,-0.004761311664714704,5.256625007596912,4.715374992403087
2023-03-22,601816,5.06,5.03,5.07,5.0,528131,272173297.0,1.39,0.0,0.0,0.11,5.038,5.029000000000001,4.997999999999999,4.900666666666667,4.8265,43.750000000000064,41.50943396226413,65.51724137931039,0.06441063864116536,0.0716176273787429,-0.007206988737577538,5.25285599649087,4.743144003509129
2023-03-23,601816,5.03,5.08,5.11,5.0,485877,251692318.0,2.19,0.99,0.05,0.1,5.048,5.038,5.0125,4.915,4.832833333333334,47.058823529411804,54.00000000000003,66.38655462184877,0.06433746421008113,0.07016159474501055,-0.005824130534929417,5.249931430544719,4.775068569455281
2023-03-24,601816,5.07,5.0,5.07,4.96,543420,279255089.0,2.17,-1.57,-0.08,0.11,5.036,5.047,5.025,4.9270000000000005,4.837666666666666,42.10526315789461,49.09090909090911,60.65573770491805,0.05716517695826173,0.06756231118766079,-0.010397134229399058,5.228081523687268,4.8219184763127325
2023-03-27,601816,5.0,4.94,5.02,4.93,548927,279151736.0,1.8,-1.2,-0.06,0.11,5.016,5.035,5.035500000000001,4.934666666666667,4.840999999999999,22.727272727272776,45.762711864406775,57.14285714285719,0.046108083789933474,0.06327146570811533,-0.017163381918181855,5.190347972982621,4.880652027017381
2023-03-28,601816,4.97,5.03,5.1,4.96,719026,370838581.0,2.83,1.82,0.09,0.15,5.016,5.0329999999999995,5.0455,4.9446666666666665,4.845833333333333,48.275862068965544,60.00000000000006,59.09090909090912,0.04409915798808228,0.05943700416410872,-0.015337846176026439,5.166630638481479,4.9243693615185204
2023-03-29,601816,5.05,5.0,5.08,4.99,466991,240110159.0,1.79,-0.6,-0.03,0.1,5.01,5.024,5.039499999999999,4.955333333333333,4.848833333333333,45.1612903225806,43.750000000000014,57.77777777777779,0.0396294963713828,0.05547550260556354,-0.01584600623418074,5.1569241076296315,4.922075892370367
2023-03-30,601816,5.0,5.06,5.07,4.95,502135,257898426.0,2.4,1.2,0.06,0.1,5.005999999999999,5.027,5.036,4.968333333333334,4.8534999999999995,54.05405405405398,50.94339622641508,61.313868613138695,0.040462331328424916,0.052472868350135815,-0.012010537021710899,5.146004784584866,4.925995215415133
2023-03-31,601816,5.05,5.1,5.12,5.03,723080,376476007.0,1.78,0.79,0.04,0.15,5.026000000000001,5.031,5.0335,4.981999999999999,4.859333333333334,52.77777777777773,50.94339622641508,63.309352517985616,0.04384461135085527,0.05074721695027971,-0.00690260559942444,5.134500260551956,4.932499739448044
2023-04-03,601816,5.1,5.14,5.18,5.1,909806,479439132.0,1.57,0.78,0.04,0.19,5.066,5.0409999999999995,5.0345,4.995333333333334,4.864999999999999,71.87499999999999,60.78431372549018,61.654135338345874,0.04918577534163848,0.050434928628551465,-0.0012491532869129823,5.1394260391142,4.929573960885801
2023-04-04,601816,5.13,5.17,5.2,5.13,889381,470169232.0,1.36,0.58,0.03,0.18,5.093999999999999,5.055,5.0409999999999995,5.0089999999999995,4.872166666666667,89.65517241379303,60.78431372549025,52.336448598130836,0.05520308872083746,0.05138856064700867,0.003814528073828788,5.162204481417862,4.919795518582137
2023-04-06,601816,5.18,5.14,5.18,5.1,623188,327827675.0,1.55,-0.58,-0.03,0.13,5.122,5.066,5.047499999999999,5.020666666666667,4.8790000000000004,73.9130434782607,59.615384615384585,50.458715596330265,0.05689525061370482,0.0524898986403479,0.004405351973356918,5.175459697602445,4.919540302397554
2023-04-07,601816,5.13,5.11,5.14,5.08,502727,262637623.0,1.17,-0.58,-0.03,0.1,5.132,5.069,5.0535,5.031333333333333,4.8853333333333335,73.91304347826099,57.407407407407426,48.18181818181817,0.05517947716095151,0.05302781434446863,0.00215166281648288,5.181360944203514,4.925639055796485
2023-04-10,601816,5.08,5.09,5.12,5.06,443099,230667332.0,1.17,-0.39,-0.02,0.09,5.13,5.078,5.0625,5.042666666666666,4.891666666666667,57.89473684210531,55.357142857142826,48.62385321100916,0.05161094266479527,0.05274444000853396,-0.0011334973437386944,5.171828091444649,4.953171908555351
2023-04-11,601816,5.09,5.01,5.1,4.99,815551,418816013.0,2.16,-1.57,-0.08,0.17,5.103999999999999,5.085,5.0600000000000005,5.051999999999999,4.894333333333333,30.434782608695713,44.06779661016947,48.62385321100916,0.04184515703202507,0.05056458341323219,-0.008719426381207117,5.171826933955453,4.948173066044548
2023-04-12,601816,5.01,5.02,5.11,5.0,744928,384765279.0,2.2,0.2,0.01,0.15,5.074,5.084,5.0585,5.058333333333334,4.898,20.0,51.923076923076884,50.46728971962615,0.03451475339344956,0.047354617409275664,-0.012839864015826104,5.171688245623611,4.94531175437639
2023-04-13,601816,5.03,5.03,5.08,5.01,560031,288769413.0,1.39,0.2,0.01,0.11,5.052,5.087,5.0555,5.0553333333333335,4.903499999999999,11.111111111111327,59.57446808510635,51.8867924528302,0.029175949934241885,0.04371888391426891,-0.014542933980027026,5.168352955094968,4.942647044905033
2023-04-14,601816,5.05,5.07,5.09,5.01,661373,341794820.0,1.59,0.8,0.04,0.13,5.044,5.087999999999999,5.0575,5.053333333333333,4.909,31.57894736842124,54.76190476190476,57.84313725490199,0.02785152044415895,0.04054541122024692,-0.012693890776087971,5.169866880304902,4.9451331196950985
2023-04-17,601816,5.08,5.21,5.26,5.07,2126362,1131354672.0,3.75,2.76,0.14,0.43,5.068,5.099,5.0649999999999995,5.0553333333333335,4.915333333333334,66.66666666666657,69.81132075471697,57.425742574257455,0.03766455693547144,0.03996924036329182,-0.002304683427820385,5.196469428105159,4.93353057189484
2023-04-18,601816,5.23,5.21,5.24,5.16,828922,440860777.0,1.54,0.0,0.0,0.17,5.108,5.106,5.0735,5.058333333333334,4.9215,71.42857142857143,65.95744680851067,58.00000000000002,0.04492360766871606,0.04096011382437667,0.0039634938443393886,5.21935861936165,4.9276413806383506
2023-04-19,601816,5.21,5.15,5.22,5.14,529019,279718498.0,1.54,-1.15,-0.06,0.11,5.134,5.104,5.0795,5.062,4.927833333333334,76.92307692307705,55.1020408163266,52.94117647058827,0.04531262339796793,0.041830615739094926,0.003482007658873007,5.227678413087886,4.931321586912115
2023-04-20,601816,5.17,5.15,5.17,5.1,569959,299943259.0,1.36,0.0,0.0,0.12,5.158,5.1049999999999995,5.085500000000001,5.066666666666666,4.934166666666667,76.00000000000016,51.111111111111185,56.250000000000014,0.045101024628602104,0.042484697516996364,0.00261632711160574,5.234951629210474,4.9360483707895275
2023-04-21,601816,5.15,5.1,5.24,5.09,1153810,611059090.0,2.91,-0.97,-0.05,0.23,5.164,5.104,5.0865,5.070333333333334,4.939333333333334,62.068965517241274,42.55319148936168,52.04081632653062,0.04043266633774678,0.042074291281146446,-0.0016416249433996652,5.2360642794392795,4.9369357205607205
2023-04-24,601816,5.11,4.98,5.13,4.96,1236618,635183747.0,3.33,-2.35,-0.12,0.25,5.118,5.093000000000001,5.085500000000001,5.072666666666667,4.942166666666666,37.83783783783783,35.714285714285765,47.222222222222236,0.026741699969267785,0.03900777301877072,-0.012266073049502932,5.2377428807426565,4.933257119257345
2023-04-25,601816,4.99,5.05,5.08,4.98,756052,389562217.0,2.01,1.41,0.07,0.15,5.086,5.0969999999999995,5.090999999999999,5.072333333333334,4.9465,23.333333333333215,44.99999999999995,50.877192982456116,0.021294456233630576,0.03546510966174269,-0.014170653428112114,5.228327882705592,4.953672117294406
2023-04-26,601816,5.05,5.02,5.07,4.98,625315,321573616.0,1.78,-0.59,-0.03,0.13,5.0600000000000005,5.0969999999999995,5.0905,5.071333333333333,4.950166666666666,21.21212121212109,44.26229508196718,49.57264957264954,0.014390838420995422,0.03125025541359324,-0.01685941699259782,5.22883217078346,4.952167829216539
2023-04-27,601816,5.02,5.13,5.14,5.0,849074,443048496.0,2.79,2.19,0.11,0.17,5.055999999999999,5.107,5.097,5.072666666666666,4.955666666666667,47.36842105263152,59.37500000000001,52.032520325203244,0.017592951662708245,0.028518794663416242,-0.010925843000707997,5.229522093490624,4.9644779065093765
2023-04-28,601816,5.2,5.31,5.33,5.17,2799647,1506650870.0,3.12,3.51,0.18,0.57,5.098000000000001,5.131,5.1095,5.081999999999999,4.965166666666666,64.28571428571423,67.90123456790124,61.65413533834586,0.03426021472487406,0.02966707867570781,0.004593136049166252,5.271263309872886,4.947736690127114
2023-05-04,601816,5.33,5.59,5.7,5.32,4308821,2441561972.0,7.16,5.27,0.28,0.88,5.220000000000001,5.169,5.1339999999999995,5.099666666666667,4.980666666666667,81.01265822784815,75.92592592592592,70.96774193548386,0.06926436424964955,0.03758653579049616,0.03167782845915339,5.402751499383778,4.865248500616221
2023-05-05,601816,5.6,5.61,5.65,5.57,2677469,1534209976.0,1.43,0.36,0.02,0.55,5.332,5.209,5.1575,5.118666666666667,4.996833333333333,95.65217391304344,75.47169811320755,69.5945945945946,0.09749537183459189,0.049568302999315306,0.04792706883527659,5.500420890063699,4.8145791099363
2023-05-08,601816,5.58,5.61,5.76,5.56,3072194,1780675997.0,3.57,0.0,0.0,0.63,5.45,5.255,5.179499999999999,5.138,5.012666666666666,95.16129032258061,71.73913043478262,71.0344827586207,0.11850262425202995,0.06335516724985824,0.05514745700217172,5.577784479129883,4.7812155208701155
2023-05-09,601816,5.65,5.53,5.74,5.52,2032219,1166970295.0,3.92,-1.43,-0.08,0.41,5.53,5.293,5.199,5.1546666666666665,5.027666666666667,88.05970149253731,66.00000000000001,65.98639455782315,0.12722907416025642,0.07612994863193788,0.05109912552831854,5.626275333393219,4.77172466660678
2023-05-10,601816,5.54,5.37,5.55,5.34,1788774,984724064.0,3.8,-2.89,-0.16,0.36,5.542,5.32,5.212000000000001,5.164333333333333,5.039666666666666,66.66666666666666,59.999999999999986,58.49056603773587,0.11985259959649941,0.08487447882485019,0.03497812077164922,5.643672390397567,4.780327609602434
2023-05-11,601816,5.4,5.43,5.5,5.36,1365745,758838331.0,2.61,1.12,0.06,0.28,5.51,5.365,5.229,5.178666666666667,5.052833333333334,60.0,62.068965517241345,59.006211180124225,0.11749379360385159,0.09139834178065048,0.02609545182320111,5.667173241393918,4.790826758606082
2023-05-12,601816,5.45,5.39,5.52,5.38,907263,504716644.0,2.58,-0.74,-0.04,0.18,5.465999999999999,5.399,5.247999999999999,5.193666666666667,5.064166666666667,22.222222222222214,62.608695652173914,56.79012345679012,0.11111588242894133,0.09534184991030865,0.015774032518632672,5.6790867539992975,4.816913246000701
2023-05-15,601816,5.41,5.44,5.46,5.29,999292,548993711.0,3.15,0.93,0.05,0.2,5.432,5.441,5.269,5.207333333333334,5.076,28.205128205128247,71.29629629629628,59.14634146341465,0.10884126960040597,0.09804173384832812,0.010799535752077843,5.694200881318054,4.843799118681947
2023-05-16,601816,5.42,5.4,5.48,5.38,844892,468802345.0,1.84,-0.74,-0.04,0.17,5.406000000000001,5.468,5.2875,5.220666666666667,5.087999999999999,25.581395348837248,66.66666666666666,58.787878787878775,0.10262792599285842,0.09895897227723419,0.003668953715624229,5.700951454542273,4.874048545457726
2023-05-17,601816,5.39,5.46,5.5,5.37,936064,520909947.0,2.41,1.11,0.06,0.19,5.424,5.483,5.307,5.234,5.101166666666668,41.46341463414631,70.37037037037038,60.946745562130175,0.10137669751409195,0.09944251732460574,0.001934180189486212,5.7139967024306655,4.900003297569335
2023-05-18,601816,5.49,5.54,5.58,5.44,1042343,588336853.0,2.56,1.47,0.08,0.21,5.446,5.478,5.3235,5.248666666666667,5.115333333333333,75.75757575757575,69.52380952380952,65.68047337278108,0.1056228666829897,0.10067858719628253,0.0049442794867071704,5.74057124217883,4.90642875782117
2023-05-19,601816,5.52,5.46,5.53,5.42,716958,399953780.0,1.99,-1.44,-0.08,0.15,5.46,5.463,5.336,5.259333333333333,5.127333333333334,54.28571428571431,57.89473684210528,62.50000000000001,0.10136419162519772,0.10081570808206558,0.0005484835431321389,5.753733231418735,4.918266768581265
2023-05-22,601816,5.45,5.49,5.59,5.44,633503,357045614.0,2.75,0.55,0.03,0.13,5.470000000000001,5.451,5.353,5.27,5.139499999999999,64.70588235294122,42.857142857142904,62.92134831460673,0.0992656377579797,0.1005056940172484,-0.001240056259268707,5.766513825900035,4.939486174099964
2023-05-23,601816,5.48,5.42,5.51,5.41,505348,281654749.0,1.82,-1.28,-0.07,0.1,5.474,5.44,5.3665,5.279333333333333,5.15,47.222222222222165,37.33333333333332,59.6685082872928,0.09090619369952702,0.09858579395370413,-0.0076796002541771186,5.769607664865903,4.963392335134097
2023-05-24,601816,5.4,5.29,5.41,5.29,798536,435592828.0,2.21,-2.4,-0.13,0.16,5.44,5.432,5.3759999999999994,5.285333333333333,5.158333333333333,37.77777777777774,31.818181818181827,52.22222222222223,0.07295043332667017,0.09345872182829734,-0.02050828850162717,5.7612217406554835,4.990778259344515
2023-05-25,601816,5.29,5.36,5.38,5.26,652596,356383132.0,2.27,1.32,0.07,0.13,5.404000000000001,5.425,5.395,5.294333333333333,5.1685,39.13043478260875,40.22988505747128,54.01069518716578,0.06363523151515338,0.08749402376566855,-0.023858792250515168,5.732514132257657,5.057485867742342
2023-05-26,601816,5.35,5.35,5.38,5.3,315091,172210031.0,1.49,-0.19,-0.01,0.06,5.382,5.421,5.41,5.305666666666667,5.1788333333333325,25.641025641025678,48.61111111111108,55.49450549450546,0.05481408785638475,0.08095803658381179,-0.026143948727427035,5.707215144474869,5.112784855525131
2023-05-29,601816,5.37,5.44,5.49,5.34,638865,354005697.0,2.8,1.68,0.09,0.13,5.372,5.421,5.431,5.3196666666666665,5.188999999999999,47.500000000000064,50.666666666666714,57.5916230366492,0.05445776062679286,0.07565798139240801,-0.021200220765615146,5.66477001743719,5.19722998256281
2023-05-30,601816,5.46,5.48,5.52,5.39,797015,444548079.0,2.39,0.74,0.04,0.16,5.384,5.429,5.4485,5.334666666666666,5.194999999999999,48.780487804878085,56.00000000000003,60.00000000000001,0.05674886880159402,0.07187615887424521,-0.015127290072651192,5.635022187194288,5.261977812805712
2023-05-31,601816,5.49,5.65,5.65,5.45,3403232,1944781378.0,3.65,3.1,0.17,0.69,5.456,5.448,5.4655000000000005,5.354,5.203666666666666,72.5490196078431,62.068965517241345,67.17948717948715,0.07145843937955387,0.07179261497530695,-0.00033417559575307787,5.6606490658309365,5.270350934169064
2023-06-01,601816,5.6,5.35,5.6,5.28,2214087,1221153596.0,5.66,-5.31,-0.3,0.45,5.454,5.429,5.4535,5.358666666666666,5.207,54.41176470588231,47.787610619469,56.88073394495411,0.05823706659157857,0.06908150529856127,-0.010844438706982706,5.645911291932436,5.261088708067564
2023-06-02,601816,5.38,5.39,5.41,5.33,685444,376497358.0,1.5,0.75,0.04,0.14,5.462000000000001,5.422,5.442500000000001,5.3646666666666665,5.2115,52.30769230769224,46.846846846846844,58.447488584474875,0.050405654104229924,0.065346335059695,-0.01494068095546508,5.621958249066035,5.263041750933967
2023-06-05,601816,5.4,5.49,5.55,5.37,935771,524418454.0,3.34,1.86,0.1,0.19,5.4719999999999995,5.422,5.4365000000000006,5.376,5.218999999999999,59.45945945945947,47.78761061946904,58.256880733944946,0.05167271663859463,0.06261161137547493,-0.010938894736880297,5.599662818261731,5.27333718173827
2023-06-06,601816,5.48,5.41,5.54,5.41,629403,350926936.0,2.37,-1.46,-0.08,0.13,5.458,5.421,5.4305,5.384666666666667,5.225666666666667,47.94520547945204,47.78761061946904,52.40384615384616,0.04569480020097583,0.05922824914057511,-0.013533448939599284,5.587909957552866,5.2730900424471345
2023-06-07,601816,5.41,5.55,5.57,5.37,1145348,643545473.0,3.7,2.59,0.14,0.23,5.438000000000001,5.447,5.4395,5.399666666666666,5.234999999999999,54.21686746987948,52.41935483870965,48.96907216494845,0.051658600140722655,0.05771431934060462,-0.006055719199881966,5.602817578903496,5.276182421096504
2023-06-08,601816,5.55,5.53,5.55,5.44,757250,425128597.0,1.98,-0.36,-0.02,0.15,5.474,5.464,5.4445,5.418,5.245333333333334,41.1764705882353,54.62184873949581,47.938144329896915,0.05414694937966136,0.05700084534841597,-0.0028538959687546134,5.612644674548138,5.276355325451862
2023-06-09,601816,5.52,5.52,5.59,5.45,817901,462110505.0,2.53,-0.18,-0.01,0.17,5.5,5.481,5.4510000000000005,5.433666666666667,5.253,71.79487179487175,60.74766355140182,47.69230769230768,0.05468173069928994,0.056537022418590765,-0.0018552917193008223,5.620320623918535,5.281679376081466
2023-06-12,601816,5.51,5.5,5.55,5.44,651913,367061721.0,1.99,-0.36,-0.02,0.13,5.502000000000001,5.487,5.454000000000001,5.449666666666667,5.2604999999999995,64.8648648648649,56.862745098039184,49.20634920634921,0.05288212369102929,0.055806042673078475,-0.0029239189820491826,5.624621156212586,5.283378843787415
2023-06-13,601816,5.49,5.47,5.54,5.45,672532,376400416.0,1.64,-0.55,-0.03,0.14,5.514,5.486,5.4575000000000005,5.461,5.2668333333333335,46.66666666666659,55.76923076923077,52.84090909090907,0.04847636750289297,0.05434010763904138,-0.005863740136148411,5.626319430161196,5.288680569838805
2023-06-14,601816,5.48,5.42,5.52,5.35,914661,507057543.0,3.11,-0.91,-0.05,0.19,5.4879999999999995,5.462999999999999,5.4555,5.464666666666667,5.2733333333333325,51.85185185185181,48.99999999999998,49.71428571428572,0.04048352299648528,0.051568790710530166,-0.011085267714044889,5.625140486726468,5.2858595132735315
2023-06-15,601816,5.31,5.29,5.31,5.14,1922405,1030980510.0,3.14,-2.4,-0.13,0.39,5.4399999999999995,5.457,5.443,5.454666666666667,5.277166666666667,0.0,41.28440366972475,47.28260869565219,0.023389601824838735,0.045932952933391884,-0.02254335110855315,5.6229532102928115,5.263046789707188
2023-06-16,601816,5.28,5.46,5.47,5.27,1936258,1074829644.0,3.78,3.21,0.17,0.39,5.428,5.464,5.443,5.449666666666666,5.284166666666666,41.46341463414631,41.28440366972475,50.510204081632644,0.023291633934518607,0.04140468913361723,-0.018113055199098622,5.6229532102928115,5.263046789707188
2023-06-19,601816,5.44,5.27,5.44,5.26,1153711,626987661.0,3.3,-3.48,-0.19,0.23,5.382,5.442,5.432,5.4383333333333335,5.288166666666667,28.813559322033896,45.91836734693878,46.91943127962083,0.007792751582450741,0.03468230162338393,-0.026889550040933193,5.626189272834942,5.2378107271650585
2023-06-20,601816,5.3,5.18,5.3,5.17,830453,442727785.0,2.47,-1.71,-0.09,0.17,5.324,5.419,5.42,5.426666666666667,5.290666666666667,25.757575757575736,39.805825242718456,43.45794392523365,-0.011618540876662031,0.02542213312337474,-0.03704067400003677,5.644593199503261,5.195406800496738
2023-06-21,601816,5.16,5.14,5.22,5.13,852250,450715772.0,1.74,-0.77,-0.04,0.17,5.267999999999999,5.378,5.4125,5.419,5.291666666666667,25.373134328358205,31.95876288659791,40.47619047619048,-0.02988529661099104,0.014360647176501585,-0.04424594378749262,5.6638018734090565,5.161198126590943
