日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-05,300750,215.09,208.99,215.09,205.58,335951,7357059963.0,4.37,-3.97,-8.64,0.87
2023-06-06,300750,207.2,208.47,211.49,206.17,172425,3782524816.0,2.55,-0.25,-0.52,0.44
2023-06-07,300750,205.57,196.49,205.69,193.64,500939,10438080444.0,5.78,-5.75,-11.98,1.29
2023-06-08,300750,201.94,197.2,202.49,196.19,238579,5007821210.0,3.21,0.36,0.71,0.61
2023-06-09,300750,197.74,201.23,202.32,197.74,242617,5126984497.0,2.32,2.04,4.03,0.62
2023-06-12,300750,201.14,201.14,203.19,198.09,181316,3835654848.0,2.53,-0.04,-0.09,0.47
2023-06-13,300750,200.2,202.29,203.12,199.87,132437,2813381281.0,1.62,0.57,1.15,0.34
2023-06-14,300750,206.34,202.59,206.82,202.19,163629,3508630636.0,2.29,0.15,0.3,0.42
2023-06-15,300750,204.18,220.07,220.07,204.08,504957,11301760757.0,7.89,8.63,17.48,1.3
2023-06-16,300750,221.19,220.29,223.36,217.49,296398,6849470339.0,2.67,0.1,0.22,0.76
2023-06-19,300750,222.18,217.07,222.18,215.19,187071,4271126762.0,3.17,-1.46,-3.22,0.48
2023-06-20,300750,217.06,217.19,220.5,214.96,179605,4094614886.0,2.55,0.06,0.12,0.46
2023-06-21,300750,218.0,214.1,219.69,214.09,171184,3897370633.0,2.58,-1.42,-3.09,0.44
2023-06-26,300750,209.1,214.36,216.14,208.87,159106,3564403987.0,3.4,0.12,0.26,0.41
2023-06-27,300750,213.17,212.66,215.49,210.37,134206,2996519806.0,2.39,-0.79,-1.7,0.35
2023-06-28,300750,211.41,213.69,215.69,211.19,135586,3044798943.0,2.12,0.48,1.03,0.35
2023-06-29,300750,212.7,211.69,216.1,211.69,99302,2228285745.0,2.06,-0.94,-2.0,0.26
2023-06-30,300750,213.18,217.98,219.18,209.54,215515,4901528280.0,4.55,2.97,6.29,0.56
2023-07-03,300750,221.14,219.07,223.14,217.74,155544,3592766609.0,2.48,0.5,1.09,0.4
2023-07-04,300750,217.69,218.44,219.24,216.87,101557,2322971861.0,1.08,-0.29,-0.63,0.26
2023-07-05,300750,218.45,216.7,219.6,214.69,86364,1968738616.0,2.25,-0.8,-1.74,0.22
2023-07-06,300750,216.19,214.04,217.67,213.16,102836,2323630148.0,2.08,-1.23,-2.66,0.26
2023-07-07,300750,213.99,211.44,214.04,210.79,98084,2186457550.0,1.52,-1.21,-2.6,0.25
2023-07-10,300750,212.19,217.99,219.19,212.19,160938,3674535624.0,3.31,3.1,6.55,0.41
2023-07-11,300750,218.84,218.28,219.18,215.77,91588,2094183189.0,1.56,0.13,0.29,0.24
2023-07-12,300750,217.69,216.18,218.59,215.69,86933,1976029055.0,1.33,-0.96,-2.1,0.22
2023-07-13,300750,217.4,219.19,224.19,217.4,222577,5166809845.0,3.14,1.39,3.01,0.57
2023-07-14,300750,219.34,217.47,220.12,215.74,130041,2971007805.0,2.0,-0.78,-1.72,0.33
2023-07-17,300750,216.2,214.84,217.19,212.79,104525,2354412853.0,2.02,-1.21,-2.63,0.27
2023-07-18,300750,216.99,214.69,217.07,213.69,85758,1934097473.0,1.57,-0.07,-0.15,0.22
2023-07-19,300750,213.19,208.69,214.14,207.77,176002,3880774172.0,2.97,-2.79,-6.0,0.45
2023-07-20,300750,208.19,210.24,215.88,208.19,144416,3226693428.0,3.68,0.74,1.55,0.37
2023-07-21,300750,210.04,210.78,212.17,208.95,83935,1858027959.0,1.53,0.26,0.54,0.22
2023-07-24,300750,206.34,208.17,210.07,203.33,137193,2990356786.0,3.2,-1.24,-2.61,0.35
2023-07-25,300750,214.09,215.54,216.83,210.21,192862,4336672443.0,3.18,3.54,7.37,0.5
2023-07-26,300750,214.31,215.85,216.19,212.85,154568,3484702635.0,1.55,0.14,0.31,0.4
2023-07-27,300750,220.19,216.17,222.07,216.07,208592,4786800627.0,2.78,0.15,0.32,0.54
2023-07-28,300750,216.17,219.24,220.19,214.24,188031,4304001295.0,2.75,1.42,3.07,0.48
2023-07-31,300750,223.19,226.94,228.69,222.29,299028,7103701374.0,2.92,3.51,7.7,0.77
2023-08-01,300750,226.59,224.69,228.29,223.69,156152,3695389756.0,2.03,-0.99,-2.25,0.4
2023-08-02,300750,226.19,225.69,228.68,224.69,141472,3350493844.0,1.78,0.45,1.0,0.36
2023-08-03,300750,225.19,228.33,229.16,224.72,161805,3859823088.0,1.97,1.17,2.64,0.42
2023-08-04,300750,234.19,234.7,239.15,230.3,315697,7737835221.0,3.88,2.79,6.37,0.81
2023-08-07,300750,233.69,235.68,236.13,232.5,149277,3665507786.0,1.55,0.42,0.98,0.38
2023-08-08,300750,235.17,236.33,238.52,234.07,150667,3733050028.0,1.89,0.28,0.65,0.39
2023-08-09,300750,234.69,236.19,236.87,232.33,116847,2873152335.0,1.92,-0.06,-0.14,0.3
2023-08-10,300750,237.09,235.69,240.52,233.31,140410,3469375410.0,3.05,-0.21,-0.5,0.36
2023-08-11,300750,238.14,230.69,238.14,230.69,172041,4212036439.0,3.16,-2.12,-5.0,0.44
2023-08-14,300750,228.39,222.09,229.17,219.4,256932,6000203547.0,4.24,-3.73,-8.6,0.66
2023-08-15,300750,222.07,220.49,223.79,218.59,146101,3378905588.0,2.34,-0.72,-1.6,0.38
2023-08-16,300750,220.71,221.79,223.57,219.3,140090,3263663519.0,1.94,0.59,1.3,0.36
2023-08-17,300750,224.18,224.44,225.69,218.07,204428,4767790092.0,3.44,1.19,2.65,0.53
2023-08-18,300750,224.48,225.06,228.31,223.61,167700,3977909566.0,2.09,0.28,0.62,0.43
2023-08-21,300750,223.18,222.15,225.06,221.39,107804,2524111214.0,1.63,-1.29,-2.91,0.28
2023-08-22,300750,223.99,219.94,224.37,216.7,151889,3507619500.0,3.45,-0.99,-2.21,0.39
2023-08-23,300750,219.89,216.69,221.09,216.19,118749,2721026997.0,2.23,-1.48,-3.25,0.31
2023-08-24,300750,218.07,218.14,220.73,215.69,141577,3254958699.0,2.33,0.67,1.45,0.36
2023-08-25,300750,217.12,217.53,219.16,215.0,111851,2549494197.0,1.91,-0.28,-0.61,0.29
2023-08-28,300750,230.69,219.69,233.15,218.69,223115,5230083379.0,6.65,0.99,2.16,0.57
2023-08-29,300750,220.39,227.69,232.19,220.11,291750,6966379985.0,5.5,3.64,8.0,0.75
2023-08-30,300750,228.59,226.69,231.19,226.69,145916,3492477897.0,1.98,-0.44,-1.0,0.38
2023-08-31,300750,226.29,225.74,227.69,225.32,96715,2294576162.0,1.05,-0.42,-0.95,0.25
2023-09-01,300750,225.79,225.59,228.7,223.79,91011,2157778480.0,2.18,-0.07,-0.15,0.23
2023-09-04,300750,227.4,226.84,227.95,222.59,140524,3327817522.0,2.38,0.55,1.25,0.36
2023-09-05,300750,226.19,226.01,228.69,225.35,115817,2752197345.0,1.47,-0.37,-0.83,0.3
2023-09-06,300750,225.24,223.61,226.36,221.99,124748,2921536581.0,1.93,-1.06,-2.4,0.32
2023-09-07,300750,222.19,215.7,222.94,215.7,192661,4405103044.0,3.24,-3.54,-7.91,0.5
2023-09-08,300750,214.19,212.13,216.39,209.69,164994,3670618814.0,3.11,-1.66,-3.57,0.42
2023-09-11,300750,212.09,210.72,212.74,208.87,170609,3774798958.0,1.82,-0.66,-1.41,0.44
2023-09-12,300750,211.19,207.12,211.6,206.73,182312,3994776422.0,2.31,-1.71,-3.6,0.47
2023-09-13,300750,206.19,205.79,208.34,204.22,151357,3278699755.0,1.99,-0.64,-1.33,0.39
2023-09-14,300750,202.87,204.12,205.49,202.22,182941,3919045406.0,1.59,-0.81,-1.67,0.47
2023-09-15,300750,201.19,196.95,203.19,195.79,336800,7033151411.0,3.63,-3.51,-7.17,0.87
2023-09-18,300750,195.19,202.25,203.88,195.19,265935,5645065103.0,4.41,2.69,5.3,0.68
2023-09-19,300750,202.25,201.51,202.67,199.79,150244,3183848137.0,1.42,-0.37,-0.74,0.39
2023-09-20,300750,202.19,199.09,202.52,197.87,130875,2750166643.0,2.31,-1.2,-2.42,0.34
2023-09-21,300750,199.2,195.92,200.14,195.86,162149,3368171869.0,2.15,-1.59,-3.17,0.42
2023-09-22,300750,194.69,200.12,200.64,194.69,225091,4696859644.0,3.04,2.14,4.2,0.58
2023-09-25,300750,202.21,198.47,202.81,197.9,136054,2864421900.0,2.45,-0.82,-1.65,0.35
2023-09-26,300750,195.86,193.69,196.54,192.69,202538,4150919714.0,1.94,-2.41,-4.78,0.52
2023-09-27,300750,195.49,192.85,197.68,191.64,218490,4470658972.0,3.12,-0.43,-0.84,0.56
2023-09-28,300750,193.19,192.22,195.69,191.77,158095,3223265861.0,2.03,-0.33,-0.63,0.41
2023-10-09,300750,190.19,184.69,190.47,182.19,337428,6617775154.0,4.31,-3.92,-7.53,0.87
2023-10-10,300750,187.07,183.91,187.19,183.91,198655,3895932691.0,1.78,-0.42,-0.78,0.51
2023-10-11,300750,187.06,183.96,187.79,183.29,202482,3964353022.0,2.45,0.03,0.05,0.52
2023-10-12,300750,184.2,185.13,186.99,183.19,242059,4744179131.0,2.07,0.64,1.17,0.62
2023-10-13,300750,183.04,179.79,184.02,178.79,284222,5429864563.0,2.83,-2.88,-5.34,0.73
2023-10-16,300750,179.53,173.95,179.72,173.1,246836,4603170882.0,3.68,-3.25,-5.84,0.63
2023-10-17,300750,174.7,174.63,178.49,173.76,215583,4027297387.0,2.72,0.39,0.68,0.55
2023-10-18,300750,174.29,175.49,177.44,172.79,176519,3284047971.0,2.66,0.49,0.86,0.45
2023-10-19,300750,173.6,171.89,174.87,171.47,174542,3209465700.0,1.94,-2.05,-3.6,0.45
2023-10-20,300750,168.19,170.19,176.88,168.19,300269,5478351217.0,5.06,-0.99,-1.7,0.77
2023-10-23,300750,169.49,166.45,169.49,164.99,202233,3597554198.0,2.64,-2.2,-3.74,0.52
2023-10-24,300750,167.19,165.61,168.39,164.49,243795,4310104361.0,2.34,-0.5,-0.84,0.63
2023-10-25,300750,167.39,165.17,168.69,164.87,215342,3818928277.0,2.31,-0.27,-0.44,0.55
2023-10-26,300750,163.19,167.26,167.49,158.0,414206,7175542946.0,5.75,1.27,2.09,1.06
2023-10-27,300750,167.04,173.91,175.07,165.21,477953,8729936697.0,5.9,3.98,6.65,1.23
2023-10-30,300750,176.19,177.21,179.07,173.99,322595,6050993028.0,2.92,1.9,3.3,0.83
2023-10-31,300750,175.87,174.79,176.41,173.79,181525,3369355372.0,1.48,-1.37,-2.42,0.47
2023-11-01,300750,174.98,176.73,179.49,173.69,197273,3695120175.0,3.32,1.11,1.94,0.51
2023-11-02,300750,177.69,174.76,179.07,174.76,137627,2577685558.0,2.44,-1.11,-1.97,0.35
2023-11-03,300750,175.19,176.63,177.87,173.79,143655,2683301612.0,2.33,1.07,1.87,0.37
2023-11-06,300750,177.76,186.27,186.29,177.64,349684,6798069246.0,4.9,5.46,9.64,0.9
2023-11-07,300750,185.18,180.43,185.3,179.31,260803,5008846046.0,3.22,-3.14,-5.84,0.67
2023-11-08,300750,179.37,181.03,182.13,179.19,146522,2809047604.0,1.63,0.33,0.6,0.38
2023-11-09,300750,179.82,180.64,181.77,179.72,109971,2104229338.0,1.13,-0.22,-0.39,0.28
2023-11-10,300750,178.19,178.22,179.16,177.24,116100,2189830819.0,1.06,-1.34,-2.42,0.3
2023-11-13,300750,181.19,177.04,181.39,176.21,125196,2362258976.0,2.91,-0.66,-1.18,0.32
2023-11-14,300750,177.04,172.87,177.99,172.19,234883,4346598777.0,3.28,-2.36,-4.17,0.6
2023-11-15,300750,176.08,173.67,177.78,172.77,238072,4423251194.0,2.9,0.46,0.8,0.61
2023-11-16,300750,174.67,170.34,174.68,169.29,174662,3180032494.0,3.1,-1.92,-3.33,0.45
2023-11-17,300750,169.04,169.92,170.44,168.68,110840,2000359414.0,1.03,-0.25,-0.42,0.28
2023-11-20,300750,169.93,169.49,170.99,168.2,124087,2235037632.0,1.64,-0.25,-0.43,0.32
2023-11-21,300750,171.19,169.8,173.19,169.2,197662,3601130909.0,2.35,0.18,0.31,0.51
2023-11-22,300750,168.74,166.19,170.49,166.19,186886,3332638164.0,2.53,-2.13,-3.61,0.48
2023-11-23,300750,165.2,166.89,166.89,164.08,157203,2771265524.0,1.69,0.42,0.7,0.4
2023-11-24,300750,166.22,164.19,167.39,163.69,166212,2918741661.0,2.22,-1.62,-2.7,0.43
2023-11-27,300750,163.48,159.89,163.69,159.79,184220,3161041987.0,2.38,-2.62,-4.3,0.47
2023-11-28,300750,159.22,161.11,161.16,158.06,202107,3443539749.0,1.94,0.76,1.22,0.52
2023-11-29,300750,160.19,156.04,160.57,155.56,251885,4235346582.0,3.11,-3.15,-5.07,0.65
2023-11-30,300750,154.41,156.19,157.85,153.68,230272,3834512348.0,2.67,0.1,0.15,0.59
2023-12-01,300750,156.48,154.69,156.89,153.62,169622,2816101715.0,2.09,-0.96,-1.5,0.44
2023-12-04,300750,152.69,150.84,153.63,150.43,239304,3892529224.0,2.07,-2.49,-3.85,0.61
2023-12-05,300750,149.34,148.0,151.56,147.84,248077,3978910664.0,2.47,-1.88,-2.84,0.64
2023-12-06,300750,147.84,152.07,156.05,147.41,367693,6024339619.0,5.84,2.75,4.07,0.94
2023-12-07,300750,151.19,153.68,155.55,150.79,269084,4410841808.0,3.13,1.06,1.61,0.69
2023-12-08,300750,154.19,152.78,155.52,152.31,245020,4030383346.0,2.09,-0.59,-0.9,0.63
2023-12-11,300750,151.2,154.54,154.88,149.35,214896,3497265739.0,3.62,1.15,1.76,0.55
2023-12-12,300750,153.19,152.82,154.41,152.17,147339,2415527908.0,1.45,-1.11,-1.72,0.38
2023-12-13,300750,151.74,148.54,152.78,147.9,252594,4045085653.0,3.19,-2.8,-4.28,0.65
2023-12-14,300750,150.07,145.82,150.68,145.63,227514,3596263195.0,3.4,-1.83,-2.72,0.58
2023-12-15,300750,146.39,144.19,147.87,143.79,202046,3158101585.0,2.8,-1.12,-1.63,0.52
2023-12-18,300750,142.3,136.16,142.88,135.47,429129,6398809829.0,5.14,-5.57,-8.03,1.1
2023-12-19,300750,135.5,138.19,139.17,135.46,251852,3734066912.0,2.72,1.49,2.03,0.65
2023-12-20,300750,138.39,137.64,140.39,137.51,212494,3174602188.0,2.08,-0.4,-0.55,0.55
2023-12-21,300750,136.76,143.58,144.52,136.76,421315,6433383992.0,5.64,4.32,5.94,1.08
2023-12-22,300750,142.69,145.48,147.6,141.39,280321,4359921761.0,4.33,1.32,1.9,0.72
2023-12-25,300750,144.69,146.73,147.07,143.99,130056,2036117775.0,2.12,0.86,1.25,0.33
2023-12-26,300750,146.16,145.32,146.69,143.93,127673,1994477782.0,1.88,-0.96,-1.41,0.33
2023-12-27,300750,146.72,143.52,147.19,143.06,173565,2686313989.0,2.84,-1.24,-1.8,0.45
2023-12-28,300750,143.41,152.18,152.35,142.76,378502,6079407754.0,6.68,6.03,8.66,0.97
2023-12-29,300750,153.17,152.45,154.19,151.19,226838,3707101874.0,1.97,0.18,0.27,0.58
2024-01-02,300750,151.41,146.02,151.72,145.81,214033,3390080350.0,3.88,-4.22,-6.43,0.55
2024-01-03,300750,145.29,144.99,146.47,143.59,197576,3070016674.0,1.97,-0.71,-1.03,0.51
2024-01-04,300750,144.69,140.39,144.91,138.96,272418,4114835334.0,4.1,-3.17,-4.6,0.7
2024-01-05,300750,140.18,140.09,143.92,138.68,210353,3195235676.0,3.73,-0.21,-0.3,0.54
2024-01-08,300750,139.39,139.19,142.58,138.27,193854,2926528361.0,3.08,-0.64,-0.9,0.5
2024-01-09,300750,139.15,137.89,140.56,134.94,233916,3473507460.0,4.04,-0.93,-1.3,0.6
2024-01-10,300750,136.13,139.85,142.3,135.74,232120,3500326619.0,4.76,1.42,1.96,0.6
2024-01-11,300750,139.85,144.01,146.96,137.7,328018,5037065544.0,6.62,2.97,4.16,0.84
2024-01-12,300750,143.19,143.82,146.52,141.39,254622,3943737150.0,3.56,-0.13,-0.19,0.65
2024-01-15,300750,142.69,140.89,142.89,138.54,172722,2618158007.0,3.02,-2.04,-2.93,0.44
2024-01-16,300750,140.85,146.14,146.44,139.75,284693,4421625828.0,4.75,3.73,5.25,0.73
2024-01-17,300750,146.05,141.43,146.05,140.94,217615,3343384131.0,3.5,-3.22,-4.71,0.56
2024-01-18,300750,139.29,143.8,144.39,139.2,307788,4688436698.0,3.67,1.68,2.37,0.79
2024-01-19,300750,142.99,144.09,147.08,142.59,265949,4136034233.0,3.12,0.2,0.29,0.68
2024-01-22,300750,142.69,144.85,149.14,139.84,404888,6323471152.0,6.45,0.53,0.76,1.04
2024-01-23,300750,144.19,143.1,147.99,142.38,323059,5033058276.0,3.87,-1.21,-1.75,0.83
2024-01-24,300750,143.69,142.67,144.18,138.7,248710,3776131708.0,3.83,-0.3,-0.43,0.64
2024-01-25,300750,141.19,144.19,144.29,138.9,294796,4503492567.0,3.78,1.07,1.52,0.76
2024-01-26,300750,141.69,139.19,143.67,139.19,271813,4118576147.0,3.11,-3.47,-5.0,0.7
2024-01-29,300750,138.63,136.21,139.97,136.21,217675,3235910042.0,2.7,-2.14,-2.98,0.56
2024-01-30,300750,134.69,129.94,136.63,129.59,327274,4680164654.0,5.17,-4.6,-6.27,0.84
2024-01-31,300750,134.19,140.78,142.15,133.19,595221,8943013792.0,6.9,8.34,10.84,1.53
2024-02-01,300750,140.77,138.21,141.71,137.77,279688,4197978843.0,2.8,-1.83,-2.57,0.72
2024-02-02,300750,137.19,135.19,138.19,132.56,307060,4494266567.0,4.07,-2.19,-3.02,0.79
2024-02-05,300750,131.8,141.13,143.69,131.49,471326,7035622773.0,9.02,4.39,5.94,1.21
2024-02-06,300750,140.38,147.52,148.45,140.01,437459,6828296924.0,5.98,4.53,6.39,1.12
2024-02-07,300750,147.19,148.79,148.98,145.19,366070,5800699416.0,2.57,0.86,1.27,0.94
2024-02-08,300750,148.69,152.03,154.19,148.07,309012,5016344779.0,4.11,2.18,3.24,0.79
2024-02-19,300750,154.15,149.28,154.15,148.28,270925,4355156562.0,3.86,-1.81,-2.75,0.7
2024-02-20,300750,151.07,147.52,151.07,145.26,221948,3506366283.0,3.89,-1.18,-1.76,0.57
2024-02-21,300750,146.57,150.39,152.49,145.53,257827,4135575623.0,4.72,1.95,2.87,0.66
2024-02-22,300750,150.52,149.54,150.52,148.07,209559,3349275886.0,1.63,-0.57,-0.85,0.54
2024-02-23,300750,151.16,149.69,151.19,148.25,210176,3368773226.0,1.97,0.1,0.15,0.54
2024-02-26,300750,148.42,145.19,149.18,143.89,360664,5638931754.0,3.53,-3.01,-4.5,0.93
2024-02-27,300750,144.27,147.02,147.04,143.73,290401,4531078101.0,2.28,1.26,1.83,0.75
2024-02-28,300750,147.37,146.2,152.49,146.2,400917,6423464926.0,4.28,-0.56,-0.82,1.03
2024-02-29,300750,145.29,152.7,152.96,144.85,391675,6315294345.0,5.55,4.45,6.5,1.01
2024-03-01,300750,152.72,153.74,154.75,151.59,281013,4610970231.0,2.07,0.68,1.04,0.72
2024-03-04,300750,154.19,153.09,157.05,151.96,268086,4424835389.0,3.31,-0.42,-0.65,0.69
2024-03-05,300750,151.29,153.84,154.39,149.19,275496,4478109343.0,3.4,0.49,0.75,0.71
2024-03-06,300750,151.77,152.83,156.09,150.89,187180,3067856204.0,3.38,-0.66,-1.01,0.48
2024-03-07,300750,152.19,149.34,153.36,148.67,221450,3568786297.0,3.07,-2.28,-3.49,0.57
2024-03-08,300750,148.32,147.19,149.99,145.84,202170,3194520067.0,2.78,-1.44,-2.15,0.52
2024-03-11,300750,154.19,170.04,170.84,153.29,763350,13248182793.0,11.92,15.52,22.85,1.96
2024-03-12,300750,172.53,175.03,175.62,169.19,621649,11428112945.0,3.78,2.93,4.99,1.6
2024-03-13,300750,176.19,174.37,176.88,172.49,347958,6444102061.0,2.51,-0.38,-0.66,0.89
2024-03-14,300750,174.08,173.0,177.15,172.15,305356,5642924971.0,2.87,-0.79,-1.37,0.78
2024-03-15,300750,172.82,170.19,173.09,166.04,354836,6371462215.0,4.08,-1.62,-2.81,0.91
2024-03-18,300750,179.23,180.15,182.95,178.14,483052,9229188790.0,2.83,5.85,9.96,1.24
2024-03-19,300750,179.68,176.44,181.49,175.79,269576,5099068938.0,3.16,-2.06,-3.71,0.69
2024-03-20,300750,174.7,178.67,180.43,174.7,210316,3987105281.0,3.25,1.26,2.23,0.54
2024-03-21,300750,178.7,178.27,181.07,178.27,187567,3571619013.0,1.57,-0.22,-0.4,0.48
2024-03-22,300750,178.28,175.7,179.1,174.18,191034,3563063417.0,2.76,-1.44,-2.57,0.49
2024-03-25,300750,174.76,173.99,177.39,173.67,164134,3046334226.0,2.12,-0.97,-1.71,0.42
2024-03-26,300750,174.89,180.99,182.32,174.88,302473,5746016495.0,4.28,4.02,7.0,0.78
2024-03-27,300750,180.93,177.19,180.94,177.19,206457,3910050276.0,2.07,-2.1,-3.8,0.53
2024-03-28,300750,177.26,177.97,180.89,175.79,200367,3792149244.0,2.88,0.44,0.78,0.51
2024-03-29,300750,179.49,179.35,184.19,178.57,164648,3154024728.0,3.16,0.78,1.38,0.42
2024-04-01,300750,183.19,187.03,189.02,182.59,275132,5438688735.0,3.59,4.28,7.68,0.71
2024-04-02,300750,187.29,188.89,190.76,185.69,240381,4793028386.0,2.71,0.99,1.86,0.62
2024-04-03,300750,188.13,186.84,188.14,183.79,234890,4635543375.0,2.3,-1.09,-2.05,0.6
2024-04-08,300750,186.84,183.79,189.09,183.79,189576,3729974586.0,2.84,-1.63,-3.05,0.49
2024-04-09,300750,183.19,185.19,185.69,182.9,145700,2845224466.0,1.52,0.76,1.4,0.37
2024-04-10,300750,183.3,181.93,184.19,180.72,179615,3459617610.0,1.87,-1.76,-3.26,0.46
2024-04-11,300750,180.0,181.79,183.49,176.19,192954,3681659227.0,4.01,-0.08,-0.14,0.5
2024-04-12,300750,180.19,177.58,181.17,177.2,166256,3153751598.0,2.18,-2.32,-4.21,0.43
2024-04-15,300750,183.04,186.33,186.33,181.05,305483,5978911501.0,2.97,4.93,8.75,0.78
2024-04-16,300750,188.19,186.34,188.49,184.11,276231,5450235800.0,2.35,0.01,0.01,0.71
2024-04-17,300750,184.54,185.18,186.12,182.21,216192,4211033978.0,2.1,-0.62,-1.16,0.56
2024-04-18,300750,183.16,184.75,186.64,180.58,195396,3808772286.0,3.27,-0.23,-0.43,0.5
2024-04-19,300750,182.25,179.99,183.65,178.7,184915,3533488436.0,2.68,-2.58,-4.76,0.47
2024-04-22,300750,181.99,179.79,184.08,179.76,150987,2903026005.0,2.4,-0.11,-0.2,0.39
2024-04-23,300750,180.32,179.12,181.69,177.07,111138,2113386949.0,2.57,-0.37,-0.67,0.29
2024-04-24,300750,181.19,178.79,181.59,175.59,151543,2865374635.0,3.35,-0.18,-0.33,0.39
2024-04-25,300750,177.76,182.39,183.54,177.08,164183,3150746112.0,3.61,2.01,3.6,0.42
2024-04-26,300750,181.2,187.67,188.07,181.2,224881,4413524312.0,3.77,2.89,5.28,0.58
2024-04-29,300750,189.76,198.82,202.69,189.19,438630,9119637969.0,7.19,5.94,11.15,1.13
2024-04-30,300750,199.98,196.82,199.98,196.22,214330,4377316692.0,1.89,-1.01,-2.0,0.55
2024-05-06,300750,205.22,201.2,205.92,200.25,270999,5634660009.0,2.88,2.23,4.38,0.7
2024-05-07,300750,200.4,201.1,202.1,199.37,131799,2722386147.0,1.36,-0.05,-0.1,0.34
2024-05-08,300750,201.22,197.45,202.02,197.33,124330,2544539625.0,2.33,-1.82,-3.65,0.32
2024-05-09,300750,200.49,203.62,204.73,200.42,219216,4575999960.0,2.18,3.12,6.17,0.56
2024-05-10,300750,203.62,197.72,203.62,197.22,228011,4675581900.0,3.14,-2.9,-5.9,0.59
2024-05-13,300750,190.52,193.57,195.99,189.73,221967,4425713327.0,3.17,-2.1,-4.15,0.57
2024-05-14,300750,194.82,193.23,195.42,192.34,106947,2131826963.0,1.59,-0.18,-0.34,0.27
2024-05-15,300750,193.23,192.11,197.55,191.72,130741,2607766831.0,3.02,-0.58,-1.12,0.34
2024-05-16,300750,193.02,193.89,195.86,191.2,153782,3065019508.0,2.43,0.93,1.78,0.39
2024-05-17,300750,193.92,197.22,197.22,192.8,184962,3727316446.0,2.28,1.72,3.33,0.47
2024-05-20,300750,201.42,197.67,202.1,197.23,199172,4083626152.0,2.47,0.23,0.45,0.51
2024-05-21,300750,197.89,195.78,198.8,194.78,122964,2480343309.0,2.03,-0.96,-1.89,0.32
2024-05-22,300750,196.72,199.11,201.22,195.82,252366,5153120079.0,2.76,1.7,3.33,0.65
2024-05-23,300750,198.42,198.56,199.87,197.35,176548,3602986569.0,1.27,-0.28,-0.55,0.45
2024-05-24,300750,197.02,195.2,199.08,195.01,155107,3136303496.0,2.05,-1.69,-3.36,0.4
2024-05-27,300750,196.02,194.23,196.02,192.72,163618,3261446783.0,1.69,-0.5,-0.97,0.42
2024-05-28,300750,193.68,192.02,194.8,191.82,126900,2517505166.0,1.53,-1.14,-2.21,0.33
2024-05-29,300750,192.23,193.01,196.72,192.02,133388,2663801635.0,2.45,0.52,0.99,0.34
2024-05-30,300750,193.27,193.57,195.1,191.88,127840,2548445865.0,1.67,0.29,0.56,0.33
2024-05-31,300750,193.57,191.98,196.47,191.98,138086,2760668470.0,2.32,-0.82,-1.59,0.35
2024-06-03,300750,191.98,196.72,197.82,190.02,187181,3757638839.0,4.06,2.47,4.74,0.48
2024-06-04,300750,196.21,200.19,201.46,195.22,177149,3639805938.0,3.17,1.76,3.47,0.45
2024-06-05,300750,199.92,198.34,202.07,198.23,117774,2420867501.0,1.92,-0.92,-1.85,0.3
2024-06-06,300750,198.2,199.01,201.1,196.42,124126,2544442658.0,2.36,0.34,0.67,0.32
2024-06-07,300750,193.08,187.42,196.67,181.81,516868,10008885040.0,7.47,-5.82,-11.59,1.33
2024-06-11,300750,183.22,182.99,186.22,178.83,420724,7876263876.0,3.94,-2.36,-4.43,1.08
2024-06-12,300750,180.22,179.82,183.98,179.7,203104,3788449182.0,2.34,-1.73,-3.17,0.52
2024-06-13,300750,181.22,179.4,184.23,179.34,221176,4134985666.0,2.72,-0.23,-0.42,0.57
2024-06-14,300750,180.32,179.11,180.8,172.8,371849,6764196086.0,4.46,-0.16,-0.29,0.95
2024-06-17,300750,176.77,182.42,184.72,176.53,269293,5044213365.0,4.57,1.85,3.31,0.69
2024-06-18,300750,182.37,184.55,184.69,181.24,156529,2959271843.0,1.89,1.17,2.13,0.4
2024-06-19,300750,184.82,183.23,184.92,181.9,107540,2030697600.0,1.64,-0.72,-1.32,0.28
2024-06-20,300750,184.21,182.21,184.33,181.32,115624,2172637229.0,1.64,-0.56,-1.02,0.3
2024-06-21,300750,182.53,179.38,183.18,176.59,184677,3416688219.0,3.62,-1.55,-2.83,0.47
2024-06-24,300750,177.22,181.2,182.21,177.22,180355,3363422625.0,2.78,1.01,1.82,0.46
2024-06-25,300750,181.22,180.54,183.42,179.82,144144,2696969882.0,1.99,-0.36,-0.66,0.37
2024-06-26,300750,179.34,179.73,180.85,177.42,104814,1940490559.0,1.9,-0.45,-0.81,0.27
2024-06-27,300750,179.73,179.22,180.1,177.23,126536,2330478210.0,1.6,-0.28,-0.51,0.32
2024-06-28,300750,178.02,174.25,179.7,174.06,194205,3539244333.0,3.15,-2.77,-4.97,0.5
2024-07-01,300750,173.41,170.29,173.5,165.39,269957,4709620520.0,4.65,-2.27,-3.96,0.69
2024-07-02,300750,168.07,170.3,171.18,166.33,144156,2529552189.0,2.85,0.01,0.01,0.37
2024-07-03,300750,171.22,173.72,176.72,170.53,162053,2906473773.0,3.63,2.01,3.42,0.42
