datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-04-15 11:15:00,5.32,5.31,5.33,5.31,-0.38,-0.02,10503,5587108.0,0.38,0.0
2025-04-15 11:20:00,5.32,5.31,5.32,5.31,0.0,0.0,9362,4976108.0,0.19,0.0
2025-04-15 11:25:00,5.32,5.32,5.33,5.31,0.19,0.01,21868,11636403.0,0.38,0.01
2025-04-15 11:30:00,5.33,5.35,5.35,5.32,0.56,0.03,99466,53060691.0,0.56,0.02
2025-04-15 13:05:00,5.34,5.34,5.35,5.34,-0.19,-0.01,59670,31913096.0,0.19,0.01
2025-04-15 13:10:00,5.35,5.35,5.36,5.34,0.19,0.01,48840,26127456.0,0.37,0.01
2025-04-15 13:15:00,5.35,5.34,5.36,5.34,-0.19,-0.01,35201,18836019.0,0.37,0.01
2025-04-15 13:20:00,5.34,5.35,5.36,5.34,0.19,0.01,29775,15927794.0,0.37,0.01
2025-04-15 13:25:00,5.35,5.34,5.35,5.34,-0.19,-0.01,6997,3741820.0,0.19,0.0
2025-04-15 13:30:00,5.34,5.35,5.36,5.34,0.19,0.01,34425,18417107.0,0.37,0.01
2025-04-15 13:35:00,5.35,5.35,5.36,5.34,0.0,0.0,13641,7297404.0,0.37,0.0
2025-04-15 13:40:00,5.34,5.35,5.35,5.34,0.0,0.0,12897,6891424.0,0.19,0.0
2025-04-15 13:45:00,5.34,5.34,5.35,5.34,-0.19,-0.01,5947,3178387.0,0.19,0.0
2025-04-15 13:50:00,5.34,5.35,5.35,5.34,0.19,0.01,8488,4535173.0,0.19,0.0
2025-04-15 13:55:00,5.34,5.35,5.35,5.34,0.0,0.0,7211,3855189.0,0.19,0.0
2025-04-15 14:00:00,5.34,5.35,5.36,5.34,0.0,0.0,33111,17714927.0,0.37,0.01
2025-04-15 14:05:00,5.35,5.35,5.35,5.34,0.0,0.0,6445,3444491.0,0.19,0.0
2025-04-15 14:10:00,5.35,5.35,5.35,5.34,0.0,0.0,9940,5315088.0,0.19,0.0
2025-04-15 14:15:00,5.35,5.35,5.35,5.34,0.0,0.0,10623,5680538.0,0.19,0.0
2025-04-15 14:20:00,5.35,5.36,5.36,5.34,0.19,0.01,36551,19549918.0,0.37,0.01
2025-04-15 14:25:00,5.35,5.35,5.36,5.35,-0.19,-0.01,8585,4597882.0,0.19,0.0
2025-04-15 14:30:00,5.35,5.35,5.36,5.35,0.0,0.0,14047,7522897.0,0.19,0.0
2025-04-15 14:35:00,5.35,5.35,5.36,5.35,0.0,0.0,6794,3636892.0,0.19,0.0
2025-04-15 14:40:00,5.35,5.35,5.36,5.35,0.0,0.0,14579,7809911.0,0.19,0.0
2025-04-15 14:45:00,5.36,5.37,5.37,5.35,0.37,0.02,134648,72206826.0,0.37,0.03
2025-04-15 14:50:00,5.37,5.37,5.37,5.36,0.0,0.0,41637,22350596.0,0.19,0.01
2025-04-15 14:55:00,5.37,5.38,5.38,5.36,0.19,0.01,105108,56475418.0,0.37,0.03
2025-04-15 15:00:00,5.37,5.38,5.38,5.36,0.0,0.0,68014,36562832.0,0.37,0.02
2025-04-16 09:35:00,5.38,5.38,5.39,5.34,0.0,0.0,194365,104376946.0,0.93,0.05
2025-04-16 09:40:00,5.38,5.37,5.42,5.37,-0.19,-0.01,211510,114119203.0,0.93,0.05
2025-04-16 09:45:00,5.38,5.36,5.38,5.36,-0.19,-0.01,92329,49552425.0,0.37,0.02
2025-04-16 09:50:00,5.36,5.34,5.37,5.34,-0.37,-0.02,89530,47886737.0,0.56,0.02
2025-04-16 09:55:00,5.34,5.33,5.34,5.33,-0.19,-0.01,84756,45243644.0,0.19,0.02
2025-04-16 10:00:00,5.33,5.35,5.35,5.33,0.38,0.02,21788,11631346.0,0.38,0.01
2025-04-16 10:05:00,5.35,5.35,5.35,5.33,0.0,0.0,39218,20953091.0,0.37,0.01
2025-04-16 10:10:00,5.34,5.35,5.36,5.33,0.0,0.0,42952,22952834.0,0.56,0.01
2025-04-16 10:15:00,5.34,5.35,5.35,5.34,0.0,0.0,12353,6598365.0,0.19,0.0
2025-04-16 10:20:00,5.34,5.33,5.34,5.33,-0.37,-0.02,16563,8833053.0,0.19,0.0
2025-04-16 10:25:00,5.34,5.33,5.34,5.33,0.0,0.0,73682,39285082.0,0.19,0.02
2025-04-16 10:30:00,5.33,5.34,5.34,5.33,0.19,0.01,22913,12225892.0,0.19,0.01
2025-04-16 10:35:00,5.34,5.33,5.35,5.33,-0.19,-0.01,12713,6786447.0,0.37,0.0
2025-04-16 10:40:00,5.33,5.34,5.35,5.33,0.19,0.01,6755,3608001.0,0.38,0.0
2025-04-16 10:45:00,5.35,5.33,5.35,5.33,-0.19,-0.01,19467,10385534.0,0.37,0.0
2025-04-16 10:50:00,5.34,5.34,5.35,5.34,0.19,0.01,21171,11311439.0,0.19,0.01
2025-04-16 10:55:00,5.34,5.34,5.35,5.34,0.0,0.0,9385,5014125.0,0.19,0.0
2025-04-16 11:00:00,5.34,5.36,5.37,5.34,0.37,0.02,60588,32446321.0,0.56,0.01
2025-04-16 11:05:00,5.36,5.36,5.37,5.36,0.0,0.0,24169,12970380.0,0.19,0.01
2025-04-16 11:10:00,5.36,5.39,5.39,5.36,0.56,0.03,87882,47283262.0,0.56,0.02
2025-04-16 11:15:00,5.4,5.42,5.42,5.39,0.56,0.03,166805,90090275.0,0.56,0.04
2025-04-16 11:20:00,5.41,5.4,5.42,5.4,-0.37,-0.02,79399,42942967.0,0.37,0.02
2025-04-16 11:25:00,5.4,5.42,5.42,5.4,0.37,0.02,89604,48476337.0,0.37,0.02
2025-04-16 11:30:00,5.41,5.4,5.42,5.4,-0.37,-0.02,133264,72160527.0,0.37,0.03
2025-04-16 13:05:00,5.4,5.41,5.43,5.39,0.19,0.01,149346,80856756.0,0.74,0.04
2025-04-16 13:10:00,5.42,5.41,5.42,5.41,0.0,0.0,40946,22157919.0,0.18,0.01
2025-04-16 13:15:00,5.41,5.41,5.42,5.4,0.0,0.0,71219,38531930.0,0.37,0.02
2025-04-16 13:20:00,5.41,5.41,5.42,5.41,0.0,0.0,18023,9758698.0,0.18,0.0
2025-04-16 13:25:00,5.42,5.42,5.42,5.41,0.18,0.01,37095,20086662.0,0.18,0.01
2025-04-16 13:30:00,5.41,5.41,5.42,5.41,-0.18,-0.01,39500,21386912.0,0.18,0.01
2025-04-16 13:35:00,5.41,5.41,5.42,5.41,0.0,0.0,30315,16410440.0,0.18,0.01
2025-04-16 13:40:00,5.41,5.41,5.42,5.41,0.0,0.0,30207,16360290.0,0.18,0.01
2025-04-16 13:45:00,5.42,5.41,5.42,5.41,0.0,0.0,34756,18816166.0,0.18,0.01
2025-04-16 13:50:00,5.41,5.42,5.42,5.41,0.18,0.01,26536,14367218.0,0.18,0.01
2025-04-16 13:55:00,5.41,5.42,5.42,5.41,0.0,0.0,35394,19166383.0,0.18,0.01
2025-04-16 14:00:00,5.41,5.42,5.42,5.41,0.0,0.0,37665,20405710.0,0.18,0.01
2025-04-16 14:05:00,5.41,5.42,5.42,5.41,0.0,0.0,11871,6428147.0,0.18,0.0
2025-04-16 14:10:00,5.41,5.42,5.42,5.41,0.0,0.0,11699,6337958.0,0.18,0.0
2025-04-16 14:15:00,5.42,5.41,5.42,5.41,-0.18,-0.01,16671,9031333.0,0.18,0.0
2025-04-16 14:20:00,5.41,5.41,5.42,5.41,0.0,0.0,28535,15459263.0,0.18,0.01
2025-04-16 14:25:00,5.42,5.42,5.42,5.41,0.18,0.01,50300,27258117.0,0.18,0.01
2025-04-16 14:30:00,5.42,5.42,5.43,5.41,0.0,0.0,66795,36216025.0,0.37,0.02
2025-04-16 14:35:00,5.42,5.42,5.42,5.41,0.0,0.0,26411,14305848.0,0.18,0.01
2025-04-16 14:40:00,5.42,5.42,5.43,5.41,0.0,0.0,60507,32817175.0,0.37,0.01
2025-04-16 14:45:00,5.43,5.43,5.44,5.42,0.18,0.01,114442,62124724.0,0.37,0.03
2025-04-16 14:50:00,5.42,5.45,5.45,5.42,0.37,0.02,121998,66340323.0,0.55,0.03
2025-04-16 14:55:00,5.45,5.45,5.47,5.44,0.0,0.0,252522,137667020.0,0.55,0.06
2025-04-16 15:00:00,5.47,5.48,5.48,5.45,0.55,0.03,177183,97005738.0,0.55,0.04
2025-04-17 09:35:00,5.44,5.44,5.45,5.42,-0.73,-0.04,158884,86341132.0,0.55,0.04
2025-04-17 09:40:00,5.45,5.47,5.47,5.45,0.55,0.03,81298,44361436.0,0.37,0.02
2025-04-17 09:45:00,5.47,5.48,5.49,5.47,0.18,0.01,81451,44610129.0,0.37,0.02
2025-04-17 09:50:00,5.48,5.48,5.49,5.46,0.0,0.0,98673,54030673.0,0.55,0.02
2025-04-17 09:55:00,5.48,5.47,5.49,5.47,-0.18,-0.01,68824,37721727.0,0.36,0.02
2025-04-17 10:00:00,5.48,5.47,5.48,5.47,0.0,0.0,23625,12935311.0,0.18,0.01
2025-04-17 10:05:00,5.47,5.5,5.5,5.47,0.55,0.03,126866,69601941.0,0.55,0.03
2025-04-17 10:10:00,5.5,5.5,5.5,5.49,0.0,0.0,43257,23784209.0,0.18,0.01
2025-04-17 10:15:00,5.49,5.49,5.5,5.49,-0.18,-0.01,21842,12010085.0,0.18,0.01
2025-04-17 10:20:00,5.49,5.5,5.51,5.49,0.18,0.01,53051,29190503.0,0.36,0.01
2025-04-17 10:25:00,5.51,5.5,5.51,5.49,0.0,0.0,41850,23019331.0,0.36,0.01
2025-04-17 10:30:00,5.49,5.49,5.5,5.48,-0.18,-0.01,36628,20108532.0,0.36,0.01
2025-04-17 10:35:00,5.49,5.48,5.49,5.48,-0.18,-0.01,44364,24318999.0,0.18,0.01
2025-04-17 10:40:00,5.48,5.48,5.49,5.48,0.0,0.0,12307,6747850.0,0.18,0.0
2025-04-17 10:45:00,5.49,5.48,5.49,5.47,0.0,0.0,32423,17768461.0,0.36,0.01
2025-04-17 10:50:00,5.49,5.47,5.49,5.47,-0.18,-0.01,13594,7448778.0,0.36,0.0
2025-04-17 10:55:00,5.47,5.48,5.48,5.47,0.18,0.01,16094,8808586.0,0.18,0.0
2025-04-17 11:00:00,5.47,5.48,5.48,5.47,0.0,0.0,12244,6706657.0,0.18,0.0
2025-04-17 11:05:00,5.48,5.48,5.48,5.47,0.0,0.0,23091,12649341.0,0.18,0.01
2025-04-17 11:10:00,5.48,5.47,5.48,5.46,-0.18,-0.01,23575,12895862.0,0.36,0.01
2025-04-17 11:15:00,5.46,5.48,5.48,5.46,0.18,0.01,18987,10386608.0,0.37,0.0
2025-04-17 11:20:00,5.47,5.46,5.48,5.46,-0.36,-0.02,17172,9392587.0,0.36,0.0
2025-04-17 11:25:00,5.46,5.47,5.47,5.46,0.18,0.01,12619,6895595.0,0.18,0.0
2025-04-17 11:30:00,5.46,5.47,5.48,5.46,0.0,0.0,18172,9940053.0,0.37,0.0
2025-04-17 13:05:00,5.46,5.46,5.47,5.45,-0.18,-0.01,49886,27236847.0,0.37,0.01
2025-04-17 13:10:00,5.46,5.45,5.46,5.45,-0.18,-0.01,9966,5436647.0,0.18,0.0
2025-04-17 13:15:00,5.46,5.45,5.46,5.45,0.0,0.0,11200,6108569.0,0.18,0.0
2025-04-17 13:20:00,5.45,5.46,5.46,5.45,0.18,0.01,18214,9933907.0,0.18,0.0
2025-04-17 13:25:00,5.46,5.45,5.46,5.45,-0.18,-0.01,8522,4648645.0,0.18,0.0
2025-04-17 13:30:00,5.45,5.47,5.47,5.45,0.37,0.02,52667,28755397.0,0.37,0.01
2025-04-17 13:35:00,5.46,5.46,5.47,5.46,-0.18,-0.01,5893,3219341.0,0.18,0.0
2025-04-17 13:40:00,5.46,5.47,5.47,5.46,0.18,0.01,16218,8866102.0,0.18,0.0
