日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-19,000725,3.84,3.87,3.89,3.83,1383746,547109991.4,1.56,0.78,0.03,0.37
2023-05-22,000725,3.89,3.85,3.92,3.84,1621773,643189323.85,2.07,-0.52,-0.02,0.43
2023-05-23,000725,3.85,3.83,3.95,3.83,3342052,1327073997.54,3.12,-0.52,-0.02,0.9
2023-05-24,000725,3.8,3.66,3.81,3.66,4150718,1573289592.38,3.92,-4.44,-0.17,1.11
2023-05-25,000725,3.64,3.72,3.75,3.63,3029517,1149808587.7,3.28,1.64,0.06,0.81
2023-05-26,000725,3.7,3.77,3.78,3.7,1810862,694068350.76,2.15,1.34,0.05,0.49
2023-05-29,000725,3.78,3.82,3.93,3.78,3321747,1310165900.09,3.98,1.33,0.05,0.89
2023-05-30,000725,3.81,3.85,3.86,3.76,1844964,719552012.63,2.62,0.79,0.03,0.49
2023-05-31,000725,3.84,3.88,3.91,3.83,2435925,967282629.13,2.08,0.78,0.03,0.65
2023-06-01,000725,3.9,3.87,3.9,3.85,1863107,737973955.0,1.29,-0.26,-0.01,0.5
2023-06-02,000725,3.87,3.89,3.9,3.86,1433585,569915453.26,1.03,0.52,0.02,0.38
2023-06-05,000725,3.89,3.93,4.02,3.87,3325544,1343114401.58,3.86,1.03,0.04,0.89
2023-06-06,000725,3.92,3.84,3.93,3.83,2084581,827753932.76,2.54,-2.29,-0.09,0.56
2023-06-07,000725,3.86,3.91,3.94,3.86,2013016,792075119.94,2.08,1.82,0.07,0.54
2023-06-08,000725,3.91,3.9,3.92,3.85,1840512,720869984.37,1.79,-0.26,-0.01,0.49
2023-06-09,000725,3.9,3.97,3.97,3.88,3122838,1237342687.39,2.31,1.79,0.07,0.84
2023-06-12,000725,3.95,3.93,3.99,3.93,2385712,949364767.3,1.51,-1.01,-0.04,0.64
2023-06-13,000725,3.93,3.96,3.97,3.88,3076165,1215045638.69,2.29,0.76,0.03,0.82
2023-06-14,000725,3.96,4.0,4.03,3.95,3382383,1361011753.57,2.02,1.01,0.04,0.91
2023-06-15,000725,4.0,4.0,4.01,3.96,2195039,881110028.99,1.25,0.0,0.0,0.59
2023-06-16,000725,4.0,4.01,4.02,3.97,2485286,1000693580.14,1.25,0.25,0.01,0.67
2023-06-19,000725,4.01,4.03,4.06,4.0,2381950,967311308.6,1.5,0.5,0.02,0.64
2023-06-20,000725,4.03,4.0,4.03,3.99,1864428,752795092.54,0.99,-0.74,-0.03,0.5
2023-06-21,000725,3.99,3.95,4.0,3.93,2387977,953221284.01,1.75,-1.25,-0.05,0.64
2023-06-26,000725,3.93,3.96,4.0,3.88,3733593,1489261296.37,3.04,0.25,0.01,1.0
2023-06-27,000725,3.95,4.01,4.04,3.94,3053746,1234075023.62,2.53,1.26,0.05,0.82
2023-06-28,000725,4.02,3.97,4.03,3.95,2611814,1046278255.79,2.0,-1.0,-0.04,0.7
2023-06-29,000725,3.96,3.93,4.0,3.91,2715704,1077844053.69,2.27,-1.01,-0.04,0.73
2023-06-30,000725,3.92,4.06,4.07,3.91,4794064,1940943868.94,4.07,3.31,0.13,1.29
2023-07-03,000725,4.08,4.13,4.25,4.07,5057156,2116086093.64,4.43,1.72,0.07,1.36
2023-07-04,000725,4.12,4.13,4.15,4.1,1967707,816885076.56,1.21,0.0,0.0,0.53
2023-07-05,000725,4.12,4.11,4.16,4.09,2002856,830978652.65,1.69,-0.48,-0.02,0.54
2023-07-06,000725,4.11,4.19,4.24,4.1,4686675,1978464582.91,3.41,1.95,0.08,1.26
2023-07-07,000725,4.24,4.29,4.31,4.21,5921199,2547128951.18,2.39,2.39,0.1,1.59
2023-07-10,000725,4.3,4.18,4.34,4.17,4220767,1791759755.01,3.96,-2.56,-0.11,1.13
2023-07-11,000725,4.19,4.23,4.24,4.18,2293158,973445182.37,1.44,1.2,0.05,0.61
2023-07-12,000725,4.23,4.23,4.3,4.21,3708557,1591319963.18,2.13,0.0,0.0,0.99
2023-07-13,000725,4.23,4.25,4.28,4.23,2092813,896276052.86,1.18,0.47,0.02,0.56
2023-07-14,000725,4.26,4.34,4.37,4.25,4948361,2155207465.62,2.82,2.12,0.09,1.33
2023-07-17,000725,4.32,4.34,4.4,4.3,3090138,1347662026.31,2.3,0.0,0.0,0.83
2023-07-18,000725,4.33,4.3,4.34,4.27,2109052,912661743.49,1.61,-0.92,-0.04,0.57
2023-07-19,000725,4.3,4.27,4.31,4.23,2688731,1153073942.51,1.86,-0.7,-0.03,0.72
2023-07-20,000725,4.27,4.2,4.3,4.18,2466601,1050643579.5,2.81,-1.64,-0.07,0.66
2023-07-21,000725,4.2,4.18,4.26,4.16,2551875,1078419140.34,2.38,-0.48,-0.02,0.68
2023-07-24,000725,4.16,4.15,4.21,4.14,1797853,755585839.79,1.67,-0.72,-0.03,0.48
2023-07-25,000725,4.2,4.19,4.23,4.17,2589699,1093056710.48,1.45,0.96,0.04,0.69
2023-07-26,000725,4.18,4.14,4.19,4.1,2924798,1216294956.3,2.15,-1.19,-0.05,0.78
2023-07-27,000725,4.13,4.09,4.16,4.08,2266383,939293192.4,1.93,-1.21,-0.05,0.61
2023-07-28,000725,4.08,4.17,4.17,4.07,2908693,1210803902.78,2.44,1.96,0.08,0.78
2023-07-31,000725,4.17,4.2,4.23,4.16,3494831,1474445771.17,1.68,0.72,0.03,0.94
2023-08-01,000725,4.19,4.19,4.2,4.16,1973193,831225792.08,0.95,-0.24,-0.01,0.53
2023-08-02,000725,4.17,4.14,4.19,4.13,1946579,814587196.45,1.43,-1.19,-0.05,0.52
2023-08-03,000725,4.13,4.16,4.17,4.1,1819985,758232281.16,1.69,0.48,0.02,0.49
2023-08-04,000725,4.17,4.14,4.19,4.13,2159523,903980913.73,1.44,-0.48,-0.02,0.58
2023-08-07,000725,4.13,4.1,4.15,4.08,2201772,910950315.54,1.69,-0.97,-0.04,0.59
2023-08-08,000725,4.09,4.08,4.12,4.08,1377097,568603392.07,0.98,-0.49,-0.02,0.37
2023-08-09,000725,4.09,4.03,4.09,4.03,2388847,974734112.73,1.47,-1.23,-0.05,0.64
2023-08-10,000725,4.03,4.05,4.07,4.01,1646921,670223942.09,1.49,0.5,0.02,0.44
2023-08-11,000725,4.06,3.93,4.06,3.93,3215700,1285626350.49,3.21,-2.96,-0.12,0.86
2023-08-14,000725,3.9,3.96,3.96,3.85,2565802,1014051466.31,2.8,0.76,0.03,0.69
2023-08-15,000725,3.95,3.95,3.98,3.91,2060776,819402891.83,1.77,-0.25,-0.01,0.55
2023-08-16,000725,3.93,3.9,3.95,3.89,1962571,774327432.11,1.52,-1.27,-0.05,0.53
2023-08-17,000725,3.88,3.91,3.92,3.87,1733031,680551304.51,1.28,0.26,0.01,0.46
2023-08-18,000725,3.92,3.83,3.92,3.83,2044047,796211951.17,2.3,-2.05,-0.08,0.55
2023-08-21,000725,3.83,3.78,3.85,3.78,1935341,744635785.8,1.83,-1.31,-0.05,0.52
2023-08-22,000725,3.8,3.87,3.88,3.79,2861633,1107848189.49,2.38,2.38,0.09,0.77
2023-08-23,000725,3.86,3.79,3.87,3.78,2579330,992227022.18,2.33,-2.07,-0.08,0.69
2023-08-24,000725,3.81,3.79,3.83,3.76,1906969,730069398.24,1.85,0.0,0.0,0.51
2023-08-25,000725,3.77,3.74,3.78,3.7,3002319,1130555124.15,2.11,-1.32,-0.05,0.81
2023-08-28,000725,3.91,3.79,3.93,3.78,3268353,1268304647.71,4.01,1.34,0.05,0.88
2023-08-29,000725,3.78,3.85,3.88,3.77,2950188,1140920776.54,2.9,1.58,0.06,0.79
2023-08-30,000725,3.88,3.95,3.98,3.88,4319472,1716136942.37,2.6,2.6,0.1,1.16
2023-08-31,000725,3.96,3.98,3.99,3.93,2979420,1191478741.1,1.52,0.76,0.03,0.8
2023-09-01,000725,3.98,3.97,4.0,3.95,1375216,549939335.35,1.26,-0.25,-0.01,0.37
2023-09-04,000725,3.99,4.04,4.04,3.97,2408237,975401563.69,1.76,1.76,0.07,0.65
2023-09-05,000725,4.04,4.05,4.08,4.02,2942304,1203494742.18,1.49,0.25,0.01,0.79
2023-09-06,000725,4.03,4.03,4.04,4.0,1807659,731913793.42,0.99,-0.49,-0.02,0.49
2023-09-07,000725,4.01,3.93,4.02,3.92,2666218,1062666634.14,2.48,-2.48,-0.1,0.72
2023-09-08,000725,3.93,3.94,3.95,3.89,1521489,601412957.87,1.53,0.25,0.01,0.41
2023-09-11,000725,3.95,3.9,3.96,3.89,2876789,1135316966.95,1.78,-1.02,-0.04,0.77
2023-09-12,000725,3.9,3.93,3.95,3.89,2030152,801275630.41,1.54,0.77,0.03,0.54
2023-09-13,000725,3.92,3.86,3.92,3.84,2227421,869720350.61,2.04,-1.78,-0.07,0.6
2023-09-14,000725,3.86,3.85,3.87,3.82,1824844,707278557.1,1.3,-0.26,-0.01,0.49
2023-09-15,000725,3.87,3.82,3.87,3.81,2557275,989495633.23,1.56,-0.78,-0.03,0.69
2023-09-18,000725,3.8,3.81,3.84,3.78,1962947,753987248.36,1.57,-0.26,-0.01,0.53
2023-09-19,000725,3.8,3.78,3.81,3.77,1634354,623474861.86,1.05,-0.79,-0.03,0.44
2023-09-20,000725,3.79,3.76,3.8,3.76,1705868,649381530.1,1.06,-0.53,-0.02,0.46
2023-09-21,000725,3.76,3.74,3.76,3.73,1915440,723173242.4,0.8,-0.53,-0.02,0.51
2023-09-22,000725,3.74,3.86,3.88,3.73,3051287,1173361272.73,4.01,3.21,0.12,0.82
2023-09-25,000725,3.87,3.81,3.87,3.8,1830066,703889994.66,1.81,-1.3,-0.05,0.49
2023-09-26,000725,3.81,3.79,3.82,3.78,1399883,535975572.26,1.05,-0.52,-0.02,0.38
2023-09-27,000725,3.79,3.77,3.81,3.76,2313075,881721631.97,1.32,-0.53,-0.02,0.62
2023-09-28,000725,3.78,3.83,3.85,3.77,2526689,970723650.32,2.12,1.59,0.06,0.68
2023-10-09,000725,3.82,3.89,3.91,3.8,3024470,1177878402.55,2.87,1.57,0.06,0.81
2023-10-10,000725,3.89,3.93,3.96,3.88,3123479,1236899725.12,2.06,1.03,0.04,0.84
2023-10-11,000725,3.94,3.92,3.95,3.89,1902817,751385901.99,1.53,-0.25,-0.01,0.51
2023-10-12,000725,3.94,3.94,3.97,3.92,1596255,633684536.28,1.28,0.51,0.02,0.43
2023-10-13,000725,3.92,3.97,3.99,3.9,2856859,1140576114.42,2.28,0.76,0.03,0.77
2023-10-16,000725,3.97,3.91,3.98,3.9,2973014,1177151358.36,2.02,-1.51,-0.06,0.8
2023-10-17,000725,3.93,3.91,3.96,3.88,2085409,821058447.33,2.05,0.0,0.0,0.56
2023-10-18,000725,3.9,3.88,3.97,3.88,2047165,805006046.46,2.3,-0.77,-0.03,0.55
2023-10-19,000725,3.86,3.79,3.9,3.79,2399358,928834027.75,2.84,-2.32,-0.09,0.64
2023-10-20,000725,3.78,3.74,3.81,3.72,2889439,1093424854.72,2.37,-1.32,-0.05,0.78
2023-10-23,000725,3.73,3.66,3.74,3.64,2845641,1055975672.24,2.67,-2.14,-0.08,0.76
2023-10-24,000725,3.68,3.67,3.69,3.63,3220828,1189376710.38,1.64,0.27,0.01,0.86
2023-10-25,000725,3.71,3.75,3.77,3.68,2406198,904436390.88,2.45,2.18,0.08,0.65
2023-10-26,000725,3.73,3.78,3.79,3.72,2585705,978898747.17,1.87,0.8,0.03,0.69
2023-10-27,000725,3.78,3.8,3.81,3.76,2190961,836643889.86,1.32,0.53,0.02,0.59
2023-10-30,000725,3.79,3.99,4.01,3.78,5873260,2325377307.29,6.05,5.0,0.19,1.58
2023-10-31,000725,3.97,3.89,4.0,3.88,3420759,1353355214.67,3.01,-2.51,-0.1,0.92
2023-11-01,000725,3.85,3.72,3.86,3.71,6694854,2532433440.35,3.86,-4.37,-0.17,1.8
2023-11-02,000725,3.73,3.76,3.79,3.73,2886372,1094632796.0,1.61,1.08,0.04,0.77
2023-11-03,000725,3.77,3.82,3.84,3.74,4184209,1602869994.37,2.66,1.6,0.06,1.12
2023-11-06,000725,3.85,3.98,4.0,3.84,7314181,2920198130.61,4.19,4.19,0.16,1.96
2023-11-07,000725,3.97,3.97,4.0,3.95,3606985,1443219394.33,1.26,-0.25,-0.01,0.97
2023-11-08,000725,3.97,3.92,3.99,3.89,3319426,1314331602.08,2.52,-1.26,-0.05,0.89
2023-11-09,000725,3.92,3.92,3.99,3.9,2533438,1003628464.22,2.3,0.0,0.0,0.68
2023-11-10,000725,3.91,3.92,3.93,3.87,2295633,903998338.38,1.53,0.0,0.0,0.62
2023-11-13,000725,3.94,3.92,3.96,3.9,1902217,750811737.92,1.53,0.0,0.0,0.51
2023-11-14,000725,3.91,3.95,3.98,3.9,2790199,1110769633.88,2.04,0.77,0.03,0.75
2023-11-15,000725,3.99,3.96,4.0,3.94,2280140,910332245.04,1.52,0.25,0.01,0.61
2023-11-16,000725,3.95,3.93,3.98,3.92,1916551,762523160.68,1.52,-0.76,-0.03,0.51
2023-11-17,000725,3.91,3.95,3.96,3.91,2111608,839278407.96,1.27,0.51,0.02,0.57
2023-11-20,000725,3.95,3.91,3.97,3.9,2497557,986425780.16,1.77,-1.01,-0.04,0.67
2023-11-21,000725,3.92,3.91,3.94,3.89,2324246,917724893.37,1.28,0.0,0.0,0.62
2023-11-22,000725,3.9,3.85,3.91,3.85,2205932,861123879.78,1.53,-1.53,-0.06,0.59
2023-11-23,000725,3.87,3.88,3.89,3.84,1656845,645823290.67,1.3,0.78,0.03,0.44
2023-11-24,000725,3.87,3.83,3.88,3.83,2054945,798598110.01,1.29,-1.29,-0.05,0.55
2023-11-27,000725,3.83,3.87,3.89,3.81,3003201,1165873433.32,2.09,1.04,0.04,0.81
2023-11-28,000725,3.88,3.89,3.93,3.85,2990757,1171061140.07,2.07,0.52,0.02,0.8
2023-11-29,000725,3.89,3.88,3.96,3.88,2830952,1114960620.42,2.06,-0.26,-0.01,0.76
2023-11-30,000725,3.87,3.84,3.88,3.79,2997962,1155571392.99,2.32,-1.03,-0.04,0.8
2023-12-01,000725,3.84,3.84,3.86,3.79,2166682,836142451.5,1.82,0.0,0.0,0.58
2023-12-04,000725,3.85,3.83,3.86,3.82,1752287,678070975.68,1.04,-0.26,-0.01,0.47
2023-12-05,000725,3.83,3.76,3.84,3.75,3127840,1193287503.62,2.35,-1.83,-0.07,0.84
2023-12-06,000725,3.76,3.83,3.85,3.72,3351254,1282686768.46,3.46,1.86,0.07,0.9
2023-12-07,000725,3.83,3.8,3.83,3.78,1924367,737944906.65,1.31,-0.78,-0.03,0.52
2023-12-08,000725,3.81,3.84,3.86,3.8,3005371,1161153651.58,1.58,1.05,0.04,0.81
2023-12-11,000725,3.84,3.75,3.84,3.71,5260060,1982015918.34,3.39,-2.34,-0.09,1.41
2023-12-12,000725,3.73,3.77,3.78,3.73,2127540,805043054.63,1.33,0.53,0.02,0.57
2023-12-13,000725,3.77,3.72,3.79,3.72,2255522,854812784.96,1.86,-1.33,-0.05,0.61
2023-12-14,000725,3.73,3.7,3.75,3.7,2049606,768726593.63,1.34,-0.54,-0.02,0.55
2023-12-15,000725,3.72,3.7,3.75,3.69,2115668,791879684.99,1.62,0.0,0.0,0.57
2023-12-18,000725,3.7,3.67,3.7,3.66,1791249,664019229.68,1.08,-0.81,-0.03,0.48
2023-12-19,000725,3.67,3.69,3.72,3.65,1635767,607445428.17,1.91,0.54,0.02,0.44
2023-12-20,000725,3.69,3.66,3.72,3.66,2195013,816610608.95,1.63,-0.81,-0.03,0.59
2023-12-21,000725,3.65,3.65,3.66,3.61,2734974,1003811692.57,1.37,-0.27,-0.01,0.73
2023-12-22,000725,3.66,3.71,3.74,3.65,3328259,1243057081.61,2.47,1.64,0.06,0.89
2023-12-25,000725,3.72,3.73,3.74,3.69,1865956,698583671.74,1.35,0.54,0.02,0.51
2023-12-26,000725,3.72,3.67,3.73,3.66,1598642,593796378.7,1.88,-1.61,-0.06,0.43
2023-12-27,000725,3.68,3.76,3.78,3.67,3039489,1144982838.21,3.0,2.45,0.09,0.83
2023-12-28,000725,3.76,3.79,3.8,3.73,2716931,1033057097.24,1.86,0.8,0.03,0.74
2023-12-29,000725,3.79,3.87,3.89,3.77,4839621,1873698998.21,3.17,2.11,0.08,1.32
2024-01-02,000725,3.86,3.84,3.87,3.81,3106372,1201721503.68,1.55,-0.78,-0.03,0.85
2024-01-03,000725,3.83,3.82,3.86,3.79,2647721,1019815021.71,1.82,-0.52,-0.02,0.72
2024-01-04,000725,3.81,3.77,3.82,3.74,2608495,990575366.51,2.09,-1.31,-0.05,0.71
2024-01-05,000725,3.77,3.76,3.82,3.74,2825272,1078996758.07,2.12,-0.27,-0.01,0.77
2024-01-08,000725,3.79,3.85,3.94,3.78,6017056,2346299630.0,4.26,2.39,0.09,1.64
2024-01-09,000725,3.83,3.75,3.89,3.73,4381968,1677063515.68,4.16,-2.6,-0.1,1.19
2024-01-10,000725,3.74,3.69,3.75,3.68,3129385,1168411120.85,1.87,-1.6,-0.06,0.85
2024-01-11,000725,3.7,3.73,3.74,3.68,2285452,855965250.48,1.63,1.08,0.04,0.62
2024-01-12,000725,3.72,3.69,3.74,3.68,2234979,835198124.7,1.61,-1.07,-0.04,0.61
2024-01-15,000725,3.67,3.69,3.72,3.66,1938640,721545641.36,1.63,0.0,0.0,0.53
2024-01-16,000725,3.7,3.7,3.71,3.63,3106561,1149691608.14,2.17,0.27,0.01,0.85
2024-01-17,000725,3.69,3.65,3.7,3.65,2229706,826388162.0,1.35,-1.35,-0.05,0.61
2024-01-18,000725,3.65,3.64,3.66,3.51,4907115,1770996794.92,4.11,-0.27,-0.01,1.33
2024-01-19,000725,3.62,3.62,3.66,3.57,3069075,1118105654.45,2.47,-0.55,-0.02,0.83
2024-01-22,000725,3.62,3.55,3.64,3.52,3475040,1259434990.87,3.31,-1.93,-0.07,0.95
2024-01-23,000725,3.54,3.55,3.59,3.5,2824211,1008330679.66,2.54,0.0,0.0,0.77
2024-01-24,000725,3.56,3.63,3.64,3.5,2687910,967834693.88,3.94,2.25,0.08,0.73
2024-01-25,000725,3.63,3.71,3.72,3.61,3098538,1150401965.86,3.03,2.2,0.08,0.84
2024-01-26,000725,3.7,3.72,3.75,3.68,3179465,1191565002.15,1.89,0.27,0.01,0.86
2024-01-29,000725,3.73,3.71,3.76,3.71,2456396,924638822.39,1.34,-0.27,-0.01,0.67
2024-01-30,000725,3.7,3.62,3.72,3.62,2505521,928215791.91,2.7,-2.43,-0.09,0.68
2024-01-31,000725,3.62,3.57,3.64,3.55,2912252,1054996194.37,2.49,-1.38,-0.05,0.79
2024-02-01,000725,3.55,3.64,3.71,3.54,3635871,1334934000.74,4.76,1.96,0.07,0.99
2024-02-02,000725,3.66,3.62,3.68,3.52,3890057,1413168328.7,4.4,-0.55,-0.02,1.06
2024-02-05,000725,3.6,3.62,3.67,3.54,4738438,1720309006.77,3.59,0.0,0.0,1.29
2024-02-06,000725,3.59,3.79,3.8,3.58,5521478,2072658495.32,6.08,4.7,0.17,1.5
2024-02-07,000725,3.81,3.85,3.86,3.79,5544880,2143944940.56,1.85,1.58,0.06,1.51
2024-02-08,000725,3.84,3.85,3.87,3.8,4673074,1810685603.68,1.82,0.0,0.0,1.27
2024-02-19,000725,3.87,3.92,3.92,3.83,4528318,1776347591.67,2.34,1.82,0.07,1.23
2024-02-20,000725,3.9,3.93,3.94,3.88,3175962,1253422509.21,1.53,0.26,0.01,0.86
2024-02-21,000725,3.92,3.94,4.0,3.89,4357945,1740056568.64,2.8,0.25,0.01,1.19
2024-02-22,000725,3.95,3.95,3.97,3.91,3229976,1282298394.84,1.52,0.25,0.01,0.88
2024-02-23,000725,3.96,3.95,3.97,3.92,2562574,1018522010.93,1.27,0.0,0.0,0.7
2024-02-26,000725,3.95,3.9,3.97,3.9,2831915,1122148580.8,1.77,-1.27,-0.05,0.77
2024-02-27,000725,3.9,3.95,3.96,3.89,2707508,1072043389.16,1.79,1.28,0.05,0.74
2024-02-28,000725,3.96,3.87,3.97,3.87,4098338,1616784893.84,2.53,-2.03,-0.08,1.11
2024-02-29,000725,3.85,3.96,3.96,3.85,3846148,1518212092.3,2.84,2.33,0.09,1.05
2024-03-01,000725,3.96,4.08,4.08,3.96,6960233,2826205225.19,3.03,3.03,0.12,1.89
2024-03-04,000725,4.1,4.02,4.11,4.01,4151979,1688960386.73,2.45,-1.47,-0.06,1.13
2024-03-05,000725,4.01,4.04,4.06,4.0,3792079,1541094379.36,1.49,0.5,0.02,1.03
2024-03-06,000725,4.04,4.02,4.09,4.02,3405752,1388119033.48,1.73,-0.5,-0.02,0.93
2024-03-07,000725,4.02,4.0,4.05,3.99,2655992,1074070261.42,1.49,-0.5,-0.02,0.72
2024-03-08,000725,4.01,4.02,4.03,3.99,2079418,840716269.4,1.0,0.5,0.02,0.57
2024-03-11,000725,4.02,4.05,4.07,4.0,3438594,1399474885.8,1.74,0.75,0.03,0.94
2024-03-12,000725,4.06,4.03,4.06,4.0,2932671,1188820766.43,1.48,-0.49,-0.02,0.8
2024-03-13,000725,4.03,4.03,4.06,4.01,3078412,1252608983.54,1.24,0.0,0.0,0.84
2024-03-14,000725,4.02,3.97,4.04,3.96,2936554,1182204961.89,1.99,-1.49,-0.06,0.8
2024-03-15,000725,3.97,4.01,4.01,3.95,2587822,1038739236.12,1.51,1.01,0.04,0.7
2024-03-18,000725,4.01,4.02,4.03,3.98,3330996,1343637741.87,1.25,0.25,0.01,0.91
2024-03-19,000725,4.01,4.01,4.05,4.0,2760612,1119769188.63,1.24,-0.25,-0.01,0.75
2024-03-20,000725,4.0,3.98,4.02,3.96,2561630,1027584670.03,1.5,-0.75,-0.03,0.7
2024-03-21,000725,3.99,3.97,4.05,3.97,3235637,1304912951.11,2.01,-0.25,-0.01,0.88
2024-03-22,000725,3.97,3.89,3.99,3.89,3613962,1426570653.83,2.52,-2.02,-0.08,0.98
2024-03-25,000725,3.89,3.9,3.95,3.87,2866431,1132912017.28,2.06,0.26,0.01,0.78
2024-03-26,000725,3.9,3.91,3.93,3.87,2175222,854498358.03,1.54,0.26,0.01,0.59
2024-03-27,000725,3.91,3.92,3.97,3.89,3561216,1411584413.56,2.05,0.26,0.01,0.97
2024-03-28,000725,3.92,4.0,4.04,3.91,3895209,1564838388.88,3.32,2.04,0.08,1.06
2024-03-29,000725,4.01,4.03,4.03,3.99,1952392,787714887.14,1.0,0.75,0.03,0.53
2024-04-01,000725,4.05,4.31,4.36,4.04,11937251,5130006720.2,7.94,6.95,0.28,3.25
2024-04-02,000725,4.28,4.27,4.31,4.21,5501331,2357191633.2,2.32,-0.93,-0.04,1.5
2024-04-03,000725,4.27,4.31,4.38,4.25,5576945,2419524826.85,3.04,0.94,0.04,1.52
2024-04-08,000725,4.33,4.32,4.39,4.29,4636672,2028590805.27,2.32,0.23,0.01,1.26
2024-04-09,000725,4.33,4.3,4.35,4.24,3618378,1559763873.94,2.55,-0.46,-0.02,0.98
2024-04-10,000725,4.29,4.23,4.3,4.19,3344144,1428026061.91,2.56,-1.63,-0.07,0.91
2024-04-11,000725,4.2,4.21,4.25,4.2,2935863,1248385587.13,1.18,-0.47,-0.02,0.8
2024-04-12,000725,4.26,4.2,4.31,4.19,4901643,2089246272.09,2.85,-0.24,-0.01,1.33
2024-04-15,000725,4.2,4.27,4.29,4.19,4580955,1962152188.33,2.38,1.67,0.07,1.24
2024-04-16,000725,4.27,4.19,4.28,4.18,3881500,1648690146.79,2.34,-1.87,-0.08,1.05
2024-04-17,000725,4.19,4.25,4.26,4.19,3774885,1603181501.69,1.67,1.43,0.06,1.02
2024-04-18,000725,4.24,4.27,4.38,4.24,4450877,1931921419.29,3.29,0.47,0.02,1.21
2024-04-19,000725,4.25,4.21,4.27,4.18,3751835,1592834339.84,2.11,-1.41,-0.06,1.02
2024-04-22,000725,4.2,4.19,4.21,4.15,2391211,1008134855.83,1.43,-0.48,-0.02,0.65
2024-04-23,000725,4.22,4.18,4.27,4.17,3392506,1437579667.45,2.39,-0.24,-0.01,0.92
2024-04-24,000725,4.18,4.25,4.26,4.17,3157821,1342628130.44,2.15,1.67,0.07,0.86
2024-04-25,000725,4.25,4.29,4.34,4.23,3532195,1527145801.4,2.59,0.94,0.04,0.96
2024-04-26,000725,4.29,4.34,4.34,4.28,3582449,1560142524.03,1.4,1.17,0.05,0.97
2024-04-29,000725,4.33,4.31,4.34,4.29,3581087,1553219122.52,1.15,-0.69,-0.03,0.97
2024-04-30,000725,4.33,4.33,4.39,4.32,4332882,1899395509.96,1.62,0.46,0.02,1.18
2024-05-06,000725,4.42,4.49,4.53,4.38,7469664,3357662786.17,3.46,3.7,0.16,2.03
2024-05-07,000725,4.48,4.4,4.5,4.38,4750168,2124494174.51,2.67,-2.0,-0.09,1.29
2024-05-08,000725,4.41,4.39,4.42,4.34,4053219,1787022742.25,1.82,-0.23,-0.01,1.1
2024-05-09,000725,4.37,4.36,4.43,4.35,3488738,1542804958.95,1.82,-0.68,-0.03,0.95
2024-05-10,000725,4.38,4.35,4.39,4.31,3182007,1390409617.21,1.83,-0.23,-0.01,0.86
2024-05-13,000725,4.33,4.33,4.37,4.3,3257622,1422525372.92,1.61,-0.46,-0.02,0.88
2024-05-14,000725,4.35,4.35,4.4,4.33,2687780,1179797900.15,1.62,0.46,0.02,0.73
2024-05-15,000725,4.34,4.3,4.35,4.29,2260476,982623120.07,1.38,-1.15,-0.05,0.61
2024-05-16,000725,4.3,4.27,4.33,4.24,2808600,1212622042.15,2.09,-0.7,-0.03,0.76
2024-05-17,000725,4.26,4.38,4.38,4.25,3769932,1642020079.44,3.04,2.58,0.11,1.02
2024-05-20,000725,4.38,4.31,4.4,4.29,4080268,1781339160.1,2.51,-1.6,-0.07,1.11
2024-05-21,000725,4.31,4.33,4.38,4.29,2896611,1267282168.46,2.09,0.46,0.02,0.79
2024-05-22,000725,4.34,4.34,4.36,4.29,3287730,1430107860.71,1.62,0.23,0.01,0.89
2024-05-23,000725,4.33,4.23,4.34,4.22,3584528,1535147316.16,2.76,-2.53,-0.11,0.97
2024-05-24,000725,4.22,4.2,4.25,4.19,2926663,1244248025.16,1.42,-0.71,-0.03,0.79
2024-05-27,000725,4.2,4.26,4.27,4.18,2736230,1163463559.82,2.14,1.43,0.06,0.74
2024-05-28,000725,4.26,4.06,4.28,4.04,6455847,2680421134.93,5.63,-4.69,-0.2,1.75
2024-05-29,000725,4.07,4.06,4.12,4.05,3638577,1494516203.14,1.72,0.0,0.0,0.99
2024-05-30,000725,4.07,4.08,4.1,4.03,2746262,1126661202.15,1.72,0.49,0.02,0.75
2024-05-31,000725,4.09,4.05,4.13,4.04,2755254,1132948593.52,2.21,-0.74,-0.03,0.75
2024-06-03,000725,4.05,4.06,4.08,3.98,3304134,1344597649.24,2.47,0.25,0.01,0.9
2024-06-04,000725,4.06,4.11,4.15,4.04,3878983,1605612962.62,2.71,1.23,0.05,1.05
2024-06-05,000725,4.13,4.08,4.14,4.08,2367465,978046337.55,1.46,-0.73,-0.03,0.64
2024-06-06,000725,4.09,4.06,4.13,4.05,2770302,1139955101.93,1.96,-0.49,-0.02,0.75
2024-06-07,000725,4.08,4.11,4.12,4.05,2770434,1140907955.17,1.72,1.23,0.05,0.75
2024-06-11,000725,4.1,4.09,4.11,4.06,2576406,1059995165.06,1.22,-0.49,-0.02,0.7
2024-06-12,000725,4.1,4.05,4.13,4.04,3148016,1292597731.25,2.2,-0.98,-0.04,0.85
2024-06-13,000725,4.06,3.99,4.07,3.93,3731627,1504441155.99,3.46,-1.48,-0.06,1.01
2024-06-14,000725,3.99,4.04,4.04,3.98,2774043,1121571693.93,1.5,1.25,0.05,0.75
