日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-04-25,-0.2643337298976026,-0.04807105217327391,-0.132705646103872,-0.19751638052916676,0.8826964017992359,0.7585677760157041,0.8425714440701213,1.5558563212980616,0.9106783095477176,-0.21602308641311488,-0.29261702518266686,-0.39509158484204715,-0.5090394745675401,-0.6109571877879528,1.2649478045176576,1.4818525018271724,1.673757059429075,0.7240158284274102,0.5865672611406285,0.5434956626027141,-0.5260228969856475,-0.23488370868909822,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,-0.04681117296604231,-0.029956150338454165,-0.02709179298615438,-0.005583601737799219,0.9953388216429948,0.8915164093110206,-0.2666850625013323,0.12206297201152033,0.9762673290719299,-0.17666536641268793,-0.23791620443384046,-0.36914579294563404,-0.484754024986203,-0.5901971249709864,1.1333888818760327,1.4508372925781414,1.5867547972791234,0.8133279758762872,0.6439291456900902,0.6527848524156271,-0.46245879938229,-0.2495572156602328,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29,-0.04681117296604231,0.06061835883564619,0.038074201490735184,-0.010153429804261066,0.5601403147304741,0.5174984217408207,0.5831485514042168,0.6555674740716287,0.5827332119266558,-0.10618758873750359,-0.19040066098676872,-0.33701109656016925,-0.4549715310739556,-0.5680499755515505,1.3683837555514866,1.7781540522838952,1.99408910951189,0.9226735114790561,0.7133631294015642,0.7888270583223135,-0.3878915747896318,-0.2634173260383347,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,-0.04681117296604231,-0.06845031673744573,-0.09225778746304394,-0.044427140302719235,0.7190934406008579,0.6271237521302828,-0.6155641250520313,-0.9616180477980747,0.7139112509750803,-0.06362633338820393,-0.15424249133924034,-0.3118984264218976,-0.42929130905044727,-0.5522834245034759,0.9124978401105626,1.3626590151876545,1.492544945132914,0.9247913788084597,0.7693663393476828,0.6374737546796327,-0.3557976593669195,-0.2470969370747213,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.11179902479655424,0.06061835883564619,0.08301626664721153,0.10866209992372909,1.1410230603804152,1.0703918391376315,-0.28457629647829125,0.9389917407910612,1.1730343876445668,0.0013596694031995952,-0.11762075541417895,-0.28523853016136297,-0.398524269884902,-0.5348986057525202,1.125094111093646,1.3200656080392208,1.3351032294098457,0.9858769463453491,0.8273219608360526,0.6594757585963432,-0.298106727861358,-0.254268405977284,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,0.061950105499737035,0.058353996106294125,-0.009114966923564486,0.08809787362465323,-0.5346223852870163,-0.5132395889787637,-1.188083612314717,-0.027985169192885156,-0.5322801199849541,0.022869121031340554,-0.08934321248470307,-0.25762649474866783,-0.36513177671056213,-0.5186234562835409,1.08678802524242,1.3904351725656585,1.4060651614240918,1.0197106842152004,0.8809715989088938,0.6109510178213942,-0.250135046273399,-0.24947862359743747,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.04835494569151562,-0.009576885774280739,-0.006867863665739552,0.06981856135880908,-0.7285892164418662,-0.6978074723096269,-0.937606336637292,-0.5114736241848583,-0.729047178557591,0.026987952194176164,-0.06732381430191178,-0.2297764245479302,-0.3373183733049094,-0.5021171257141472,0.18408889720543892,0.884595166513868,1.266056312052662,0.9954299723416526,0.9186631431090366,0.43111698370913754,-0.22701607325241832,-0.21844239100228563,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09,-0.0014939736052999762,0.051560907918236316,-0.013609173439211163,0.08124313152496289,-0.41204102194121756,-0.3994442622148864,-1.1523011443607991,0.43883127010970974,-0.40110208093652944,0.02515736056625031,-0.0325563434869807,-0.20073618040699379,-0.3103254242770063,-0.48302156682014674,0.3442785288142503,0.8468160924532645,1.352210652832427,0.9973957581225708,0.9492396549753765,0.3509366703437691,-0.19681125267591967,-0.19240427907647475,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,0.05288666562758889,0.22818120080773288,0.19312432628057744,0.12694141218957322,0.9491171685501482,0.9251400406997587,0.7978433591277238,1.2891040702680074,0.9762673290719299,0.08510923638085369,0.01936307959664944,-0.16134142298629256,-0.2740613407805489,-0.4589787323773334,0.59161132001826,1.181974197400609,1.4598584842486004,1.083877268325814,0.9923222177447214,0.4918691402641464,-0.13975870564236534,-0.17375752331533711,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,0.18883826370981427,0.2938477199589557,0.24256059795270044,0.2480418559507935,0.33666833833772847,0.3633556599345042,-0.08777272273174289,0.4721753014884664,0.32037713382980626,0.13224697079996958,0.07614994859437016,-0.12063747423137003,-0.2366486211552465,-0.4327165593705714,1.424073962200638,1.5195649906715545,1.6082695306398145,1.1741234355025716,1.046220233901571,0.6137500258475812,-0.07648200455476957,-0.1589800700390226,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,0.2908019622714837,0.16477904438586216,0.25604321749964204,0.21833797351879555,0.14577383339822905,0.16307231131708053,0.39529059464614813,-0.9616180477980747,0.12361007525716941,0.15375642242811216,0.09793756363839577,-0.0844561864492163,-0.21252726244945933,-0.41130918947245165,0.4175753493464942,1.0276950697264324,1.4334864545902621,1.1584118839908146,1.0859556074868355,0.45414918832553247,-0.05815464423513203,-0.10651689380557981,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.1639138040614065,0.09911252523463936,0.10099309270980142,0.10180735782403713,0.10495260464665085,0.09529640189770697,-0.04304463778934573,-0.49480160849547994,0.12361007525716941,0.17572352196323215,0.11114920254806857,-0.04958409000128472,-0.18996476706139148,-0.39410931560182655,0.15256603036903701,0.7958199310918752,1.192177697419859,1.094987401782044,1.1040872335379492,0.21069347851448736,-0.06911232626353331,-0.026266577511196376,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,0.10726730486047936,0.37083605275694204,0.3279505217500032,0.1726396928541852,2.065809153510539,2.0608300489379694,1.8623717807567797,1.9893287292218993,2.0912806609835397,0.24025187684765667,0.142903492559041,-0.008880141246362197,-0.15657227388705422,-0.37126862288115425,0.9799265867038014,0.8823890245248656,1.5722712725645382,1.1818100554786122,1.1372873432815491,0.3805023687235237,-0.014733467427808289,-0.0022606355901642543,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.3837022209610034,0.5066978165180933,0.4290701683520742,0.41484058037662574,0.8744176594197768,0.9349567725296487,0.13586770198024367,0.9890077878591964,0.8450892900235051,0.29654256940640833,0.20177640980565606,0.0399169903019365,-0.11842114532177785,-0.3460698829362837,1.0676500848581378,1.0324421198087157,1.665538967089567,1.3100939977118857,1.1914697586974976,0.616954961629404,0.056737989861634724,0.02000460738859367,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,0.508324519203044,0.4002727682385237,0.45154120093031236,0.4216953224763161,0.8660562250303807,0.9303923180212778,0.27899757379591483,-0.7948978909042909,0.8450892900235051,0.31805202103454927,0.2365438806205888,0.07657434766017009,-0.08773615159400751,-0.32406144217709637,0.44700513334807296,0.6400921261778245,1.5073105168292944,1.33517864507621,1.240216962114492,0.5557047830163129,0.09975260200111453,0.04780356199353682,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,0.39729738076922644,0.36857169002758994,0.3436802445547698,0.43083497860923814,-0.6231982497771957,-0.5382018822652865,-1.0449537404990457,-0.2447213731548042,-0.5978691395091664,0.3592403326629037,0.2682981706315596,0.10739985271141274,-0.05746138505510986,-0.301683111657247,0.20924487837749073,0.8939109081367286,1.529349479544121,1.3205186287286308,1.2760581039379921,0.4102645356174582,0.13364542511479033,0.07354318268835819,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,0.3655753412167071,0.3278131608992447,0.3122207989452367,0.3462931593797078,0.0716627097231784,0.12752223219433442,-0.43665178528244203,-0.31140943591231773,0.05802105573295701,0.4054627712680567,0.302833858307725,0.1364400968523517,-0.026037982387367275,-0.28753482831205446,0.5014502337510076,0.5831959359568663,1.2578736160240882,1.2698690784183637,1.2938250657385095,0.2065840251045494,0.1526000205430154,0.11124958138442953,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,0.2930678222395203,0.20100884805550326,0.22907797840575722,0.2457569419175634,0.8989262989803269,0.8846911939973406,-0.24879382852437334,-0.9449460321086965,0.9106783095477176,0.37113917824442827,0.3181315454662954,0.1621478539607232,-0.0006038966771836164,-0.2750510488898269,0.2914477036254229,0.27327625571909775,1.004558559232343,1.1439324303561405,1.280921731132209,-0.13904391606785843,0.14098412480641873,0.17407957025420565,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,0.15711622415729495,0.028917280624712435,0.10998150574109636,0.09495261572434517,0.7267201882865831,0.6855143355850991,0.13586770198024367,-1.278386345896264,0.7139112509750803,0.2745754698712851,0.29773462925486877,0.17833421954747725,0.01933314470209045,-0.26677476549509005,-1.080672148806424,0.05691810370665939,0.4827088912515624,0.9353572491966594,1.2256882828201245,-0.6160680000761122,0.11535624690212419,0.2326339183494848,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-27,0.05515252559562713,0.11949178979881278,0.049309717779855065,0.11551684202342105,-0.2258345178727603,-0.21559586397148975,-0.8034220818101001,0.6555674740716287,-0.20433502236389223,0.21782712940555277,0.27988732756987106,0.1983291417428786,0.04107518571240854,-0.25341249789129566,-1.3238705626260696,0.10928410876419122,0.4988561877530143,0.8099246296410763,1.1544931484422396,-0.7959425151243761,0.08563868483534745,0.3029532493558301,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28,0.11179902479655424,0.049296545188884246,0.07627495687373992,0.10866209992372909,-0.5271737434688475,-0.5038321451855677,-0.4098149343170036,-0.5281456398742368,-0.5322801199849541,0.1532987745211299,0.26806638749279393,0.20344688968574975,0.06183268146942973,-0.2411598995694795,-1.2813372028470233,-0.369013705439402,0.3800602430260796,0.6619989033371116,1.065685409282694,-0.9944214684616386,0.08059223228821714,0.3182966973765324,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29,0.03249392591525597,-0.009576885774280739,0.015603168912498615,0.049254335059734825,-0.479943883947154,-0.46725885238651405,-0.4187605513054831,-0.4447855614273448,-0.46669110046074186,0.08510923638085531,0.25694079683201543,0.20451804623193198,0.08193381372425357,-0.22936966344848428,-1.3137538221927945,-0.6186039144444272,0.38832658022122174,0.5044081585325949,0.9607064972477142,-1.1766567202225817,0.07919050806578065,0.32186644520528784,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30,-0.03548187312585753,-0.06165722854938953,-0.020350483212682773,-0.014723257870721288,-0.26302365911095305,-0.27486288124851604,-0.07882710574326361,-0.39476951435920965,-0.26992404188810465,0.03202207917097632,0.21267021732766886,0.198091106954837,0.09432267482824672,-0.2187353328295482,-1.326349565490177,-0.49381632733610964,0.28211959076478715,0.3448042253112865,0.8423571635859208,-1.327329907014979,0.08568675295154253,0.3024331872081707,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,-0.01735499338155963,-0.07524340492550353,-0.08776358094739568,0.008125882461584698,-0.42304223972475546,-0.42526728777810013,-1.1701923783377581,-0.11134524763977707,-0.40110208093652944,0.01097027544981601,0.15310195066475352,0.19773405477277795,0.10687562680778791,-0.2079160573302826,-1.1723323083390325,-0.40009430406815877,0.23198827070079292,0.20676673303508203,0.717955217215446,-1.3955376622145819,0.08632132990321584,0.3010697174838161,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,-0.08759665239070977,-0.10468012040708684,-0.13719985261952028,-0.07413102273471638,-0.10760720689633518,-0.15228365348491743,-0.7855308478331412,-0.2280493574654258,-0.1387460028396802,-0.03433686734137404,0.10141431071988904,0.18904578500929942,0.11384948901864547,-0.19575593144863024,-0.8205081393416939,-1.339302278492473,-0.16414266537486555,0.07841827007325605,0.5907974397794593,-1.4265935152379037,0.09571370748393472,0.2741657315023765,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,-0.10345767216696941,-0.01636997396233855,-0.06978675488480578,-0.03300257013656543,-0.3439886782250104,-0.3503023107783101,-0.4455974022709215,0.6388954583822504,-0.335513061412317,-0.04760865664384378,0.06201117712963305,0.18511821100663128,0.12115153298060084,-0.18484418350920084,-0.8407398500951082,-1.5503705590173407,-0.04272224952624459,0.024352623251209043,0.47742970616861086,-1.271191546090312,0.097556032394343,0.2644965164603302,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.016632906138996314,-0.14090992407672634,-0.06529254836915911,-0.08098576483440752,0.15614850018339835,0.09406997826499731,0.17165016993416157,-0.9282740164193181,0.12361007525716941,-0.07415223524878166,0.014032067405029165,0.17821520215345643,0.12418721417826732,-0.17504210485174673,-1.0048642107300203,-1.5715323495777256,-0.4000566623276862,-0.0888121294511588,0.36236868255910637,-1.2902734724036558,0.10730486264727292,0.24074939046989427,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,-0.11705283197519244,-0.13864556134737427,-0.17764771126034834,-0.10611981919994443,0.11225812567839025,0.045367445135292055,-0.8839326347064151,0.005358862185871619,0.12361007525716941,-0.08971226408616115,-0.02073540340990357,0.16821774105575743,0.12960221307140465,-0.1657948608352803,-0.8040399474433102,-1.5232305068172365,-0.18909852100507538,-0.17674331972903362,0.25138636269170533,-1.244309978659201,0.11626065123378677,0.21171207432107006,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07,-0.1261162718473406,-0.14090992407672634,-0.16641219497122847,-0.13582370163194157,0.11551809914705932,0.04129040317632808,-0.3829780833515652,-0.027985169192885156,0.12361007525716941,-0.1029840533886309,-0.03811913881736829,0.14881790583045842,0.13460698477566665,-0.15506805777618043,-0.5850845960291767,-1.4733286091362863,-0.4427674380024468,-0.2464113691377054,0.14759945793706428,-1.1632238203020457,0.11272187257358436,0.17706041880238266,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,-0.18729449098434175,-0.2835647760259355,-0.2293310861902947,-0.25692414539316183,0.15426248626445127,0.05124028934720962,0.3147800417498327,-1.0616501419343451,0.12361007525716941,-0.1391382380401868,-0.07937653751775459,0.11846847035529733,0.1337865303979178,-0.14637564840070263,-1.0369403939131467,-1.4944258568504096,-0.6632519236222596,-0.3787498331586038,0.03607457963756396,-1.2504241469530055,0.11029198005468167,0.1196291115201816,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,-0.2847264696099363,-0.3447025697184533,-0.36640438491754546,-0.29576768395808106,-0.41525328848107684,-0.4762657964236141,-0.8839326347064151,-0.46145757711672325,-0.40110208093652944,-0.20549718455253554,-0.11970680366307491,0.09168955670074193,0.12303857804942064,-0.1411047193113175,-1.1055583749160862,-1.3276602279963148,-0.6532558062789722,-0.5135223555060052,-0.0821647832851343,-1.3260906310836829,0.12245535298470982,0.054115365917440976,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,-0.3187143691304923,-0.4058403634109712,-0.3978638305270786,-0.34832070672238413,-0.2918418245739877,-0.37771258586986267,-0.6155641250520313,-0.46145757711672325,-0.26992404188810465,-0.2590419896693968,-0.16026885294716256,0.06514867783422815,0.10941903537880679,-0.13509401070061414,-1.9260502773175106,-1.9375743178785108,-0.8676649120356491,-0.6486660344072492,-0.20585565199863554,-1.387524426759226,0.13964464712307326,-0.016140857773728288,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,-0.40481704791590123,-0.18166845320507238,-0.2180955699011764,-0.3254715663900782,1.112300308775,0.9195765347266884,1.4240365483212862,1.6392163997449536,1.1074453681203544,-0.2677372999020495,-0.17255335930176854,0.03610843369328919,0.10064017353690345,-0.12325753835953702,-0.15039248208222786,-0.709023110512826,-0.7685134586246612,-0.6245054353108256,-0.29960604360905857,-1.0501209233305406,0.09467359563079517,-0.026864021370035605,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-17,-0.2280799704090092,-0.1997833550398921,-0.2675318415732994,-0.19523146649593584,-0.5860409131582095,-0.6079741307991287,-0.9018238686833742,-0.14468927901853385,-0.5978691395091664,-0.27963614548357324,-0.18530143193391246,-0.001024993241025946,0.09588153814596696,-0.11146730223854277,-0.22375850361600644,-0.6149705594323097,-0.9311935359635544,-0.6100304117833251,-0.37148956897181057,-0.8037000912385864,0.007262634654024289,-0.00955726158065061,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,-0.16916761124004467,-0.20431208049859786,-0.1551766786821102,-0.14267844373163352,-0.5987850240742651,-0.6087596999245464,-0.1414464246626197,-0.04465718488226354,-0.5978691395091664,-0.26361846873921385,-0.19549989003962498,-0.032802637444431695,0.08628222192631649,-0.09953835745730087,-0.2313904539733764,-0.4926930492298777,-0.753217843645666,-0.595782332493092,-0.4259284673750303,-0.6071141039181798,-0.06570893392176574,0.003353209450792613,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,-0.20315551076060143,-0.10468012040708684,-0.132705646103872,-0.13353878759871063,-0.17813076952488952,-0.21567927308587057,0.028520298118490033,0.7222555368291422,-0.20433502236389223,-0.21510779059915197,-0.20453943245150666,-0.0576772727946609,0.08037495040653159,-0.08404922372972162,0.7594726660953174,-0.1037039156974417,-0.438917603004354,-0.5241718212339945,-0.4540602828810424,-0.31065583760704746,-0.14305133466151476,0.03443296041848816,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,-0.10119181219893278,-0.1363811986180222,-0.17090640148687675,-0.0787008508011774,-0.7934547373135793,-0.7814609144062415,-1.13440991038384,-0.2447213731548042,-0.7946361980818035,-0.16064768966832776,-0.20407586617397616,-0.08207583856881025,0.07578040589114313,-0.07096437344642055,0.9409400648385597,-0.11027449596027998,-1.1193870323525188,-0.48119077081147515,-0.4673109787231824,-0.14295837933856784,-0.2240874573014717,0.0702841086737633,-0.8712204631282721,-0.8860277470858031,-1.4126682059596307,-1.4044413163385487,-1.3998215730816297,-1.4009511064284073,-1.3209881566129094,-1.3984932913127515,-1.2917354118037778,1.120875776767823,1.4624562454572947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
