日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-23,002475,27.35,27.23,27.69,27.1,370066,1029441730.0,2.15,-0.69,-0.19,0.52
2023-05-24,002475,27.01,27.41,27.75,26.89,442263,1228687279.08,3.16,0.66,0.18,0.62
2023-05-25,002475,27.31,27.25,27.53,26.97,334230,923412146.27,2.04,-0.58,-0.16,0.47
2023-05-26,002475,27.2,27.02,27.24,26.64,345479,945119936.62,2.2,-0.84,-0.23,0.49
2023-05-29,002475,27.17,26.92,27.36,26.77,325512,893284635.95,2.18,-0.37,-0.1,0.46
2023-05-30,002475,26.83,27.22,27.23,26.42,469580,1279682124.84,3.01,1.11,0.3,0.66
2023-05-31,002475,27.16,26.87,27.41,26.72,475608,1304723226.06,2.53,-1.29,-0.35,0.67
2023-06-01,002475,26.88,28.07,28.45,26.84,1201978,3409847552.57,5.99,4.47,1.2,1.69
2023-06-02,002475,28.56,28.36,28.79,27.95,949423,2730744865.2,2.99,1.03,0.29,1.33
2023-06-05,002475,28.35,27.92,28.37,27.78,560345,1588795790.75,2.08,-1.55,-0.44,0.79
2023-06-06,002475,27.28,25.84,27.36,25.72,1403288,3739193182.63,5.87,-7.45,-2.08,1.97
2023-06-07,002475,25.92,26.73,27.32,25.92,1086759,2966631520.2,5.42,3.44,0.89,1.53
2023-06-08,002475,26.75,26.98,27.14,26.35,577658,1572717665.7,2.96,0.94,0.25,0.81
2023-06-09,002475,26.86,26.75,27.05,26.11,593895,1604610772.93,3.48,-0.85,-0.23,0.83
2023-06-12,002475,26.82,27.06,27.45,26.75,670198,1851458730.95,2.62,1.16,0.31,0.94
2023-06-13,002475,27.04,28.33,28.45,27.03,937382,2648929590.33,5.25,4.69,1.27,1.32
2023-06-14,002475,28.49,28.21,29.06,28.04,698169,2016667835.6,3.6,-0.42,-0.12,0.98
2023-06-15,002475,28.35,28.1,28.46,27.73,480264,1362376866.02,2.59,-0.39,-0.11,0.67
2023-06-16,002475,28.12,29.34,29.44,28.01,1186493,3473898200.76,5.09,4.41,1.24,1.67
2023-06-19,002475,29.26,29.59,29.8,29.08,780326,2320365209.33,2.45,0.85,0.25,1.1
2023-06-20,002475,30.38,31.28,31.78,30.31,2269568,7154680435.04,4.97,5.71,1.69,3.19
2023-06-21,002475,31.5,30.1,31.63,30.1,963942,2995535999.25,4.89,-3.77,-1.18,1.35
2023-06-26,002475,29.7,30.05,30.9,29.37,844996,2576616447.99,5.08,-0.17,-0.05,1.19
2023-06-27,002475,29.98,31.16,31.42,29.42,1098381,3406357381.71,6.66,3.69,1.11,1.54
2023-06-28,002475,31.09,30.18,31.09,29.7,879052,2680994866.79,4.46,-3.15,-0.98,1.23
2023-06-29,002475,29.91,32.11,32.6,29.91,1441239,4581219561.38,8.91,6.39,1.93,2.02
2023-06-30,002475,32.53,32.15,33.63,32.0,1203428,3948270607.91,5.08,0.12,0.04,1.69
2023-07-03,002475,32.65,33.38,34.23,32.65,2016506,6819137229.51,4.91,3.83,1.23,2.83
2023-07-04,002475,32.82,33.71,34.07,32.59,970045,3288509283.67,4.43,0.99,0.33,1.36
2023-07-05,002475,33.7,33.39,33.9,33.09,627263,2118216765.67,2.4,-0.95,-0.32,0.88
2023-07-06,002475,33.08,32.95,33.44,32.41,868299,2878623770.07,3.08,-1.32,-0.44,1.22
2023-07-07,002475,32.95,33.01,33.29,32.39,445792,1478959731.31,2.73,0.18,0.06,0.63
2023-07-10,002475,32.91,32.35,33.2,32.18,581552,1907192526.11,3.09,-2.0,-0.66,0.82
2023-07-11,002475,32.51,32.94,33.17,32.4,483946,1605051509.48,2.38,1.82,0.59,0.68
2023-07-12,002475,32.83,32.45,33.24,32.33,418709,1383017985.17,2.76,-1.49,-0.49,0.59
2023-07-13,002475,32.65,34.12,34.39,32.61,893639,3043283615.79,5.49,5.15,1.67,1.26
2023-07-14,002475,34.05,33.87,34.53,33.7,530700,1822575142.95,2.43,-0.73,-0.25,0.75
2023-07-17,002475,33.89,33.76,34.9,33.7,715498,2476979933.26,3.54,-0.32,-0.11,1.0
2023-07-18,002475,34.1,34.04,35.02,33.63,719886,2488542060.16,4.12,0.83,0.28,1.01
2023-07-19,002475,33.6,33.26,34.1,32.93,632829,2122759898.71,3.44,-2.29,-0.78,0.89
2023-07-20,002475,33.45,32.07,33.64,31.94,745446,2441432082.65,5.11,-3.58,-1.19,1.05
2023-07-21,002475,32.06,31.71,32.2,31.4,571251,1829495915.09,2.49,-1.12,-0.36,0.8
2023-07-24,002475,31.55,31.73,32.34,31.27,357110,1149487810.08,3.37,0.06,0.02,0.5
2023-07-25,002475,32.35,31.76,32.6,31.62,547524,1765608317.83,3.09,0.09,0.03,0.77
2023-07-26,002475,31.5,31.77,31.98,31.1,419852,1339344924.07,2.77,0.03,0.01,0.59
2023-07-27,002475,31.75,31.06,31.92,30.91,587807,1851412560.32,3.18,-2.23,-0.71,0.83
2023-07-28,002475,31.02,31.52,31.74,30.85,509157,1611712018.55,2.87,1.48,0.46,0.72
2023-07-31,002475,31.35,32.02,32.5,31.35,687805,2219041701.75,3.65,1.59,0.5,0.97
2023-08-01,002475,32.05,32.95,33.45,31.64,867631,2869497196.33,5.65,2.9,0.93,1.22
2023-08-02,002475,32.73,33.05,33.47,32.62,415192,1386553978.45,2.58,0.3,0.1,0.58
2023-08-03,002475,32.75,33.53,34.59,32.75,740960,2526765257.06,5.57,1.45,0.48,1.04
2023-08-04,002475,33.51,33.44,34.18,33.28,383774,1299698434.47,2.68,-0.27,-0.09,0.54
2023-08-07,002475,33.07,33.83,34.08,32.63,498211,1687684145.34,4.34,1.17,0.39,0.7
2023-08-08,002475,33.77,34.52,35.28,33.76,757845,2642767648.79,4.49,2.04,0.69,1.06
2023-08-09,002475,34.3,33.88,34.42,33.5,374495,1280822662.86,2.67,-1.85,-0.64,0.53
2023-08-10,002475,33.73,33.69,34.07,33.43,345246,1171896099.84,1.89,-0.56,-0.19,0.48
2023-08-11,002475,33.95,32.8,34.0,32.7,493598,1652252574.58,3.86,-2.64,-0.89,0.69
2023-08-14,002475,32.37,32.25,32.7,31.6,701656,2270142220.44,3.35,-1.68,-0.55,0.99
2023-08-15,002475,32.7,32.2,33.05,31.8,422185,1377674102.71,3.88,-0.16,-0.05,0.59
2023-08-16,002475,32.02,31.54,32.18,31.41,433187,1382530716.1,2.39,-2.05,-0.66,0.61
2023-08-17,002475,31.39,31.56,31.67,30.95,433662,1371932959.67,2.28,0.06,0.02,0.61
2023-08-18,002475,31.54,30.71,31.58,30.7,436751,1370024265.26,2.79,-2.69,-0.85,0.61
2023-08-21,002475,30.72,30.03,30.85,30.01,415482,1271154507.57,2.74,-2.21,-0.68,0.58
2023-08-22,002475,30.3,31.41,31.8,29.92,581937,1812296291.71,6.26,4.6,1.38,0.82
2023-08-23,002475,31.25,30.84,31.4,30.7,397445,1244168011.95,2.23,-1.81,-0.57,0.56
2023-08-24,002475,31.16,31.15,31.76,30.91,526265,1668216277.44,2.76,1.01,0.31,0.74
2023-08-25,002475,30.81,30.7,31.15,30.33,319078,989199898.99,2.63,-1.44,-0.45,0.45
2023-08-28,002475,33.29,31.76,33.29,31.48,628660,2033021851.78,5.9,3.45,1.06,0.88
2023-08-29,002475,31.53,32.09,32.68,31.36,767478,2486578805.38,4.16,1.04,0.33,1.08
2023-08-30,002475,32.4,32.6,33.3,32.4,612803,2031951229.15,2.8,1.59,0.51,0.86
2023-08-31,002475,32.6,32.7,32.8,32.2,396283,1301641365.59,1.84,0.31,0.1,0.56
2023-09-01,002475,32.83,32.4,32.94,32.2,252200,828312340.43,2.26,-0.92,-0.3,0.35
2023-09-04,002475,32.58,32.83,33.02,32.4,388970,1284768349.84,1.91,1.33,0.43,0.55
2023-09-05,002475,32.74,31.02,32.8,30.82,915975,2901934089.26,6.03,-5.51,-1.81,1.29
2023-09-06,002475,30.97,30.94,31.08,30.41,397711,1237450810.16,2.16,-0.26,-0.08,0.56
2023-09-07,002475,30.4,29.64,30.4,28.5,1259718,3740235683.35,6.14,-4.2,-1.3,1.77
2023-09-08,002475,29.2,29.05,29.5,28.59,651885,1902536215.62,3.07,-1.99,-0.59,0.92
2023-09-11,002475,28.87,29.55,29.8,28.2,771184,2276264135.0,5.51,1.72,0.5,1.08
2023-09-12,002475,29.48,29.95,30.05,29.27,503205,1512891233.28,2.64,1.35,0.4,0.71
2023-09-13,002475,29.3,28.7,29.61,28.56,689962,2015768247.45,3.51,-4.17,-1.25,0.97
2023-09-14,002475,28.99,28.39,29.06,28.38,494211,1429823582.28,2.37,-1.08,-0.31,0.69
2023-09-15,002475,28.4,28.2,28.65,27.92,526787,1500284750.23,2.57,-0.67,-0.19,0.74
2023-09-18,002475,28.01,28.95,29.51,27.95,620478,1820066004.57,5.53,2.66,0.75,0.87
2023-09-19,002475,28.95,28.95,29.25,28.72,319312,933816177.62,1.83,0.0,0.0,0.45
2023-09-20,002475,28.94,28.91,29.21,28.8,239728,703008140.14,1.42,-0.14,-0.04,0.34
2023-09-21,002475,28.71,28.6,28.99,28.51,266298,771662330.39,1.66,-1.07,-0.31,0.37
2023-09-22,002475,28.73,29.85,29.9,28.36,619655,1846289252.99,5.38,4.37,1.25,0.87
2023-09-25,002475,29.85,29.62,30.2,29.55,309745,932896818.91,2.18,-0.77,-0.23,0.44
2023-09-26,002475,29.63,29.39,29.88,29.3,282697,842595285.18,1.96,-0.78,-0.23,0.4
2023-09-27,002475,29.21,29.63,29.85,29.2,300319,898080729.04,2.21,0.82,0.24,0.42
2023-09-28,002475,29.84,29.52,29.95,29.34,291611,869976883.49,2.06,-0.37,-0.11,0.41
2023-10-09,002475,29.48,30.91,31.28,29.0,650723,1992239148.51,7.72,4.71,1.39,0.91
2023-10-10,002475,30.91,30.66,31.2,30.58,382172,1188594521.73,2.01,-0.81,-0.25,0.54
2023-10-11,002475,30.7,31.52,31.6,30.7,556298,1759988778.52,2.94,2.8,0.86,0.78
2023-10-12,002475,31.9,31.8,32.0,31.55,361501,1158660262.81,1.43,0.89,0.28,0.51
2023-10-13,002475,31.8,31.65,32.38,31.36,387539,1243743785.02,3.21,-0.47,-0.15,0.54
2023-10-16,002475,31.67,31.52,31.73,30.89,381568,1211127381.7,2.65,-0.41,-0.13,0.53
2023-10-17,002475,31.49,31.35,31.63,31.1,368706,1165668021.65,1.68,-0.54,-0.17,0.52
2023-10-18,002475,31.62,31.4,31.7,30.8,284799,900465024.38,2.87,0.16,0.05,0.4
2023-10-19,002475,31.14,30.71,31.51,30.63,423082,1323251546.71,2.8,-2.2,-0.69,0.59
2023-10-20,002475,30.49,30.41,31.05,30.24,262339,809457494.62,2.64,-0.98,-0.3,0.37
2023-10-23,002475,31.6,31.32,31.92,29.9,722288,2274398492.76,6.64,2.99,0.91,1.01
2023-10-24,002475,31.86,31.04,31.92,30.19,649795,2029341963.76,5.52,-0.89,-0.28,0.91
2023-10-25,002475,31.3,30.86,31.59,30.79,466013,1461234603.81,2.58,-0.58,-0.18,0.65
2023-10-26,002475,30.86,30.92,31.0,30.22,396293,1226116018.43,2.53,0.19,0.06,0.56
2023-10-27,002475,30.8,31.7,31.92,30.5,550193,1748141931.87,4.59,2.52,0.78,0.77
2023-10-30,002475,31.7,33.48,34.13,31.62,1060007,3543995572.43,7.92,5.62,1.78,1.49
2023-10-31,002475,33.48,32.47,33.62,32.28,659282,2178889778.81,4.0,-3.02,-1.01,0.92
2023-11-01,002475,32.46,31.94,32.58,31.75,468035,1512923498.3,2.56,-1.63,-0.53,0.66
2023-11-02,002475,32.07,31.22,32.13,31.2,469896,1496646582.48,2.91,-2.25,-0.72,0.66
2023-11-03,002475,31.18,31.7,32.16,30.86,608302,1946215476.54,4.16,1.54,0.48,0.85
2023-11-06,002475,32.2,33.0,33.6,32.18,930732,3091646818.25,4.48,4.1,1.3,1.3
2023-11-07,002475,32.88,32.55,33.22,32.25,745149,2444559439.94,2.94,-1.36,-0.45,1.04
2023-11-08,002475,32.47,32.3,32.58,32.01,621176,2023443978.3,1.75,-0.77,-0.25,0.87
2023-11-09,002475,32.18,31.62,32.29,31.48,615435,1970399124.86,2.51,-2.11,-0.68,0.86
2023-11-10,002475,31.69,32.11,32.2,31.41,522544,1681882972.8,2.5,1.55,0.49,0.73
2023-11-13,002475,32.22,31.72,32.5,31.61,433838,1392150901.6,2.77,-1.21,-0.39,0.61
2023-11-14,002475,31.8,31.59,31.88,31.35,441069,1405186275.26,1.67,-0.41,-0.13,0.62
2023-11-15,002475,31.99,32.37,32.37,31.7,619306,2005621269.57,2.12,2.47,0.78,0.87
2023-11-16,002475,32.18,32.01,32.43,31.94,462622,1500274609.46,1.51,-1.11,-0.36,0.65
2023-11-17,002475,31.94,31.6,32.2,31.31,497332,1586325469.13,2.78,-1.28,-0.41,0.7
2023-11-20,002475,31.59,30.85,31.6,30.7,759780,2380148876.17,2.85,-2.37,-0.75,1.06
2023-11-21,002475,30.88,30.41,31.0,30.33,602260,1864001620.16,2.17,-1.43,-0.44,0.84
2023-11-22,002475,30.42,29.88,30.47,29.73,587979,1780282069.11,2.43,-1.74,-0.53,0.82
2023-11-23,002475,29.8,30.59,30.71,29.52,623931,1903571957.6,3.98,2.38,0.71,0.87
2023-11-24,002475,30.43,30.76,30.93,30.03,489933,1510203704.76,2.94,0.56,0.17,0.69
2023-11-27,002475,31.17,31.39,31.6,30.84,698712,2205796250.24,2.47,2.05,0.63,0.98
2023-11-28,002475,31.38,31.44,31.65,31.1,418550,1326495104.87,1.75,0.16,0.05,0.59
2023-11-29,002475,31.55,31.5,31.68,31.3,326690,1039652636.74,1.21,0.19,0.06,0.46
2023-11-30,002475,31.35,31.53,31.63,31.0,331525,1052938214.38,2.0,0.1,0.03,0.46
2023-12-01,002475,31.36,31.06,31.52,30.83,376406,1182195788.02,2.19,-1.49,-0.47,0.53
2023-12-04,002475,31.14,30.69,31.15,30.26,347656,1077716756.43,2.87,-1.19,-0.37,0.49
2023-12-05,002475,30.45,30.1,30.69,30.07,350328,1072489554.69,2.02,-1.92,-0.59,0.49
2023-12-06,002475,30.0,29.99,30.25,29.61,466012,1406142086.53,2.13,-0.37,-0.11,0.65
2023-12-07,002475,29.8,29.61,29.93,29.4,410809,1229911883.13,1.77,-1.27,-0.38,0.58
2023-12-08,002475,29.61,30.59,30.91,29.61,558848,1716984751.54,4.39,3.31,0.98,0.78
2023-12-11,002475,30.33,31.13,31.23,30.21,424961,1316841300.98,3.33,1.77,0.54,0.6
2023-12-12,002475,31.01,31.7,31.85,30.92,547642,1747130711.63,2.99,1.83,0.57,0.77
2023-12-13,002475,31.6,31.48,32.01,31.46,358850,1149019049.51,1.74,-0.69,-0.22,0.5
2023-12-14,002475,31.7,31.19,31.83,31.11,326317,1035244483.05,2.29,-0.92,-0.29,0.46
2023-12-15,002475,31.38,31.43,32.25,31.32,498781,1596585133.85,2.98,0.77,0.24,0.7
2023-12-18,002475,31.43,31.65,31.92,31.29,438980,1404492590.63,2.0,0.7,0.22,0.62
2023-12-19,002475,31.7,32.2,32.46,30.88,506914,1636253411.32,4.99,1.74,0.55,0.71
2023-12-20,002475,32.2,32.37,32.75,32.03,549919,1804514363.73,2.24,0.53,0.17,0.77
2023-12-21,002475,32.2,32.28,32.52,31.84,434355,1410450753.64,2.1,-0.28,-0.09,0.61
2023-12-22,002475,32.2,32.05,32.64,31.89,331809,1078313738.7,2.32,-0.71,-0.23,0.46
2023-12-25,002475,31.95,32.49,32.55,31.89,273648,894426793.3,2.06,1.37,0.44,0.38
2023-12-26,002475,32.42,31.95,32.42,31.56,269431,866548717.07,2.65,-1.66,-0.54,0.38
2023-12-27,002475,31.9,32.31,32.44,31.8,316410,1028648309.78,2.0,1.13,0.36,0.44
2023-12-28,002475,32.45,32.9,33.36,32.34,494463,1645968950.85,3.16,1.83,0.59,0.69
2023-12-29,002475,32.9,34.15,34.55,32.84,802966,2760421409.34,5.2,3.8,1.25,1.12
2024-01-02,002475,34.14,33.68,34.66,33.65,471353,1615427567.9,2.96,-1.38,-0.47,0.66
2024-01-03,002475,33.39,32.37,33.63,32.11,770369,2534226472.63,4.51,-3.89,-1.31,1.08
2024-01-04,002475,32.3,32.2,32.5,31.87,377648,1223579710.97,1.95,-0.53,-0.17,0.53
2024-01-05,002475,32.5,32.2,33.03,31.9,386303,1265820915.38,3.51,0.0,0.0,0.54
2024-01-08,002475,32.16,31.03,32.35,31.0,427173,1352044404.56,4.19,-3.63,-1.17,0.6
2024-01-09,002475,31.25,31.16,32.0,30.97,370694,1174568317.7,3.32,0.42,0.13,0.52
2024-01-10,002475,31.16,30.92,31.22,30.67,385054,1200801470.43,1.77,-0.77,-0.24,0.54
2024-01-11,002475,30.7,31.0,31.16,30.33,529658,1647592779.03,2.68,0.26,0.08,0.74
2024-01-12,002475,30.71,30.3,30.79,30.02,561662,1719490145.79,2.48,-2.26,-0.7,0.79
2024-01-15,002475,30.05,30.38,30.6,29.73,372874,1137104936.89,2.87,0.26,0.08,0.52
2024-01-16,002475,30.1,29.99,30.3,29.63,477491,1442796232.04,2.21,-1.28,-0.39,0.67
2024-01-17,002475,29.9,28.1,29.9,28.1,980522,2836256308.16,6.0,-6.3,-1.89,1.37
2024-01-18,002475,27.9,28.42,28.5,27.45,649723,1828744329.39,3.74,1.14,0.32,0.91
2024-01-19,002475,28.23,29.04,29.28,28.21,553321,1620327537.31,3.76,2.18,0.62,0.77
2024-01-22,002475,29.43,28.63,29.64,28.28,542092,1589908870.15,4.68,-1.41,-0.41,0.76
2024-01-23,002475,28.62,28.97,29.18,28.26,552578,1603952894.16,3.21,1.19,0.34,0.77
2024-01-24,002475,28.99,28.75,29.19,27.94,495900,1422758883.17,4.31,-0.76,-0.22,0.69
2024-01-25,002475,28.7,28.83,28.99,28.31,518524,1504726631.35,2.37,0.28,0.08,0.73
2024-01-26,002475,28.7,27.52,28.76,27.3,917752,2572233224.31,5.06,-4.54,-1.31,1.28
2024-01-29,002475,27.52,26.86,27.62,26.78,583463,1596066872.11,3.05,-2.4,-0.66,0.82
2024-01-30,002475,26.72,26.22,27.0,26.15,415766,1112621827.51,3.16,-2.38,-0.64,0.58
2024-01-31,002475,26.15,25.19,26.15,24.9,848554,2171478153.45,4.77,-3.93,-1.03,1.19
2024-02-01,002475,25.17,25.55,25.94,24.76,543421,1397901938.22,4.68,1.43,0.36,0.76
2024-02-02,002475,25.52,25.33,26.15,24.58,617107,1590845567.11,6.14,-0.86,-0.22,0.86
2024-02-05,002475,25.34,26.68,27.36,25.0,950974,2507389707.85,9.32,5.33,1.35,1.33
2024-02-06,002475,26.24,27.92,27.96,26.2,805153,2236373339.88,6.6,4.65,1.24,1.13
2024-02-07,002475,27.94,27.93,28.35,27.66,633852,1791035761.96,2.47,0.04,0.01,0.89
2024-02-08,002475,28.2,28.64,29.1,28.1,613292,1781272197.65,3.58,2.54,0.71,0.86
2024-02-19,002475,28.5,27.19,28.68,26.71,1282920,3545870084.23,6.88,-5.06,-1.45,1.79
2024-02-20,002475,26.89,26.68,26.99,25.98,1116352,2980169056.33,3.71,-1.88,-0.51,1.56
2024-02-21,002475,26.36,27.17,27.58,26.2,865388,2372792197.23,5.17,1.84,0.49,1.21
2024-02-22,002475,27.18,27.3,27.36,26.78,605720,1659768549.67,2.13,0.48,0.13,0.85
2024-02-23,002475,27.2,26.86,27.28,26.44,1044899,2824126846.9,3.08,-1.61,-0.44,1.46
2024-02-26,002475,26.77,27.13,27.56,26.41,1021540,2778574238.63,4.28,1.01,0.27,1.43
2024-02-27,002475,26.85,27.81,27.81,26.75,1109042,3064076548.34,3.91,2.51,0.68,1.55
2024-02-28,002475,27.82,26.87,28.29,26.87,1288688,3577996983.13,5.11,-3.38,-0.94,1.8
2024-02-29,002475,26.6,27.28,27.36,26.46,1213736,3316658334.07,3.35,1.53,0.41,1.7
2024-03-01,002475,27.15,28.04,28.14,27.0,1378964,3858537358.81,4.18,2.79,0.76,1.93
2024-03-04,002475,28.28,27.71,28.52,27.36,1165900,3272789948.85,4.14,-1.18,-0.33,1.63
2024-03-05,002475,27.36,27.89,28.19,27.15,1213815,3400763490.93,3.75,0.65,0.18,1.7
2024-03-06,002475,27.45,27.66,28.38,27.0,1248213,3481125657.72,4.95,-0.82,-0.23,1.74
2024-03-07,002475,27.44,26.88,27.72,26.88,975541,2684561496.74,3.04,-2.82,-0.78,1.36
2024-03-08,002475,27.03,27.26,27.38,26.75,856905,2347920403.78,2.34,1.41,0.38,1.2
2024-03-11,002475,27.06,27.96,28.0,26.77,1275929,3558325670.78,4.51,2.57,0.7,1.78
2024-03-12,002475,27.94,28.19,28.46,27.82,1031779,2932752550.73,2.29,0.82,0.23,1.44
2024-03-13,002475,28.19,27.95,28.34,27.89,614537,1743565051.51,1.6,-0.85,-0.24,0.86
2024-03-14,002475,27.86,27.26,27.88,27.03,886458,2453006387.24,3.04,-2.47,-0.69,1.24
2024-03-15,002475,27.15,27.47,27.48,27.05,571640,1575093637.42,1.58,0.77,0.21,0.8
2024-03-18,002475,27.5,27.74,27.88,27.31,910107,2539839819.57,2.07,0.98,0.27,1.27
2024-03-19,002475,27.8,29.16,29.6,27.65,2286726,6701403147.74,7.03,5.12,1.42,3.2
2024-03-20,002475,29.24,29.35,30.27,29.15,1777071,5320563307.96,3.84,0.65,0.19,2.48
2024-03-21,002475,29.76,29.43,30.05,29.3,1131200,3383200423.62,2.56,0.27,0.08,1.58
2024-03-22,002475,29.66,31.54,31.98,29.55,2392358,7459121640.25,8.26,7.17,2.11,3.34
2024-03-25,002475,31.2,30.17,31.3,30.06,1574341,4852813285.49,3.93,-4.34,-1.37,2.2
2024-03-26,002475,29.7,30.65,30.99,29.69,1170034,3602634666.25,4.31,1.59,0.48,1.64
2024-03-27,002475,30.15,29.11,30.34,29.11,933051,2790902240.88,4.01,-5.02,-1.54,1.3
2024-03-28,002475,29.1,29.45,29.9,28.9,729429,2170592444.56,3.44,1.17,0.34,1.02
2024-03-29,002475,29.21,29.11,29.46,28.58,688430,2013985448.91,2.99,-1.15,-0.34,0.96
2024-04-01,002475,29.5,29.37,29.7,29.12,624946,1856919377.2,1.99,0.89,0.26,0.87
2024-04-02,002475,29.37,28.34,29.45,28.09,1006560,2896339355.85,4.63,-3.51,-1.03,1.41
2024-04-03,002475,28.35,28.46,28.92,28.15,688258,1984368702.53,2.72,0.42,0.12,0.96
2024-04-08,002475,28.28,27.74,28.3,27.5,798312,2246027915.95,2.81,-2.53,-0.72,1.11
2024-04-09,002475,27.8,28.15,28.26,27.67,446407,1262310289.23,2.13,1.48,0.41,0.62
2024-04-10,002475,28.07,27.39,28.08,27.15,613420,1702273475.69,3.3,-2.7,-0.76,0.86
2024-04-11,002475,27.15,27.33,27.88,27.1,485402,1349239802.59,2.85,-0.22,-0.06,0.68
2024-04-12,002475,27.52,27.52,28.2,27.4,620059,1744261717.08,2.93,0.7,0.19,0.87
2024-04-15,002475,27.53,27.5,27.78,27.21,574029,1596636434.4,2.07,-0.07,-0.02,0.8
2024-04-16,002475,27.25,26.55,27.38,26.41,795446,2154982859.48,3.53,-3.45,-0.95,1.11
2024-04-17,002475,26.67,26.98,27.06,26.55,635635,1724587974.03,1.92,1.62,0.43,0.89
2024-04-18,002475,26.78,26.75,27.06,26.23,700812,1888643492.85,3.08,-0.85,-0.23,0.98
2024-04-19,002475,26.5,26.09,26.52,25.8,669953,1770229114.9,2.69,-2.47,-0.66,0.94
2024-04-22,002475,25.8,26.95,27.06,25.62,737068,1979564501.56,5.52,3.3,0.86,1.03
2024-04-23,002475,26.72,27.29,27.49,26.72,604693,1661766671.48,2.86,1.26,0.34,0.84
2024-04-24,002475,27.39,27.37,27.76,26.9,784690,2166209969.66,3.15,0.29,0.08,1.1
2024-04-25,002475,27.84,28.24,28.92,27.84,1231137,3532718834.9,3.95,3.18,0.87,1.72
2024-04-26,002475,28.24,28.49,28.79,28.1,830635,2386161534.87,2.44,0.89,0.25,1.16
2024-04-29,002475,28.91,29.53,29.86,28.75,1210446,3595607197.67,3.9,3.65,1.04,1.69
2024-04-30,002475,29.46,28.9,29.65,28.84,637600,1877974568.8,2.74,-2.13,-0.63,0.89
2024-05-06,002475,30.0,30.69,30.87,30.0,1415807,4362093786.25,3.01,6.19,1.79,1.98
2024-05-07,002475,30.39,30.56,30.96,30.26,581368,1797858074.91,2.28,-0.42,-0.13,0.81
2024-05-08,002475,30.2,29.3,30.2,29.28,795330,2372896262.12,3.01,-4.12,-1.26,1.11
2024-05-09,002475,29.31,29.52,29.9,29.31,494090,1476124915.57,2.01,0.75,0.22,0.69
2024-05-10,002475,29.55,29.2,29.66,28.87,514899,1515276799.59,2.68,-1.08,-0.32,0.72
2024-05-13,002475,29.09,30.28,30.65,29.0,873210,2657530498.23,5.65,3.7,1.08,1.22
2024-05-14,002475,31.65,30.78,31.9,30.71,1074025,3383702906.42,3.93,1.65,0.5,1.5
2024-05-15,002475,30.7,30.36,30.99,30.3,419071,1293998460.81,2.24,-1.36,-0.42,0.59
2024-05-16,002475,30.9,31.46,31.75,30.66,1017640,3222156376.54,3.59,3.62,1.1,1.42
2024-05-17,002475,31.24,31.34,31.65,31.1,525859,1665148626.08,1.75,-0.38,-0.12,0.73
2024-05-20,002475,31.12,31.32,31.7,31.01,475298,1502283358.21,2.2,-0.06,-0.02,0.66
2024-05-21,002475,31.2,31.57,31.99,31.04,578895,1850377741.82,3.03,0.8,0.25,0.81
2024-05-22,002475,31.5,32.56,32.7,31.4,842653,2748987218.14,4.12,3.14,0.99,1.18
2024-05-23,002475,32.3,32.21,32.65,31.91,495721,1612873100.06,2.27,-1.07,-0.35,0.69
2024-05-24,002475,32.06,31.21,32.55,31.1,810327,2589338578.39,4.5,-3.1,-1.0,1.13
2024-05-27,002475,31.51,31.59,32.13,31.18,557846,1773904805.8,3.04,1.22,0.38,0.78
2024-05-28,002475,31.45,30.81,31.46,30.7,616102,1926962938.07,2.41,-2.47,-0.78,0.86
2024-05-29,002475,30.97,30.88,31.19,30.49,431613,1342584227.52,2.27,0.23,0.07,0.6
2024-05-30,002475,30.72,31.96,32.45,30.53,772733,2487336940.18,6.22,3.5,1.08,1.08
2024-05-31,002475,31.9,31.49,32.44,31.4,566361,1821116747.96,3.25,-1.47,-0.47,0.79
2024-06-03,002475,31.34,32.21,32.8,31.31,829834,2699177158.08,4.73,2.29,0.72,1.16
2024-06-04,002475,32.1,32.43,32.55,31.85,484441,1575657989.9,2.17,0.68,0.22,0.68
2024-06-05,002475,32.28,32.58,33.19,32.2,695648,2303493633.66,3.05,0.46,0.15,0.97
2024-06-06,002475,32.9,32.8,33.45,32.69,686927,2290997652.28,2.33,0.68,0.22,0.96
2024-06-07,002475,32.76,31.9,32.8,31.55,777338,2507079747.84,3.81,-2.74,-0.9,1.08
2024-06-11,002475,30.7,31.48,31.64,30.58,673572,2120334750.93,3.32,-1.32,-0.42,0.94
2024-06-12,002475,33.28,33.12,33.7,32.89,1309099,4394573914.0,2.57,5.21,1.64,1.83
2024-06-13,002475,33.65,32.93,34.08,32.74,893483,3010452013.42,4.05,-0.57,-0.19,1.25
2024-06-14,002475,32.9,34.05,34.39,32.86,1017630,3473393693.01,4.65,3.4,1.12,1.42
2024-06-17,002475,34.25,36.7,37.4,34.13,1616777,5878248629.8,9.6,7.78,2.65,2.26
2024-06-18,002475,37.47,37.69,37.98,36.52,1607076,6048554178.24,3.98,2.7,0.99,2.24
2024-06-19,002475,37.57,37.77,38.2,37.1,969464,3678586917.35,2.92,0.21,0.08,1.35
2024-06-20,002475,37.6,36.96,38.07,36.85,780781,2935429678.23,3.23,-2.14,-0.81,1.09
