日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2022-07-05,-0.37286739581781886,-0.3540258292480301,-0.2770344675784245,-0.32146519374824084,-0.33114219236008113,-0.287102016074112,0.5558386919729177,0.1602350889456836,-0.32907196033952424,-0.3627426974267599,-0.378448845418565,-0.56707935790716,-0.7672904357603628,0.0,-0.31419884691604694,0.7669105177542341,1.2815400629980263,0.8805548843973556,0.9269641066246582,0.055938977668367536,-0.47926411998908053,-0.6138435569717511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,-0.34952008887631686,-0.481415356375422,-0.4283800074773841,-0.4285416583911018,-0.5182862114613971,-0.46558471009312274,-0.06180437004511157,-0.932318860464943,-0.5212102202998293,-0.39453528491732637,-0.37076085736205733,-0.5429878594266145,-0.7421800721202744,0.0,-1.1699496025984628,0.345873116591342,0.9866389634711956,0.779061726252105,0.9085994064850951,-0.2026577975601079,-0.49215615198577267,-0.5497513975527998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,-0.5112835726852952,-0.5233198060883799,-0.5089879580757432,-0.45573568115754204,-0.8029436461784334,-0.7042112659511807,-0.7394960630926718,-0.32000840530074565,-0.8094176102402867,-0.4314011576457495,-0.3818657289992348,-0.5213404260093144,-0.7190976238335434,0.0,-1.224710697172351,-0.2666940697362156,0.9564632215201959,0.6677260665481298,0.8699705744184262,-0.43365794977941974,-0.5144521687607437,-0.47991574972634227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,-0.4679242883653623,-0.4864438903409771,-0.46950651288470996,-0.4404390433514197,-0.8072177104795824,-0.705641723067286,-0.4049394044995725,0.24427770043880873,-0.8094176102402867,-0.44797388942274835,-0.3979250818283875,-0.5005658729717422,-0.6942258384703219,0.0,-0.8217026268209869,0.3737767664772113,0.9475109049136577,0.5901455604508241,0.8223877660690353,-0.5357284402261498,-0.5352970524518272,-0.4135272049607257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,-0.5179542318114385,-0.5601957218357828,-0.5698551860785851,-0.518621858804937,-0.8403290856214924,-0.7396251893193407,-0.7394960630926718,-0.5481240650677995,-0.8414406535670043,-0.48450154313531396,-0.42218495525114724,-0.47664895056714346,-0.6742449077828403,0.0,-0.8536337948912074,-0.6407225470677247,0.8269536344843174,0.48344762802941776,0.76138155484794,-0.6887479782857662,-0.6057806564803669,-0.28395518610364706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12,-0.5563105217867625,-0.5384054079850454,-0.5747903667274644,-0.5356181230339616,-0.9207610948467279,-0.8054305525435321,-0.5679285458654414,0.13622291423336216,-0.9375097835471569,-0.5217056348795959,-0.4459322961368064,-0.4610243917699797,-0.6571865609869608,0.0,-0.8827045936980726,-1.088061610296947,0.7543961018568286,0.4039032699418569,0.6954746166707169,-0.7446136169878386,-0.6519776717886808,-0.1991349725246505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13,-0.5496398626606193,-0.6104810614913331,-0.5928860291066876,-0.556013640108793,-0.7944311595300019,-0.7049165967673717,-0.5507717941427183,-0.5361179777116388,-0.8094176102402867,-0.5477484991005919,-0.47514665075153895,-0.47036421183308935,-0.6429911535134675,0.0,-1.2657113565466227,-1.3304231370984887,0.5980472791589684,0.29864439721902086,0.6201184981961677,-0.8523291655680527,-0.6481483052930259,-0.2226463398328104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,-0.636358431300484,-0.8585554037920438,-0.6899445818679774,-0.822854988504493,1.0068419049714532,0.6976721331606912,1.602400547059023,-1.7967571501085156,0.9838728160558934,-0.6153923022720125,-0.5279375020728987,-0.4825845371493077,-0.6374442085763462,0.0,-1.4132254337593397,-1.8106878431280566,0.07234080228562526,0.08463491073638153,0.513821746203735,-1.2050356658071613,-0.6051951675178674,-0.2967842487586573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,-0.8514871881186085,-1.0077352447701742,-0.8462253024158151,-0.9469277173763785,0.3860719348055498,0.18553855359870242,1.2421087608818395,-1.0883979960950325,0.375434992848261,-0.720578416203569,-0.5894414065249673,-0.5071997638576886,-0.636191672622803,0.0,-1.4946754844394667,-1.9180824270672512,0.048329670302614806,-0.1616782098158429,0.37582723360150705,-1.5663730057047422,-0.5408653058803116,-0.420751994146302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,-0.9949063593306915,-0.8836980736198182,-0.9120277110675374,-0.943528464530574,-0.6202132890309099,-0.600201156643034,0.3413792954388797,0.8685942429591668,-0.6172793502799817,-0.7858546862639895,-0.6408655044140584,-0.5238717791105307,-0.6320761973468748,0.0,-1.0549598693365552,-1.3410241712087074,-0.04312841598079808,-0.29108429988639434,0.23760942443568975,-1.5689184658490383,-0.5185817734099949,-0.48038064380911916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,-0.8831728189677892,-0.8920789635624106,-0.8988672293371923,-0.9129351889183283,-0.6176530086781715,-0.5993778538235641,0.06687126787531117,-0.07988665817753103,-0.6172793502799817,-0.8572188986098379,-0.6957064858838193,-0.5477014134771561,-0.6276028546556468,0.0,-0.9695006535951374,-1.2708245917671144,-0.8726090024646025,-0.3949882512861378,0.10469591610005298,-1.5084523030942563,-0.508544161970498,-0.5406732291559707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,-0.8231368868324987,-0.8920789635624106,-0.8889968680394349,-0.8347523734648109,-0.9340941557555935,-0.8425997307890484,-0.8424365734290101,-0.01985622139672736,-0.9375097835471569,-0.9140396932738303,-0.7375633097470335,-0.5651590210717539,-0.6257538730099406,0.0,-1.0763349339596109,-1.3780881528960651,-0.5557141016989307,-0.4734514494451479,-0.018504411305539935,-1.3977272899801954,-0.49674806514414743,-0.5899222362423955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-21,-0.9148584498169701,-1.002706710804619,-0.9844103605844307,-0.9554258494908919,-0.47074281516640654,-0.4921460091957777,-0.5507717941427183,-0.8122579869033356,-0.48918717697311176,-0.9431265286375402,-0.7864247449506205,-0.5957971224002737,-0.6280203666401625,-0.9169568035774944,-1.1241276321014213,-1.6069705742110092,-0.9781115298522608,-0.5875361461003058,-0.1415927857867808,-1.3964510871475375,-0.48872378193597943,-0.6618611675625885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,-0.9865680354230115,-0.9507451931605507,-0.9663146982052073,-0.9333307059931584,-0.8010605629491572,-0.7450360714004418,-0.5679285458654414,0.35233248664425526,-0.8094176102402867,-0.9316270820983993,-0.833748582542907,-0.6281809844882504,-0.6303465048396002,-0.9179206290983276,-0.34428956817072903,-1.2408822597031297,-0.7932965938281341,-0.6452680354045035,-0.25247579237249607,-1.257316489529381,-0.505863846007205,-0.7086091305868023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,-0.9532147397922952,-0.9725355070112893,-1.0057961433962395,-0.943528464530574,-1.0066582036648153,-0.9074463011296302,-0.9968473389335174,-0.17593535702681687,-1.001555870200592,-0.9495526899388246,-0.8757762505851543,-0.6620487432217701,-0.6286764569015414,-0.9152540451573563,0.2692675774128947,-1.212184022289759,-1.1901897409991422,-0.6958228715992749,-0.3520514443396191,-1.1284187579370053,-0.5299969568719931,-0.7504027224822236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,-0.961553063699974,-0.9256025233327763,-0.9778301197192586,-0.9095359360725226,-0.9967408300014823,-0.8961086214557754,-1.056895969963048,0.31631422457577313,-1.001555870200592,-0.9563170702559676,-0.9152412559418974,-0.6943453172717747,-0.6317779745007921,-0.9127159712858323,-0.28128535631286117,-1.169913694258508,-0.8473869096981896,-0.7051124296779818,-0.4337092129835875,-0.9241645717727238,-0.5679767330868569,-0.7731483360490395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,-0.9432087511030798,-0.9943258208620279,-0.9959257820984819,-0.9469277173763785,-0.7949925203033981,-0.744221213354886,-0.8167014458449255,-0.5121058029993173,-0.8094176102402867,-0.9769484302232506,-0.9543645729405755,-0.7292605324609702,-0.6518185497574882,-0.9106919376920821,-0.6008253697055479,-1.1623917991188266,-1.419432394590371,-0.7409794705492903,-0.5067468111198511,-0.8258992867558663,-0.6062713421740198,-0.8008986319837128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,-0.9698913876076539,-1.0060590667816562,-0.9844103605844307,-0.9452280909534763,-0.6395015263982909,-0.6223621171549182,-0.6622906803404182,-0.10389883288985248,-0.6493023936066993,-0.9776248682549644,-0.9693988606955246,-0.7639138835362469,-0.6654175115388197,-0.9117842732823599,-0.6485941202142219,-1.272143153179099,-1.7523050875101245,-0.7681813734206137,-0.5710252755644691,-0.7260498965447363,-0.6494449437130158,-0.822534904955516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,-0.9882357002045482,-1.1066297460927543,-1.0008609627473612,-1.0489053027505315,-0.3069799178014663,-0.3776995159328363,0.5215251885274715,-0.7402214627663711,-0.2970489170128067,-1.0090792367296746,-0.9794786672585034,-0.8004875714469284,-0.6857563096415973,-0.9162821257129125,-0.6078769471615884,-1.3108405964581422,-1.9038469730134342,-0.8336137155546166,-0.6365159449168935,-0.7398683773576081,-0.681733949230526,-0.8605482586509237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-1.101636905348986,-1.1535627297712674,-1.170302165025543,-1.108392227552121,-0.7648394273324014,-0.7370834114128452,-1.0397392182403251,-0.3560266673692279,-0.7773945669135692,-1.0456068904422402,-1.006984580082901,-0.840814644990449,-0.7067511980057564,-0.918595306962911,-1.2609308077480534,-0.9740276086421349,-2.019136272475853,-0.9008843441991486,-0.7033716082287207,-0.7554285707838435,-0.7254389877183052,-0.8932002882984684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02,-1.198361462678065,-1.265866655001995,-1.264070597354246,-1.3157466511462317,0.11865629527139726,-0.09824381927752962,0.5129468126661103,-0.8242640742594963,0.11925064623452104,-1.1142653506612323,-1.0450828320073766,-0.888299337647754,-0.7363349043370716,-0.9239927298795738,-1.4033361723300295,-0.8914015018691765,-2.112873102784643,-1.0021841744554136,-0.7786355160545748,-0.8512780140081734,-0.776529625092291,-0.9320724737999554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,-1.2634003891579633,-1.3228567066116186,-1.2887465005986425,-1.280054496265278,-0.46395896328049674,-0.5281376420421835,-0.31915564588595724,-0.42806319150619226,-0.45716413364639424,-1.180556277769223,-1.088989786018992,-0.9321179327101946,-0.7635924724689478,-0.9308680185948466,-1.8701093117931729,-1.737512810309268,-2.149773286493633,-1.100766706048447,-0.8600418025947644,-0.9212978117031421,-0.8070149666729909,-0.9869897791023199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,-1.2667357187210342,-1.2809522568986607,-1.3051971027615719,-1.2528604734988378,-0.9293508057285367,-0.8715002622460999,-0.9367987079039869,0.28029596250729094,-0.9375097835471569,-1.2360241963697876,-1.1173499197385566,-0.9715721258739837,-0.7944287147538063,-0.9377754348274815,-1.434489583221802,-1.450570714403498,-1.9415412415777005,-1.1456358685863492,-0.9348136635346266,-0.8456689454345924,-0.846842365142201,-1.022286449345456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05,-1.2383854174349256,-1.2038480694268177,-1.2426848145424374,-1.2392634621156164,-0.7940687996656932,-0.7684655173653525,-0.21621513554961908,0.5324237969866663,-0.8094176102402867,-1.2556408992894992,-1.1431473907726193,-1.008931406126422,-0.8255631798847461,-0.9408596764941457,-0.8185232870218823,-1.0234362724858148,-1.7671977106142436,-1.1299498886185855,-0.9912586799611923,-0.636752822725764,-0.9133708892023553,-1.0227672685054414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,-1.236717752653389,-1.264190477013477,-1.26571565757054,-1.2358642092698122,-0.7795625244420576,-0.7587399666602653,-0.6193988010336106,-0.4520753662185137,-0.7773945669135692,-1.2779633543360687,-1.1728742779244536,-1.0455923820750772,-0.8590834277843397,-0.9449719987163662,-0.7115823353502279,-0.9132440492337993,-1.9126853744769818,-1.1371313931766067,-1.0379587104622712,-0.5256652498526605,-0.970873182748933,-1.0321361303932937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09,-1.2583973948133556,-1.3010663927608799,-1.3200026447082098,-1.2494612206530322,-0.9286557876281413,-0.872087925143682,-1.2113067354675555,-0.28399014323226346,-0.9375097835471569,-1.2850659536690667,-1.2111433740279614,-1.0853084393527863,-0.8945123018988602,-0.9478634752788629,-0.6813598924864979,-1.2763026067808942,-1.8171930340078775,-1.1501733848388238,-1.0781227519559984,-0.45115850754397874,-1.0465084081228078,-1.0270344897186752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,-1.2934183552256084,-1.3949323601179062,-1.3413884275200196,-1.3446403003355754,-0.3088065679371206,-0.4246202778504184,-0.15616650452008857,-0.6921971133417283,-0.32907196033952424,-1.299609371350923,-1.2519751328169744,-1.126159241124145,-0.9326251816281134,-0.9540319586121929,-0.6216510175441539,-1.3981486007284076,-1.8732760902720285,-1.1967375104881757,-1.120265232483188,-0.4737116432781163,-1.1094507863632903,-1.038767707348178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,-1.3551219521424345,-1.217257493334964,-1.2426848145424374,-1.3344425417981596,0.13853559504039656,-0.07984772249809352,1.2077952574363935,1.25278903835631,0.11925064623452104,-1.286757048748353,-1.273501499375198,-1.144838881250364,-0.963819291328269,-0.9561845022753862,0.4721775504097603,-0.794102881790408,-1.4419632840311847,-1.1304808835658964,-1.1397340985811943,-0.21524469273988692,-1.1375772303868408,-1.0448815646519558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,-1.2433884117795335,-1.1921148235071894,-1.2295243328120933,-1.2120694393491764,-0.6062861955576038,-0.6246634850789466,-0.42209615622229557,0.1602350889456836,-0.6172793502799817,-1.2843895156373528,-1.282214552505908,-1.1544405654273928,-0.9918522388599583,-0.9567627975878858,0.41849101879524003,-0.5464458932900492,-1.277842898042389,-1.054416643235035,-1.1389554446111525,0.015566093264046682,-1.1468981022218534,-1.0538963096322123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,-1.2150381104934238,-1.2708951889675502,-1.2295243328120933,-1.2137690657720785,-0.6869676984599042,-0.6885517550674265,-0.4049394044995725,-0.5841423271362817,-0.6813254369334167,-1.2857423917007804,-1.2941736450382548,-1.1746041021991536,-1.0235831496830625,-0.9621280929871865,-0.2177820548106132,-0.694415576558713,-1.4385533605556116,-1.024562000687685,-1.1319137987298566,0.08696081621848961,-1.1750492485717121,-1.0630218636783713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,-1.2300470935272458,-1.2960378587953247,-1.2772310790845913,-1.2528604734988378,-0.8514523453906396,-0.8132911321597003,-0.5336150424199952,-0.19994753173913832,-0.8414406535670043,-1.2847277346532104,-1.2972488402608584,-1.1956405193506436,-1.0571033975826574,-0.9666259454177405,-0.08483618355914267,-0.5262749757016161,-1.3808042923292878,-1.0038830136877532,-1.1218345174426694,0.12158821815565868,-1.2055619263727986,-1.0712359612165294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17,-1.2784093721917853,-1.2457525191397758,-1.2755860188682973,-1.2834537491110836,-0.5593902947578533,-0.5961336638854204,-0.06180437004511157,0.34032639928809455,-0.5532332636265468,-1.254626242241929,-1.2893900080253162,-1.214058295362944,-1.0843013211453179,-0.9677504085253776,0.29153618443808665,-0.21922884188694775,-0.8667779012092004,-0.9521413976186919,-1.1026466890527817,0.2254207324123434,-1.2431100950028668,-1.0660426377227679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,-1.2617327243764276,-1.3262090625886545,-1.3249378253570891,-1.2766552434194736,-0.8018803278880849,-0.7805618047744322,-0.9024852044585407,-0.5961484144924425,-0.8094176102402867,-1.2766104782726397,-1.2940028008592217,-1.2309048866917303,-1.1128710697999542,-0.9707061401225987,0.3577935176559077,-0.126912344107411,-0.7412300829294991,-0.9433637429458253,-1.0854092380666085,0.20318748409142987,-1.2608724095354187,-1.0802493394193435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,-1.3367776395455402,-1.299390214772362,-1.311777343626745,-1.3004500133401082,-0.7111448238326301,-0.7102534561811223,-0.3448907734700418,0.17224117630184435,-0.7133484802601343,-1.2982564952874929,-1.3037409190641316,-1.2490607985901117,-1.141798685869888,-0.9728908113031528,-0.49640415135559907,0.1490980271364479,-1.0459486996114031,-0.9136100035881418,-1.065222248672195,0.23681062786739326,-1.2940677911142826,-1.0794955731478644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,-1.3117626678225027,-1.2692190109790322,-1.2903915608149352,-1.2698567377278625,-0.666325066845599,-0.6750181739907718,-0.47356641139046474,0.1962533510141658,-0.6813254369334167,-1.2979182762716377,-1.3042534516012323,-1.264510781311331,-1.1670283386484095,-0.9757180328309281,-0.45369426790502226,0.10999528500118014,-0.9313348440552959,-0.8660505419801324,-1.0388474134415797,0.30734872617893494,-1.3280565753358031,-1.0722913927328859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,-1.283412366536393,-1.3412946644853199,-1.3298730060059685,-1.2902522548026938,-0.6907962383377229,-0.6999890909968011,-0.7738095665381178,-0.5361179777116388,-0.6813254369334167,-1.3070501896997786,-1.308353711898037,-1.2861582147286323,-1.195598087303046,-0.9819186436816174,-0.4203668551076546,-0.40583974098484127,-1.0602089457769195,-0.8572542418711491,-1.0158563482299492,0.26877557672095126,-1.3811419480034597,-1.0559525887443715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,-1.2283794287457102,-1.1921148235071894,-1.117660238104167,-1.1763772844682228,1.7621127283779607,1.1712696176730624,0.7617197126455943,1.0486855533015778,1.752425855897114,-1.2962271811923514,-1.2876815662349814,-1.2964582032094445,-1.2162947528211234,-0.9854205430739774,0.544580832827118,0.29285383841468,-0.4182753306264574,-0.7660324226758299,-0.977850882673776,0.43993162611636993,-1.4204087676722439,-1.0321643010301185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,-1.1449961896689178,-0.9423643032179596,-0.987700481017016,-1.1202896125124389,1.6088404461010386,1.0886641706860574,1.7997031918703383,1.7690507946712215,1.5923106392635262,-1.2187750265610762,-1.2596631208734832,-1.2931412577664712,-1.21927698128194,-0.9840390598274512,1.0153973685244349,0.9571968738252802,0.04744636056010973,-0.5599555156143097,-0.9031401508313631,0.8583518244190754,-1.3992406843560024,-1.04956806697883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,-0.934870427195401,-0.9390119472409225,-0.9728949390703794,-0.9775209929886243,0.4831487364864064,0.24936720960787062,-0.07896112176783462,0.004155953315594102,0.4715041228284136,-1.1460579381518,-1.2338656498394205,-1.2844124539691717,-1.2168315539440708,-0.9820471537510633,1.4584101890157632,1.3031320804116633,0.1009307674440197,-0.3919657071832124,-0.8072538997073019,1.0997412999208949,-1.358053802672162,-1.078770085735857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,-0.9865680354230115,-0.9473928371835147,-0.98934554123331,-0.9826198722573322,-0.3390903480722942,-0.3917195141667205,-0.23337188727234215,-0.07988665817753103,-0.32907196033952424,-1.081119887107237,-1.2008927232859508,-1.2736760252984938,-1.2190980475742914,-0.981051200712868,1.3767097318254438,0.9543624376972383,-0.01737822960714832,-0.2617175283346799,-0.7025416513543884,1.2003528983197875,-1.3189991616243901,-1.1014217164168794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,-0.9565500693553662,-0.9775640409768445,-0.9778301197192586,-0.9792206194115277,-0.5201633543650289,-0.5312764361266626,-0.12185300107464246,-0.2359657938076205,-0.5212102202998293,-1.0077263606662457,-1.1684323292695802,-1.2586624827671415,-1.2221399206043262,-0.9802801402962036,1.1501874729683321,0.7686320978420885,0.06706426526917612,-0.173641833856243,-0.5998356534181605,1.1774827278475688,-1.2855967979246552,-1.1088496117734241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,-1.0015770184568347,-0.8183271320676038,-0.8166142185225405,-0.9537262230679885,0.8262381844046265,0.5481060217722767,1.8082815677316997,1.120722077438542,0.8237575994223061,-0.9323035201301131,-1.1248670636160323,-1.2323887833372709,-1.2195155595588059,-0.9778705764941213,1.7333662865064292,1.4100087159123509,0.41219457244037827,-0.02296535837475259,-0.4852755412486213,1.3126132235515167,-1.220774836536711,-1.1291279949332136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
