日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-24,002714,41.35,41.61,41.85,40.75,179762,772033419.17,2.66,0.46,0.19,0.49
2023-05-25,002714,41.42,41.27,41.61,40.94,130609,558791459.52,1.61,-0.82,-0.34,0.36
2023-05-26,002714,41.38,41.25,41.4,40.94,85385,364521951.12,1.11,-0.05,-0.02,0.23
2023-05-29,002714,41.18,40.17,41.43,39.43,302647,1261823845.59,4.85,-2.62,-1.08,0.83
2023-05-30,002714,40.17,40.23,40.58,39.5,164273,681259135.74,2.69,0.15,0.06,0.45
2023-05-31,002714,40.09,38.48,40.09,37.75,497167,1999867665.7,5.82,-4.35,-1.75,1.37
2023-06-01,002714,38.26,38.79,39.52,38.04,309981,1253344560.41,3.85,0.81,0.31,0.85
2023-06-02,002714,38.79,39.19,39.42,38.75,162928,662844887.77,1.73,1.03,0.4,0.45
2023-06-05,002714,39.23,38.81,39.29,38.34,156138,628020756.75,2.42,-0.97,-0.38,0.43
2023-06-06,002714,38.8,38.67,39.09,38.53,134691,543875866.44,1.44,-0.36,-0.14,0.37
2023-06-07,002714,38.76,38.4,38.87,38.33,118547,475226281.91,1.4,-0.7,-0.27,0.33
2023-06-08,002714,38.35,39.14,39.63,38.17,288909,1175496800.85,3.8,1.93,0.74,0.79
2023-06-09,002714,39.12,39.22,39.34,38.56,203026,824627610.07,1.99,0.2,0.08,0.56
2023-06-12,002714,39.18,39.22,39.53,38.9,136326,556037232.48,1.61,0.0,0.0,0.37
2023-06-13,002714,39.14,39.19,39.68,39.03,126671,516979339.43,1.66,-0.08,-0.03,0.35
2023-06-14,002714,39.19,39.1,39.48,39.03,113527,463412411.19,1.15,-0.23,-0.09,0.31
2023-06-15,002714,39.12,39.68,39.7,39.11,204855,840471102.23,1.51,1.48,0.58,0.56
2023-06-16,002714,39.73,40.86,41.0,39.73,306795,1294556621.06,3.2,2.97,1.18,0.84
2023-06-19,002714,40.77,40.86,41.75,40.49,259078,1106523455.93,3.08,0.0,0.0,0.71
2023-06-20,002714,40.73,40.98,41.31,40.61,157250,670192214.24,1.71,0.29,0.12,0.43
2023-06-21,002714,40.73,40.58,41.23,40.44,126872,537551132.24,1.93,-0.98,-0.4,0.35
2023-06-26,002714,40.57,40.76,41.0,40.1,179256,754717459.66,2.22,0.44,0.18,0.49
2023-06-27,002714,40.64,40.79,40.95,40.16,145845,615578197.22,1.94,0.07,0.03,0.4
2023-06-28,002714,40.65,40.58,40.93,40.23,120522,507488428.45,1.72,-0.51,-0.21,0.33
2023-06-29,002714,40.43,40.43,41.42,40.17,205761,873375649.21,3.08,-0.37,-0.15,0.57
2023-06-30,002714,40.33,40.58,40.87,40.13,129551,546733119.34,1.83,0.37,0.15,0.36
2023-07-03,002714,40.73,40.52,40.97,40.36,150204,633291869.69,1.5,-0.15,-0.06,0.41
2023-07-04,002714,40.66,40.71,41.23,40.03,195478,822578452.93,2.96,0.47,0.19,0.54
2023-07-05,002714,40.63,39.52,40.63,39.39,236489,976663719.64,3.05,-2.92,-1.19,0.65
2023-07-06,002714,39.31,39.61,40.09,39.14,189411,780415771.16,2.4,0.23,0.09,0.52
2023-07-07,002714,39.4,40.11,40.5,39.21,222721,925127317.85,3.26,1.26,0.5,0.61
2023-07-10,002714,40.12,40.43,40.72,40.1,159742,670723181.92,1.55,0.8,0.32,0.44
2023-07-11,002714,40.64,40.47,40.65,40.25,116735,490712586.73,0.99,0.1,0.04,0.32
2023-07-12,002714,40.43,40.67,40.81,40.15,165669,698681993.98,1.63,0.49,0.2,0.46
2023-07-13,002714,40.93,41.03,41.12,40.64,131342,548517302.97,1.18,0.89,0.36,0.36
2023-07-14,002714,41.02,40.76,41.18,40.67,113458,472672376.82,1.24,-0.66,-0.27,0.31
2023-07-17,002714,40.76,42.07,42.62,40.59,288114,1229954470.73,4.98,3.21,1.31,0.79
2023-07-18,002714,41.86,41.71,42.23,41.55,174981,747373356.72,1.62,-0.86,-0.36,0.48
2023-07-19,002714,41.51,41.62,42.11,41.37,111794,475306884.24,1.77,-0.22,-0.09,0.31
2023-07-20,002714,41.61,41.58,41.92,41.52,110516,470165752.64,0.96,-0.1,-0.04,0.3
2023-07-21,002714,41.59,42.19,42.51,41.58,177798,763960736.41,2.24,1.47,0.61,0.49
2023-07-24,002714,42.29,41.91,42.85,41.72,189491,813406988.11,2.68,-0.66,-0.28,0.52
2023-07-25,002714,42.17,41.87,42.26,41.37,190085,807887275.51,2.12,-0.1,-0.04,0.52
2023-07-26,002714,41.87,42.2,42.27,41.77,122930,527775866.52,1.19,0.79,0.33,0.34
2023-07-27,002714,42.29,42.67,42.93,42.25,204263,888101563.18,1.61,1.11,0.47,0.56
2023-07-28,002714,42.65,42.71,42.84,42.31,176679,767559086.79,1.24,0.09,0.04,0.49
2023-07-31,002714,43.06,43.62,43.67,42.77,380828,1678587166.03,2.11,2.13,0.91,1.05
2023-08-01,002714,43.17,43.05,43.57,42.87,242735,1066739346.36,1.6,-1.31,-0.57,0.67
2023-08-02,002714,43.06,42.2,43.16,42.17,210794,914079569.52,2.3,-1.97,-0.85,0.58
2023-08-03,002714,42.19,42.43,42.62,42.15,128907,557258170.52,1.11,0.55,0.23,0.35
2023-08-04,002714,42.72,42.48,42.77,42.26,146053,632604589.06,1.2,0.12,0.05,0.4
2023-08-07,002714,42.77,42.71,43.07,42.56,176984,771789713.36,1.2,0.54,0.23,0.49
2023-08-08,002714,42.62,42.02,42.63,41.87,182451,783514451.09,1.78,-1.62,-0.69,0.5
2023-08-09,002714,41.74,41.86,42.09,41.7,100203,427555854.51,0.93,-0.38,-0.16,0.28
2023-08-10,002714,41.72,42.48,42.54,41.68,149599,644649655.05,2.05,1.48,0.62,0.41
2023-08-11,002714,42.35,41.33,42.35,41.3,150895,642487157.59,2.47,-2.71,-1.15,0.41
2023-08-14,002714,40.88,41.1,41.17,40.46,134396,559279357.34,1.72,-0.56,-0.23,0.37
2023-08-15,002714,41.05,40.93,41.15,40.61,91303,380879128.08,1.31,-0.41,-0.17,0.25
2023-08-16,002714,40.67,40.39,40.97,40.35,99325,411200456.11,1.51,-1.32,-0.54,0.27
2023-08-17,002714,40.17,40.74,40.77,39.89,115865,476304828.59,2.18,0.87,0.35,0.32
2023-08-18,002714,40.75,40.18,40.86,40.17,81478,336454921.82,1.69,-1.37,-0.56,0.22
2023-08-21,002714,40.18,39.25,40.2,39.25,140729,568763345.42,2.36,-2.31,-0.93,0.39
2023-08-22,002714,39.37,39.25,39.64,38.83,128793,515852216.48,2.06,0.0,0.0,0.35
2023-08-23,002714,39.25,38.94,39.46,38.92,109969,439482678.11,1.38,-0.79,-0.31,0.3
2023-08-24,002714,39.04,39.35,39.52,38.27,145332,579814848.27,3.21,1.05,0.41,0.4
2023-08-25,002714,39.37,39.96,40.74,39.37,213717,874579395.24,3.48,1.55,0.61,0.59
2023-08-28,002714,41.57,40.04,41.86,39.77,230375,955652154.42,5.23,0.2,0.08,0.63
2023-08-29,002714,40.0,40.31,40.52,39.58,144301,592152905.81,2.35,0.67,0.27,0.4
2023-08-30,002714,40.31,39.92,40.56,39.92,121139,495331847.81,1.59,-0.97,-0.39,0.33
2023-08-31,002714,39.97,39.75,40.14,39.69,85377,347473528.63,1.13,-0.43,-0.17,0.23
2023-09-01,002714,39.97,40.05,40.1,39.73,75962,309761089.98,0.93,0.75,0.3,0.21
2023-09-04,002714,40.12,40.12,40.15,39.6,148975,607207643.54,1.37,0.17,0.07,0.41
2023-09-05,002714,39.97,39.94,40.05,39.75,77918,317170170.29,0.75,-0.45,-0.18,0.21
2023-09-06,002714,39.94,39.84,40.04,39.73,78100,317849022.35,0.78,-0.25,-0.1,0.21
2023-09-07,002714,39.83,39.43,40.07,39.42,111840,453548995.72,1.63,-1.03,-0.41,0.31
2023-09-08,002714,39.22,39.27,39.36,38.99,74588,298675922.39,0.94,-0.41,-0.16,0.21
2023-09-11,002714,39.27,39.81,39.84,39.27,109601,443241889.62,1.45,1.38,0.54,0.3
2023-09-12,002714,39.85,40.31,40.67,39.72,191569,788650660.76,2.39,1.26,0.5,0.53
2023-09-13,002714,40.32,40.14,40.47,40.01,87171,357443386.62,1.14,-0.42,-0.17,0.24
2023-09-14,002714,40.37,39.91,40.4,39.69,75130,306461813.6,1.77,-0.57,-0.23,0.21
2023-09-15,002714,39.87,39.65,40.2,39.52,90259,366570544.51,1.7,-0.65,-0.26,0.25
2023-09-18,002714,39.68,39.69,39.83,39.38,104079,421105261.48,1.13,0.1,0.04,0.29
2023-09-19,002714,39.7,39.61,39.93,39.41,84231,340451655.52,1.31,-0.2,-0.08,0.23
2023-09-20,002714,39.75,39.59,40.02,39.48,132324,537144623.68,1.36,-0.05,-0.02,0.36
2023-09-21,002714,39.57,38.67,39.64,38.67,156933,626279451.93,2.45,-2.32,-0.92,0.43
2023-09-22,002714,38.67,38.98,39.04,38.33,145358,575692010.89,1.84,0.8,0.31,0.4
2023-09-25,002714,39.14,38.98,39.14,38.72,95646,380137805.7,1.08,0.0,0.0,0.26
2023-09-26,002714,38.86,38.89,39.0,38.74,67606,268520758.96,0.67,-0.23,-0.09,0.19
2023-09-27,002714,38.88,38.87,39.05,38.63,98161,389967288.26,1.08,-0.05,-0.02,0.27
2023-09-28,002714,38.87,37.06,38.97,37.06,466482,1794295857.67,4.91,-4.66,-1.81,1.28
2023-10-09,002714,36.7,34.17,36.7,33.66,648934,2291823206.63,8.2,-7.8,-2.89,1.78
2023-10-10,002714,34.17,35.2,35.57,34.17,372721,1337476557.83,4.1,3.01,1.03,1.03
2023-10-11,002714,35.27,34.82,35.76,34.7,198269,712217568.5,3.01,-1.08,-0.38,0.55
2023-10-12,002714,35.16,35.21,35.43,34.69,185357,665487644.78,2.13,1.12,0.39,0.51
2023-10-13,002714,35.0,35.18,35.53,34.87,145169,521720527.49,1.87,-0.09,-0.03,0.4
2023-10-16,002714,35.19,34.84,35.4,34.78,139517,501092056.97,1.76,-0.97,-0.34,0.38
2023-10-17,002714,34.83,34.96,35.02,34.63,93628,334051484.58,1.12,0.34,0.12,0.26
2023-10-18,002714,34.97,34.39,35.01,34.25,168820,597210953.66,2.17,-1.63,-0.57,0.46
2023-10-19,002714,34.25,31.32,34.25,30.87,893488,2928723748.47,9.83,-8.93,-3.07,2.46
2023-10-20,002714,31.17,30.81,31.91,30.61,418618,1334193466.19,4.15,-1.63,-0.51,1.15
2023-10-23,002714,30.68,30.81,31.26,30.34,298281,941615065.72,2.99,0.0,0.0,0.82
2023-10-24,002714,30.83,30.92,31.27,30.67,271241,862101356.23,1.95,0.36,0.11,0.75
2023-10-25,002714,31.92,32.88,33.02,31.7,547345,1821885518.37,4.27,6.34,1.96,1.51
2023-10-26,002714,32.88,33.51,34.05,32.57,457857,1564327724.11,4.5,1.92,0.63,1.26
2023-10-27,002714,33.52,35.32,35.47,33.2,504781,1787098280.45,6.77,5.4,1.81,1.39
2023-10-30,002714,35.17,36.98,37.02,35.02,461815,1715773401.2,5.66,4.7,1.66,1.27
2023-10-31,002714,37.06,36.93,37.12,36.17,294891,1106400188.88,2.57,-0.14,-0.05,0.81
2023-11-01,002714,36.72,37.03,37.53,36.58,236262,896278803.63,2.57,0.27,0.1,0.65
2023-11-02,002714,37.42,36.97,37.93,36.92,222678,850528357.75,2.73,-0.16,-0.06,0.61
2023-11-03,002714,36.97,37.38,37.56,36.55,293619,1112124200.5,2.73,1.11,0.41,0.81
2023-11-06,002714,37.38,36.67,37.38,35.97,313789,1174189950.3,3.77,-1.9,-0.71,0.86
2023-11-07,002714,36.51,36.48,36.85,36.17,201399,751503523.08,1.85,-0.52,-0.19,0.55
2023-11-08,002714,36.44,36.24,36.6,35.97,158592,587108851.47,1.73,-0.66,-0.24,0.44
2023-11-09,002714,36.23,36.39,36.77,35.99,137186,511006125.31,2.15,0.41,0.15,0.38
2023-11-10,002714,36.37,36.58,36.78,36.09,158521,591448265.59,1.9,0.52,0.19,0.44
2023-11-13,002714,36.69,36.63,36.72,35.87,187005,694592653.64,2.32,0.14,0.05,0.51
2023-11-14,002714,36.62,36.64,37.03,36.42,125848,472377917.96,1.67,0.03,0.01,0.35
2023-11-15,002714,36.64,36.63,36.96,36.37,125771,470962852.98,1.61,-0.03,-0.01,0.35
2023-11-16,002714,36.63,36.29,36.81,36.27,95291,355200888.99,1.47,-0.93,-0.34,0.26
2023-11-17,002714,36.18,36.12,36.42,35.99,105340,389345766.97,1.18,-0.47,-0.17,0.29
2023-11-20,002714,36.13,37.29,37.49,36.13,319002,1209444450.98,3.77,3.24,1.17,0.88
2023-11-21,002714,37.33,37.45,38.0,37.19,254375,977282820.76,2.17,0.43,0.16,0.7
2023-11-22,002714,37.16,37.72,38.27,37.16,239304,925495650.69,2.96,0.72,0.27,0.66
2023-11-23,002714,37.77,37.66,38.02,37.37,140346,540158390.1,1.72,-0.16,-0.06,0.39
2023-11-24,002714,37.62,38.11,38.35,37.42,235836,916672506.72,2.47,1.19,0.45,0.65
2023-11-27,002714,38.17,38.58,38.95,38.1,288061,1133251672.82,2.23,1.23,0.47,0.79
2023-11-28,002714,38.56,37.95,38.57,37.73,183994,714378001.52,2.18,-1.63,-0.63,0.51
2023-11-29,002714,37.58,38.0,38.29,37.58,165074,637897510.14,1.87,0.13,0.05,0.45
2023-11-30,002714,38.17,38.25,38.35,37.93,128274,499689992.44,1.11,0.66,0.25,0.35
2023-12-01,002714,38.25,37.75,38.25,37.68,131052,507957227.32,1.49,-1.31,-0.5,0.36
2023-12-04,002714,37.67,39.08,39.52,37.25,408827,1619906788.05,6.01,3.52,1.33,1.12
2023-12-05,002714,39.38,38.47,39.72,38.44,253365,1011816989.14,3.28,-1.56,-0.61,0.7
2023-12-06,002714,38.35,39.8,40.16,38.17,368321,1476674882.84,5.17,3.46,1.33,1.01
2023-12-07,002714,39.6,40.05,40.23,39.29,278474,1133177959.44,2.36,0.63,0.25,0.77
2023-12-08,002714,40.07,39.27,40.29,39.22,211967,856676740.81,2.67,-1.95,-0.78,0.58
2023-12-11,002714,39.07,39.91,40.07,38.68,181325,731473458.11,3.54,1.63,0.64,0.5
2023-12-12,002714,39.91,39.64,40.05,39.17,114768,463273620.41,2.2,-0.68,-0.27,0.32
2023-12-13,002714,39.61,39.16,39.76,39.06,147864,593065009.83,1.77,-1.21,-0.48,0.41
2023-12-14,002714,39.45,38.64,39.56,37.38,292129,1146260522.04,5.57,-1.33,-0.52,0.8
2023-12-15,002714,38.72,38.56,38.85,38.07,153032,602627019.95,2.02,-0.21,-0.08,0.42
2023-12-18,002714,38.47,39.14,39.5,38.28,170170,678575835.38,3.16,1.5,0.58,0.47
2023-12-19,002714,38.97,38.98,39.24,38.53,96826,385008046.06,1.81,-0.41,-0.16,0.27
2023-12-20,002714,38.99,38.37,39.13,38.2,128424,506355061.09,2.39,-1.56,-0.61,0.35
2023-12-21,002714,38.18,38.68,38.85,37.59,168394,658559071.24,3.28,0.81,0.31,0.46
2023-12-22,002714,38.67,39.08,39.46,38.45,159041,635230652.67,2.61,1.03,0.4,0.44
2023-12-25,002714,39.07,38.85,39.22,38.18,122518,483200071.95,2.66,-0.59,-0.23,0.34
2023-12-26,002714,38.69,38.63,38.97,38.47,92347,365287368.81,1.29,-0.57,-0.22,0.25
2023-12-27,002714,38.67,40.15,40.16,38.67,316470,1280698494.97,3.86,3.93,1.52,0.87
2023-12-28,002714,40.14,39.95,40.25,39.69,180779,738088220.24,1.39,-0.5,-0.2,0.5
2023-12-29,002714,39.97,40.35,40.83,39.77,210171,862967865.72,2.65,1.0,0.4,0.58
2024-01-02,002714,40.35,40.67,41.03,40.07,173243,718078086.45,2.38,0.79,0.32,0.48
2024-01-03,002714,40.67,40.24,41.22,39.94,151424,623769724.8,3.15,-1.06,-0.43,0.42
2024-01-04,002714,40.07,40.13,40.36,39.81,131036,536174340.59,1.37,-0.27,-0.11,0.36
2024-01-05,002714,40.17,39.61,40.17,39.37,161091,654743944.65,1.99,-1.3,-0.52,0.44
2024-01-08,002714,39.57,38.24,39.81,38.24,253565,1002625253.25,3.96,-3.46,-1.37,0.7
2024-01-09,002714,38.23,37.82,38.34,37.77,174491,678445630.25,1.49,-1.1,-0.42,0.48
2024-01-10,002714,37.8,35.9,38.01,34.42,600640,2200945357.6,9.49,-5.08,-1.92,1.65
2024-01-11,002714,35.66,36.09,37.13,35.66,385069,1442995015.55,4.09,0.53,0.19,1.06
2024-01-12,002714,35.93,36.88,37.28,35.52,239388,900464879.24,4.88,2.19,0.79,0.66
2024-01-15,002714,36.69,36.2,37.29,36.12,187483,698017609.22,3.17,-1.84,-0.68,0.52
2024-01-16,002714,36.02,36.74,36.96,36.02,203958,765154165.0,2.6,1.49,0.54,0.56
2024-01-17,002714,36.62,35.91,37.32,35.89,190787,708228641.89,3.89,-2.26,-0.83,0.52
2024-01-18,002714,35.82,36.29,36.46,34.86,255484,927214912.12,4.46,1.06,0.38,0.7
2024-01-19,002714,36.27,35.9,36.56,35.67,161373,593825959.21,2.45,-1.07,-0.39,0.44
2024-01-22,002714,35.95,35.03,36.07,34.67,222519,808007969.7,3.9,-2.42,-0.87,0.61
2024-01-23,002714,34.93,35.0,35.27,34.58,167030,596971343.3,1.97,-0.09,-0.03,0.46
2024-01-24,002714,35.4,35.04,35.47,34.04,198216,702929532.13,4.09,0.11,0.04,0.55
2024-01-25,002714,35.2,35.2,35.31,34.66,181987,653519331.49,1.86,0.46,0.16,0.5
2024-01-26,002714,34.88,34.87,35.2,33.97,253904,900326953.93,3.49,-0.94,-0.33,0.7
2024-01-29,002714,34.87,35.14,35.77,34.77,220665,798617171.17,2.87,0.77,0.27,0.61
2024-01-30,002714,35.07,34.79,35.67,34.71,180579,648318560.15,2.73,-1.0,-0.35,0.5
2024-01-31,002714,34.32,34.42,34.82,33.75,209741,739091624.49,3.08,-1.06,-0.37,0.58
2024-02-01,002714,34.32,34.39,34.87,33.99,203632,717214844.5,2.56,-0.09,-0.03,0.56
2024-02-02,002714,34.27,34.51,35.37,33.68,300539,1068436284.16,4.91,0.35,0.12,0.83
2024-02-05,002714,34.17,34.87,35.17,33.41,307160,1083524600.19,5.1,1.04,0.36,0.84
2024-02-06,002714,34.67,36.18,36.27,34.47,288957,1055019957.71,5.16,3.76,1.31,0.79
2024-02-07,002714,36.17,36.65,36.67,35.57,270079,1001099849.49,3.04,1.3,0.47,0.74
2024-02-08,002714,36.45,36.98,37.18,36.29,217016,814496335.39,2.43,0.9,0.33,0.6
2024-02-19,002714,37.07,36.57,37.28,35.98,222473,829516170.22,3.52,-1.11,-0.41,0.61
2024-02-20,002714,36.44,37.47,37.57,36.09,185897,704443036.03,4.05,2.46,0.9,0.51
2024-02-21,002714,37.44,37.62,37.97,37.17,177628,685364228.55,2.14,0.4,0.15,0.49
2024-02-22,002714,37.5,37.63,37.78,37.3,103595,397821537.68,1.28,0.03,0.01,0.28
2024-02-23,002714,37.72,37.55,37.82,37.24,115949,443613465.49,1.54,-0.21,-0.08,0.32
2024-02-26,002714,37.32,37.29,37.67,37.0,144879,553050840.99,1.78,-0.69,-0.26,0.4
2024-02-27,002714,37.15,38.03,38.43,37.11,167450,649955221.07,3.54,1.98,0.74,0.46
2024-02-28,002714,38.15,37.42,38.15,37.39,168124,647835620.57,2.0,-1.6,-0.61,0.46
2024-02-29,002714,37.41,37.66,37.83,37.33,150841,579465605.55,1.34,0.64,0.24,0.41
2024-03-01,002714,37.67,37.34,37.67,36.76,237382,900418053.91,2.42,-0.85,-0.32,0.65
2024-03-04,002714,37.34,36.88,37.34,36.69,215723,814624558.38,1.74,-1.23,-0.46,0.59
2024-03-05,002714,36.67,38.17,38.27,36.67,317524,1229855474.99,4.34,3.5,1.29,0.87
2024-03-06,002714,38.02,38.35,38.43,37.78,156614,609588626.54,1.7,0.47,0.18,0.43
2024-03-07,002714,38.45,38.62,39.01,38.17,238832,941393459.38,2.19,0.7,0.27,0.66
2024-03-08,002714,38.32,38.27,38.6,37.98,132078,515839492.73,1.61,-0.91,-0.35,0.36
2024-03-11,002714,38.26,39.17,39.27,38.22,200615,797740135.0,2.74,2.35,0.9,0.55
2024-03-12,002714,39.13,39.27,39.32,38.57,185392,737866797.25,1.91,0.26,0.1,0.51
2024-03-13,002714,39.17,38.18,39.31,38.13,208149,819320863.05,3.0,-2.78,-1.09,0.57
2024-03-14,002714,38.15,37.61,38.39,37.58,141584,547694202.55,2.12,-1.49,-0.57,0.39
2024-03-15,002714,37.61,37.57,37.92,37.36,126477,485484381.91,1.49,-0.11,-0.04,0.35
2024-03-18,002714,37.66,37.73,37.86,36.82,225725,863090732.98,2.77,0.43,0.16,0.62
2024-03-19,002714,37.99,39.65,39.9,37.89,503682,2014471176.94,5.33,5.09,1.92,1.39
2024-03-20,002714,39.36,40.21,40.88,39.22,331403,1357864977.56,4.19,1.41,0.56,0.91
2024-03-21,002714,40.21,41.87,42.14,40.2,488546,2074715552.75,4.82,4.13,1.66,1.34
2024-03-22,002714,41.88,41.42,42.06,40.82,342586,1444459463.54,2.96,-1.07,-0.45,0.94
2024-03-25,002714,41.42,41.34,41.67,41.03,222455,939790335.09,1.55,-0.19,-0.08,0.61
2024-03-26,002714,41.39,41.32,42.33,41.11,264851,1124849252.04,2.95,-0.05,-0.02,0.72
2024-03-27,002714,41.24,41.44,42.15,40.97,296741,1258894823.12,2.86,0.29,0.12,0.81
2024-03-28,002714,41.32,41.22,41.84,40.97,251707,1061315440.1,2.1,-0.53,-0.22,0.69
2024-03-29,002714,41.22,42.32,42.32,40.95,311546,1333095091.56,3.32,2.67,1.1,0.85
2024-04-01,002714,42.31,43.81,44.01,42.21,395879,1754186246.72,4.25,3.52,1.49,1.08
2024-04-02,002714,43.67,43.5,43.88,42.81,239535,1061611861.94,2.44,-0.71,-0.31,0.65
2024-04-03,002714,43.27,44.43,44.75,43.27,316459,1430505256.34,3.4,2.14,0.93,0.86
2024-04-08,002714,44.17,44.06,44.55,43.65,293214,1317545233.21,2.03,-0.83,-0.37,0.8
2024-04-09,002714,43.88,43.54,43.95,43.07,250117,1107042176.21,2.0,-1.18,-0.52,0.68
2024-04-10,002714,43.54,43.16,44.05,42.92,200503,887332562.47,2.6,-0.87,-0.38,0.55
2024-04-11,002714,42.77,42.31,43.11,42.14,303191,1312340188.99,2.25,-1.97,-0.85,0.83
2024-04-12,002714,42.3,41.35,42.58,41.17,330417,1407340339.89,3.33,-2.27,-0.96,0.9
2024-04-15,002714,41.09,41.65,42.14,41.09,239968,1020663204.49,2.54,0.73,0.3,0.66
2024-04-16,002714,41.36,41.99,42.72,41.35,255623,1097933941.62,3.29,0.82,0.34,0.7
2024-04-17,002714,42.0,42.21,42.67,41.6,203480,872570288.05,2.55,0.52,0.22,0.56
2024-04-18,002714,42.05,42.75,43.26,41.62,237200,1034570670.96,3.89,1.28,0.54,0.65
2024-04-19,002714,42.75,42.65,43.11,42.09,172691,750213156.26,2.39,-0.23,-0.1,0.47
2024-04-22,002714,42.77,44.33,45.02,42.69,386577,1742882573.33,5.46,3.94,1.68,1.06
2024-04-23,002714,44.33,44.16,44.75,44.02,220672,996170428.45,1.65,-0.38,-0.17,0.6
2024-04-24,002714,44.35,43.37,44.35,43.02,207511,917554271.52,3.01,-1.79,-0.79,0.57
2024-04-25,002714,43.1,43.47,43.67,42.77,167814,739692338.01,2.08,0.23,0.1,0.46
2024-04-26,002714,43.46,43.61,44.13,43.23,200028,890013956.96,2.07,0.32,0.14,0.55
2024-04-29,002714,43.29,42.79,43.57,42.79,250587,1101244413.87,1.79,-1.88,-0.82,0.68
2024-04-30,002714,42.67,42.79,43.62,42.6,177770,781065760.91,2.38,0.0,0.0,0.49
2024-05-06,002714,43.57,43.37,43.66,42.52,226546,998003889.14,2.66,1.36,0.58,0.62
2024-05-07,002714,43.57,44.28,44.57,43.2,328366,1474936371.11,3.16,2.1,0.91,0.9
2024-05-08,002714,44.2,46.0,46.33,43.77,538807,2499336135.68,5.78,3.88,1.72,1.47
2024-05-09,002714,45.87,46.12,46.26,45.55,275390,1289352668.53,1.54,0.26,0.12,0.75
2024-05-10,002714,46.01,46.46,47.06,45.83,280516,1325043081.07,2.67,0.74,0.34,0.77
2024-05-13,002714,45.47,46.85,47.11,45.24,446242,2113438899.3,4.02,0.84,0.39,1.22
2024-05-14,002714,46.62,46.85,47.55,46.29,315647,1504976955.99,2.69,0.0,0.0,0.86
2024-05-15,002714,46.85,45.85,47.36,45.8,236176,1110519618.98,3.33,-2.13,-1.0,0.65
2024-05-16,002714,46.17,46.0,46.34,45.52,148056,693905779.48,1.79,0.33,0.15,0.4
2024-05-17,002714,46.0,46.86,46.91,45.93,268055,1271496228.05,2.13,1.87,0.86,0.73
2024-05-20,002714,46.85,48.52,49.01,46.77,406619,1998791681.15,4.78,3.54,1.66,1.11
2024-05-21,002714,48.35,48.29,49.24,47.96,238893,1177831783.05,2.64,-0.47,-0.23,0.65
2024-05-22,002714,48.6,47.73,48.82,47.17,278368,1349178459.06,3.42,-1.16,-0.56,0.76
2024-05-23,002714,47.84,46.82,48.16,46.57,234006,1122599834.62,3.33,-1.91,-0.91,0.64
2024-05-24,002714,46.85,47.22,48.17,46.57,314505,1518430211.45,3.42,0.85,0.4,0.86
2024-05-27,002714,47.39,47.63,47.76,46.39,217822,1047115343.01,2.9,0.87,0.41,0.6
2024-05-28,002714,47.67,47.13,48.46,46.67,209009,1004546667.93,3.76,-1.05,-0.5,0.57
2024-05-29,002714,46.97,47.17,47.75,46.69,162246,780012316.11,2.25,0.08,0.04,0.44
2024-05-30,002714,47.43,46.58,47.64,46.07,260769,1235730416.52,3.33,-1.25,-0.59,0.71
2024-05-31,002714,46.51,46.32,46.72,45.87,203097,956424527.35,1.82,-0.56,-0.26,0.55
2024-06-03,002714,46.24,47.52,47.85,46.24,313725,1509635788.42,3.48,2.59,1.2,0.86
2024-06-04,002714,47.59,47.91,48.02,46.88,233724,1131646156.42,2.4,0.82,0.39,0.64
2024-06-05,002714,47.89,47.37,48.08,47.07,154408,745394602.02,2.11,-1.13,-0.54,0.42
2024-06-06,002714,47.22,46.78,47.22,46.33,263336,1253197265.09,1.88,-1.25,-0.59,0.72
2024-06-07,002714,47.09,47.04,47.47,46.52,206730,987569015.89,2.03,0.56,0.26,0.56
2024-06-11,002714,46.97,46.27,47.43,45.68,240893,1133994257.81,3.72,-1.64,-0.77,0.66
2024-06-12,002714,46.27,45.97,46.76,45.78,156103,732579842.04,2.12,-0.65,-0.3,0.43
2024-06-13,002714,45.68,43.65,45.7,43.12,616459,2769327696.03,5.61,-5.05,-2.32,1.68
2024-06-14,002714,43.57,44.2,44.33,42.69,433961,1927073596.26,3.76,1.26,0.55,1.19
2024-06-17,002714,44.2,44.33,44.52,43.58,167831,754494074.18,2.13,0.29,0.13,0.46
2024-06-18,002714,44.73,43.8,45.05,43.35,235766,1053207285.26,3.83,-1.2,-0.53,0.64
2024-06-19,002714,43.67,43.35,43.79,43.22,148721,657789976.5,1.3,-1.03,-0.45,0.41
2024-06-20,002714,43.29,43.62,44.12,42.88,171691,762992991.67,2.86,0.62,0.27,0.47
2024-06-21,002714,43.62,43.08,44.17,43.07,337951,1501546044.21,2.52,-1.24,-0.54,0.92
2024-06-24,002714,42.94,42.82,43.3,41.96,299112,1301435938.57,3.11,-0.6,-0.26,0.78
2024-06-25,002714,42.83,42.68,43.39,42.49,144999,634045039.63,2.1,-0.33,-0.14,0.38
2024-06-26,002714,42.53,42.37,42.68,41.6,205873,881714193.87,2.53,-0.73,-0.31,0.54
2024-06-27,002714,42.07,42.37,42.63,41.93,149241,644257533.32,1.65,0.0,0.0,0.39
