日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-25,000333,47.9,48.51,48.99,47.18,171434,923732852.68,3.76,0.85,0.41,0.25
2023-05-26,000333,48.51,48.76,48.95,47.98,111661,602101037.87,2.0,0.52,0.25,0.16
2023-05-29,000333,48.77,47.95,49.19,47.58,174334,936727537.58,3.3,-1.66,-0.81,0.25
2023-05-30,000333,47.95,46.83,48.16,46.29,320846,1678415610.05,3.9,-2.34,-1.12,0.47
2023-05-31,000333,47.09,45.83,47.2,45.6,280650,1445385156.22,3.42,-2.14,-1.0,0.41
2023-06-01,000333,46.02,45.89,46.8,45.53,348935,1711949689.19,2.77,0.13,0.06,0.51
2023-06-02,000333,47.0,48.8,49.1,46.99,499392,2566107482.17,4.6,6.34,2.91,0.73
2023-06-05,000333,49.51,50.94,51.15,48.59,399400,2119331989.14,5.25,4.39,2.14,0.58
2023-06-06,000333,50.94,51.21,52.31,50.05,342618,1866611024.4,4.44,0.53,0.27,0.5
2023-06-07,000333,52.5,52.25,52.77,51.49,369087,2035955381.23,2.5,2.03,1.04,0.54
2023-06-08,000333,52.7,53.89,54.11,52.2,475531,2680031435.61,3.66,3.14,1.64,0.69
2023-06-09,000333,54.5,53.11,54.76,52.77,410652,2319633365.17,3.69,-1.45,-0.78,0.6
2023-06-12,000333,53.12,54.35,54.82,52.7,396210,2256003426.76,3.99,2.33,1.24,0.58
2023-06-13,000333,54.26,53.61,54.77,53.26,248501,1409611781.98,2.78,-1.36,-0.74,0.36
2023-06-14,000333,54.23,54.08,54.98,53.62,360007,2057761143.13,2.54,0.88,0.47,0.52
2023-06-15,000333,54.26,55.0,55.58,54.01,312765,1814552067.08,2.9,1.7,0.92,0.45
2023-06-16,000333,55.4,55.35,55.99,54.4,300061,1745695208.17,2.89,0.64,0.35,0.44
2023-06-19,000333,55.0,53.81,55.14,53.7,289110,1651975820.25,2.6,-2.78,-1.54,0.42
2023-06-20,000333,53.92,54.58,55.92,53.8,243810,1413907765.99,3.94,1.43,0.77,0.35
2023-06-21,000333,55.0,55.28,56.6,54.4,451303,2649838248.05,4.03,1.28,0.7,0.66
2023-06-26,000333,56.83,55.14,56.95,54.8,335581,1957482191.73,3.89,-0.25,-0.14,0.49
2023-06-27,000333,55.22,56.69,57.15,54.88,481237,2851634264.51,4.12,2.81,1.55,0.7
2023-06-28,000333,56.45,56.7,57.52,56.21,327901,1964640593.03,2.31,0.02,0.01,0.48
2023-06-29,000333,56.72,56.14,56.79,55.22,276783,1635162204.39,2.77,-0.99,-0.56,0.4
2023-06-30,000333,56.23,55.92,56.82,55.56,264876,1563113126.59,2.24,-0.39,-0.22,0.38
2023-07-03,000333,55.88,56.06,57.38,55.33,318762,1892919808.14,3.67,0.25,0.14,0.46
2023-07-04,000333,56.28,55.9,56.6,55.12,219446,1290009361.97,2.64,-0.29,-0.16,0.32
2023-07-05,000333,56.09,56.12,56.33,55.42,187016,1103273063.53,1.63,0.39,0.22,0.27
2023-07-06,000333,56.13,55.37,56.75,55.3,169577,995554522.94,2.58,-1.34,-0.75,0.25
2023-07-07,000333,55.04,54.75,55.59,54.2,293796,1698410265.17,2.51,-1.12,-0.62,0.43
2023-07-10,000333,54.82,53.63,54.93,53.04,320860,1818167155.99,3.45,-2.05,-1.12,0.47
2023-07-11,000333,53.8,53.66,54.08,53.4,158028,896629010.33,1.27,0.06,0.03,0.23
2023-07-12,000333,53.9,54.09,55.08,53.4,187815,1079865899.4,3.13,0.8,0.43,0.27
2023-07-13,000333,54.2,54.8,55.32,54.2,169307,978559177.16,2.07,1.31,0.71,0.25
2023-07-14,000333,54.75,54.46,55.27,54.02,105000,603243715.63,2.28,-0.62,-0.34,0.15
2023-07-17,000333,54.2,54.13,54.2,53.3,90425,512387286.53,1.65,-0.61,-0.33,0.13
2023-07-18,000333,54.4,53.74,54.4,52.67,239882,1351665336.24,3.2,-0.72,-0.39,0.35
2023-07-19,000333,53.89,55.13,55.35,53.67,278044,1601948633.66,3.13,2.59,1.39,0.4
2023-07-20,000333,54.9,54.53,55.65,54.44,140516,815686031.1,2.19,-1.09,-0.6,0.2
2023-07-21,000333,54.55,54.13,55.08,53.99,120709,693513021.31,2.0,-0.73,-0.4,0.18
2023-07-24,000333,54.13,53.77,54.36,53.13,115888,657937835.19,2.27,-0.67,-0.36,0.17
2023-07-25,000333,54.86,55.98,56.28,54.8,376481,2216891658.75,2.75,4.11,2.21,0.55
2023-07-26,000333,55.81,55.58,56.54,55.48,187526,1105031413.54,1.89,-0.71,-0.4,0.27
2023-07-27,000333,55.55,55.48,56.12,55.35,151970,893501893.19,1.39,-0.18,-0.1,0.22
2023-07-28,000333,55.7,56.74,56.82,55.11,240041,1424164599.22,3.08,2.27,1.26,0.35
2023-07-31,000333,57.95,56.32,58.3,56.15,325183,1952524582.78,3.79,-0.74,-0.42,0.47
2023-08-01,000333,56.32,55.25,56.69,55.13,204186,1197877268.87,2.77,-1.9,-1.07,0.3
2023-08-02,000333,55.1,55.3,55.82,54.77,235436,1370719586.02,1.9,0.09,0.05,0.34
2023-08-03,000333,54.98,54.98,55.2,53.99,233629,1344124458.18,2.19,-0.58,-0.32,0.34
2023-08-04,000333,55.3,54.92,55.99,54.81,196637,1147020984.84,2.15,-0.11,-0.06,0.29
2023-08-07,000333,54.79,54.88,55.19,54.34,153707,887391728.93,1.55,-0.07,-0.04,0.22
2023-08-08,000333,54.5,54.0,54.55,53.96,136355,779253638.45,1.08,-1.6,-0.88,0.2
2023-08-09,000333,54.19,54.56,54.7,54.04,151434,868904097.46,1.22,1.04,0.56,0.22
2023-08-10,000333,54.21,53.35,54.3,52.5,385305,2159087492.33,3.3,-2.22,-1.21,0.56
2023-08-11,000333,53.29,52.18,53.45,52.14,255333,1419423214.76,2.46,-2.19,-1.17,0.37
2023-08-14,000333,51.5,52.44,52.57,51.28,195167,1073370152.49,2.47,0.5,0.26,0.28
2023-08-15,000333,52.31,52.16,52.56,51.6,163704,901353362.11,1.83,-0.53,-0.28,0.24
2023-08-16,000333,51.8,52.23,52.36,51.36,153587,843256905.36,1.92,0.13,0.07,0.22
2023-08-17,000333,51.9,52.84,52.94,51.53,152165,842880581.35,2.7,1.17,0.61,0.22
2023-08-18,000333,52.78,51.79,52.85,51.63,134638,741138398.99,2.31,-1.99,-1.05,0.2
2023-08-21,000333,51.61,51.38,52.36,51.35,131172,718680500.61,1.95,-0.79,-0.41,0.19
2023-08-22,000333,51.3,51.37,51.68,50.41,230543,1249497364.11,2.47,-0.02,-0.01,0.33
2023-08-23,000333,51.12,50.72,51.66,50.6,157983,854634875.2,2.06,-1.27,-0.65,0.23
2023-08-24,000333,50.99,52.05,52.45,50.5,255836,1398433374.77,3.84,2.62,1.33,0.37
2023-08-25,000333,51.95,52.26,52.99,51.52,164728,907722077.95,2.82,0.4,0.21,0.24
2023-08-28,000333,54.3,53.16,54.98,52.78,288004,1624044691.03,4.21,1.72,0.9,0.42
2023-08-29,000333,52.88,53.05,53.49,52.55,217871,1221870560.32,1.77,-0.21,-0.11,0.32
2023-08-30,000333,53.04,53.82,54.18,52.71,233664,1323189377.16,2.77,1.45,0.77,0.34
2023-08-31,000333,54.3,53.51,54.8,53.48,280838,1596998959.6,2.45,-0.58,-0.31,0.41
2023-09-01,000333,54.0,54.93,55.5,53.99,266506,1541478627.79,2.82,2.65,1.42,0.39
2023-09-04,000333,55.5,55.22,55.8,54.62,200900,1169057319.81,2.15,0.53,0.29,0.29
2023-09-05,000333,55.26,54.78,55.49,54.61,153090,887170819.82,1.59,-0.8,-0.44,0.22
2023-09-06,000333,54.51,54.18,55.0,53.88,208883,1194824717.84,2.04,-1.1,-0.6,0.3
2023-09-07,000333,54.09,53.57,54.12,53.5,136399,774015904.79,1.14,-1.13,-0.61,0.2
2023-09-08,000333,53.74,53.08,53.83,52.81,84002,471931158.26,1.9,-0.91,-0.49,0.12
2023-09-11,000333,53.31,53.43,53.88,53.01,140721,793322668.24,1.64,0.66,0.35,0.2
2023-09-12,000333,53.42,54.21,54.72,53.3,164034,937947088.74,2.66,1.46,0.78,0.24
2023-09-13,000333,54.1,54.0,54.54,53.7,107434,613122120.66,1.55,-0.39,-0.21,0.16
2023-09-14,000333,54.01,53.55,54.26,53.26,102895,581688865.67,1.85,-0.83,-0.45,0.15
2023-09-15,000333,53.64,52.79,53.69,52.3,164512,917665598.7,2.6,-1.42,-0.76,0.24
2023-09-18,000333,52.8,53.1,53.59,52.21,144278,808841172.19,2.61,0.59,0.31,0.21
2023-09-19,000333,52.99,53.05,53.15,52.45,123661,689874974.41,1.32,-0.09,-0.05,0.18
2023-09-20,000333,53.03,53.89,54.24,52.73,213801,1210967114.2,2.85,1.58,0.84,0.31
2023-09-21,000333,53.88,53.32,53.88,53.02,167691,946858135.17,1.6,-1.06,-0.57,0.24
2023-09-22,000333,53.59,54.05,54.11,53.17,221702,1259327922.57,1.76,1.37,0.73,0.32
2023-09-25,000333,53.89,53.63,53.89,53.23,166432,941423312.53,1.22,-0.78,-0.42,0.24
2023-09-26,000333,53.76,53.0,54.2,53.0,189349,1067479335.2,2.24,-1.17,-0.63,0.28
2023-09-27,000333,53.0,53.19,53.66,52.43,188109,1054884218.41,2.32,0.36,0.19,0.27
2023-09-28,000333,53.39,52.48,53.5,52.41,170976,953613283.55,2.05,-1.33,-0.71,0.25
2023-10-09,000333,52.46,52.76,53.11,51.9,286595,1591907095.86,2.31,0.53,0.28,0.42
2023-10-10,000333,52.49,51.77,52.77,51.42,214996,1179223499.87,2.56,-1.88,-0.99,0.31
2023-10-11,000333,51.75,51.77,52.89,51.5,204184,1123573120.53,2.68,0.0,0.0,0.3
2023-10-12,000333,52.0,52.28,52.48,51.61,176042,970427691.71,1.68,0.99,0.51,0.26
2023-10-13,000333,52.19,51.99,52.44,51.53,129960,712981553.98,1.74,-0.55,-0.29,0.19
2023-10-16,000333,51.8,52.08,52.41,51.8,150202,826944834.77,1.17,0.17,0.09,0.22
2023-10-17,000333,52.08,52.88,52.99,52.05,168302,936368372.27,1.8,1.54,0.8,0.24
2023-10-18,000333,52.68,52.47,52.89,52.21,106371,590623193.2,1.29,-0.78,-0.41,0.15
2023-10-19,000333,52.29,51.23,52.29,51.18,201961,1103206369.95,2.12,-2.36,-1.24,0.29
2023-10-20,000333,50.94,50.18,51.06,49.88,210898,1123754128.36,2.3,-2.05,-1.05,0.31
2023-10-23,000333,50.0,50.25,50.63,49.71,168644,897561652.68,1.83,0.14,0.07,0.24
2023-10-24,000333,50.01,50.18,50.49,49.2,250198,1323069265.75,2.57,-0.14,-0.07,0.36
2023-10-25,000333,50.79,49.42,51.01,49.14,258565,1364767551.48,3.73,-1.51,-0.76,0.38
2023-10-26,000333,49.22,49.51,49.72,49.03,151655,794020501.0,1.4,0.18,0.09,0.22
2023-10-27,000333,49.36,50.74,51.0,49.21,253188,1352282942.98,3.62,2.48,1.23,0.37
2023-10-30,000333,50.33,51.5,51.64,50.33,164885,892765169.6,2.58,1.5,0.76,0.24
2023-10-31,000333,51.3,49.92,51.3,49.7,238072,1263696549.7,3.11,-3.07,-1.58,0.35
2023-11-01,000333,49.81,50.01,50.46,49.7,189338,1004719416.43,1.52,0.18,0.09,0.27
2023-11-02,000333,50.0,50.18,51.41,49.81,200855,1072266180.2,3.2,0.34,0.17,0.29
2023-11-03,000333,50.12,49.8,50.35,49.72,177406,939971081.17,1.26,-0.76,-0.38,0.26
2023-11-06,000333,50.0,50.14,50.3,49.7,249182,1322403103.12,1.2,0.68,0.34,0.36
2023-11-07,000333,50.1,50.1,50.28,49.58,188982,999762781.82,1.4,-0.08,-0.04,0.27
2023-11-08,000333,49.65,49.85,49.99,49.51,213857,1128009345.2,0.96,-0.5,-0.25,0.31
2023-11-09,000333,49.88,49.45,50.33,49.35,141469,743811714.14,1.97,-0.8,-0.4,0.21
2023-11-10,000333,49.3,49.7,49.86,49.25,130271,685147777.45,1.23,0.51,0.25,0.19
2023-11-13,000333,49.64,48.06,49.64,47.68,382916,1957444236.36,3.94,-3.3,-1.64,0.56
2023-11-14,000333,48.02,48.09,48.42,47.8,248028,1266466646.11,1.29,0.06,0.03,0.36
2023-11-15,000333,48.44,48.54,48.76,47.95,196363,1010107977.71,1.68,0.94,0.45,0.28
2023-11-16,000333,48.4,48.75,49.19,48.31,216055,1121013154.61,1.81,0.43,0.21,0.31
2023-11-17,000333,48.6,48.86,48.97,48.21,135134,697252679.61,1.56,0.23,0.11,0.2
2023-11-20,000333,48.54,49.43,49.9,48.54,182191,955124720.21,2.78,1.17,0.57,0.26
2023-11-21,000333,49.62,49.45,50.19,49.45,158459,836507593.72,1.5,0.04,0.02,0.23
2023-11-22,000333,49.45,49.15,49.6,48.9,97869,511071755.33,1.42,-0.61,-0.3,0.14
2023-11-23,000333,49.15,49.76,49.93,48.85,101034,529662622.99,2.2,1.24,0.61,0.15
2023-11-24,000333,49.8,49.48,49.85,49.07,157245,822539515.14,1.57,-0.56,-0.28,0.23
2023-11-27,000333,49.43,48.97,49.43,48.75,159225,827425455.6,1.37,-1.03,-0.51,0.23
2023-11-28,000333,49.2,49.53,49.8,48.53,217876,1138681640.65,2.59,1.14,0.56,0.32
2023-11-29,000333,49.53,49.01,49.58,48.72,124265,646048742.16,1.74,-1.05,-0.52,0.18
2023-11-30,000333,48.81,48.67,49.0,48.41,128619,664815260.93,1.2,-0.69,-0.34,0.19
2023-12-01,000333,49.3,47.55,49.36,47.33,316050,1604750726.7,4.17,-2.3,-1.12,0.46
2023-12-04,000333,47.48,47.09,47.79,46.84,220587,1107559873.5,2.0,-0.97,-0.46,0.32
2023-12-05,000333,47.09,46.22,47.19,46.22,225103,1120255577.3,2.06,-1.85,-0.87,0.33
2023-12-06,000333,46.06,46.18,46.65,45.75,191141,942351431.42,1.95,-0.09,-0.04,0.28
2023-12-07,000333,46.36,47.22,47.49,46.22,250219,1251685066.74,2.75,2.25,1.04,0.36
2023-12-08,000333,47.18,47.34,48.08,47.09,218113,1102240031.34,2.1,0.25,0.12,0.32
2023-12-11,000333,46.85,48.02,48.4,46.22,252015,1272635678.21,4.6,1.44,0.68,0.37
2023-12-12,000333,48.5,48.0,48.55,47.72,172048,879672020.1,1.73,-0.04,-0.02,0.25
2023-12-13,000333,47.9,47.69,47.99,47.51,128587,652164458.2,1.0,-0.65,-0.31,0.19
2023-12-14,000333,47.91,47.89,48.47,47.58,165634,847402712.77,1.87,0.42,0.2,0.24
2023-12-15,000333,47.51,47.33,48.1,47.3,204702,1034871741.97,1.67,-1.17,-0.56,0.3
2023-12-18,000333,47.03,48.09,48.18,46.75,223075,1133044739.96,3.02,1.61,0.76,0.32
2023-12-19,000333,48.08,47.75,48.08,47.46,169545,859776399.62,1.29,-0.71,-0.34,0.25
2023-12-20,000333,47.75,48.03,48.4,47.52,254170,1298397555.67,1.84,0.59,0.28,0.37
2023-12-21,000333,48.22,49.02,49.28,47.87,274212,1422425462.34,2.94,2.06,0.99,0.4
2023-12-22,000333,48.91,49.77,49.99,48.7,227281,1194539707.6,2.63,1.53,0.75,0.33
2023-12-25,000333,49.62,49.67,50.25,49.43,113150,598032181.63,1.65,-0.2,-0.1,0.16
2023-12-26,000333,49.62,49.8,50.23,49.53,161523,855413702.78,1.41,0.26,0.13,0.23
2023-12-27,000333,49.78,50.6,50.7,49.72,203069,1081963246.61,1.97,1.61,0.8,0.29
2023-12-28,000333,50.44,51.05,51.16,50.25,247280,1331261037.56,1.8,0.89,0.45,0.36
2023-12-29,000333,51.07,51.63,51.98,50.72,259373,1410074986.81,2.47,1.14,0.58,0.38
2024-01-02,000333,51.63,51.56,52.05,51.2,239057,1305162003.76,1.65,-0.14,-0.07,0.35
2024-01-03,000333,51.59,51.45,51.8,51.1,206897,1126649739.09,1.36,-0.21,-0.11,0.3
2024-01-04,000333,51.66,52.25,52.32,51.45,267025,1467886384.85,1.69,1.55,0.8,0.39
2024-01-05,000333,52.2,52.6,53.08,51.85,300429,1669357551.21,2.35,0.67,0.35,0.44
2024-01-08,000333,52.6,52.0,52.6,51.62,278097,1531117698.75,1.86,-1.14,-0.6,0.4
2024-01-09,000333,51.71,52.17,52.33,51.11,216070,1184711711.55,2.35,0.33,0.17,0.31
2024-01-10,000333,52.17,52.22,52.77,51.84,178208,984854746.1,1.78,0.1,0.05,0.26
2024-01-11,000333,52.22,52.0,52.49,51.73,212369,1168392664.94,1.46,-0.42,-0.22,0.31
2024-01-12,000333,51.9,52.0,52.71,51.58,243611,1343879865.49,2.17,0.0,0.0,0.35
2024-01-15,000333,51.84,52.88,52.98,51.66,191241,1063527118.83,2.54,1.69,0.88,0.28
2024-01-16,000333,52.61,53.92,53.95,52.1,337304,1903147107.14,3.5,1.97,1.04,0.49
2024-01-17,000333,53.63,53.37,54.29,53.37,269141,1530395102.15,1.71,-1.02,-0.55,0.39
2024-01-18,000333,53.79,53.4,53.99,52.08,390231,2175726535.61,3.58,0.06,0.03,0.57
2024-01-19,000333,53.0,53.14,53.6,52.86,299370,1681993909.22,1.39,-0.49,-0.26,0.43
2024-01-22,000333,52.88,52.34,53.66,52.08,359803,2017295148.71,2.97,-1.51,-0.8,0.52
2024-01-23,000333,52.52,53.38,53.69,51.8,288485,1612570165.77,3.61,1.99,1.04,0.42
2024-01-24,000333,53.15,54.19,54.44,53.02,264637,1503303922.9,2.66,1.52,0.81,0.38
2024-01-25,000333,54.3,53.35,54.49,53.24,249636,1412367267.65,2.31,-1.55,-0.84,0.36
2024-01-26,000333,53.35,54.51,54.75,53.35,327457,1874299632.73,2.62,2.17,1.16,0.47
2024-01-29,000333,54.9,55.69,56.48,54.69,374987,2204469369.87,3.28,2.16,1.18,0.54
2024-01-30,000333,55.7,55.22,56.2,55.0,273733,1604993046.2,2.15,-0.84,-0.47,0.4
2024-01-31,000333,54.91,55.25,55.94,54.42,255442,1486711039.1,2.75,0.05,0.03,0.37
2024-02-01,000333,55.23,55.81,56.46,55.0,303402,1785789270.81,2.64,1.01,0.56,0.44
2024-02-02,000333,55.5,55.25,55.88,54.31,289505,1687829336.99,2.81,-1.0,-0.56,0.42
2024-02-05,000333,55.0,56.45,56.6,54.82,461603,2724269122.18,3.22,2.17,1.2,0.67
2024-02-06,000333,56.26,56.95,57.79,56.02,379464,2279549237.76,3.14,0.89,0.5,0.55
2024-02-07,000333,56.29,58.11,58.17,56.03,461959,2791586567.03,3.76,2.04,1.16,0.68
2024-02-08,000333,58.29,57.29,59.36,56.98,347232,2112587867.05,4.1,-1.41,-0.82,0.51
2024-02-19,000333,58.7,57.6,58.7,56.81,356959,2157379733.25,3.3,0.54,0.31,0.52
2024-02-20,000333,57.3,58.7,58.79,56.67,296309,1807531882.32,3.68,1.91,1.1,0.43
2024-02-21,000333,58.0,58.71,59.55,57.68,277972,1719403865.94,3.19,0.02,0.01,0.41
2024-02-22,000333,58.21,58.35,58.79,58.03,192591,1180530929.52,1.29,-0.61,-0.36,0.28
2024-02-23,000333,58.68,56.62,59.1,56.32,430936,2580957128.97,4.76,-2.96,-1.73,0.63
2024-02-26,000333,56.85,57.3,58.5,56.85,340977,2070387072.2,2.91,1.2,0.68,0.5
2024-02-27,000333,57.59,58.92,58.99,57.1,280148,1720508594.65,3.3,2.83,1.62,0.41
2024-02-28,000333,59.0,58.82,59.31,57.95,253674,1568616988.79,2.31,-0.17,-0.1,0.37
2024-02-29,000333,59.0,59.63,60.48,58.75,489210,3071855395.62,2.94,1.38,0.81,0.72
2024-03-01,000333,60.5,61.47,61.51,59.88,328449,2102800960.25,2.73,3.09,1.84,0.48
2024-03-04,000333,62.0,61.6,63.0,60.5,373844,2415284580.13,4.07,0.21,0.13,0.55
2024-03-05,000333,61.65,62.04,62.4,60.45,355253,2288367736.34,3.17,0.71,0.44,0.52
2024-03-06,000333,61.9,61.51,62.53,61.3,219230,1422222516.43,1.98,-0.85,-0.53,0.32
2024-03-07,000333,61.45,62.8,63.65,61.2,306340,2020641414.39,3.98,2.1,1.29,0.45
2024-03-08,000333,62.87,63.1,63.49,61.88,261254,1714883400.95,2.56,0.48,0.3,0.38
2024-03-11,000333,63.09,62.42,63.1,61.56,280270,1826293591.58,2.44,-1.08,-0.68,0.41
2024-03-12,000333,62.35,61.13,62.35,60.05,507399,3241294650.71,3.68,-2.07,-1.29,0.74
2024-03-13,000333,60.66,61.07,61.33,60.0,327232,2084900581.88,2.18,-0.1,-0.06,0.48
2024-03-14,000333,60.86,61.5,61.75,60.6,315317,2026233407.14,1.88,0.7,0.43,0.46
2024-03-15,000333,61.39,61.02,61.5,60.3,254639,1624685427.44,1.95,-0.78,-0.48,0.37
2024-03-18,000333,60.88,59.36,60.89,59.35,425011,2667915013.67,2.52,-2.72,-1.66,0.62
2024-03-19,000333,59.2,59.6,60.12,59.17,297946,1867932283.73,1.6,0.4,0.24,0.44
2024-03-20,000333,59.2,58.88,59.5,58.4,377909,2337851554.39,1.85,-1.21,-0.72,0.55
2024-03-21,000333,58.91,57.55,59.04,57.13,391892,2377326996.2,3.24,-2.26,-1.33,0.57
2024-03-22,000333,57.56,59.62,59.65,57.5,431568,2671677604.67,3.74,3.6,2.07,0.63
2024-03-25,000333,59.19,59.9,60.66,58.78,269033,1694247611.48,3.15,0.47,0.28,0.39
2024-03-26,000333,59.31,59.72,60.25,59.31,253537,1591428438.39,1.57,-0.3,-0.18,0.37
2024-03-27,000333,59.53,60.67,61.88,59.51,348428,2227887825.25,3.97,1.59,0.95,0.51
2024-03-28,000333,61.23,61.58,62.39,60.18,451854,2915943394.08,3.64,1.5,0.91,0.66
2024-03-29,000333,61.58,61.22,62.73,60.66,254689,1638381689.95,3.36,-0.58,-0.36,0.37
2024-04-01,000333,61.5,63.22,63.28,61.1,327712,2146737286.06,3.56,3.27,2.0,0.48
2024-04-02,000333,63.0,63.25,63.53,62.75,226536,1497277780.33,1.23,0.05,0.03,0.33
2024-04-03,000333,63.2,63.73,63.9,62.98,206265,1370613982.65,1.45,0.76,0.48,0.3
2024-04-08,000333,63.72,62.32,63.85,61.67,324345,2125546168.65,3.42,-2.21,-1.41,0.47
2024-04-09,000333,62.0,62.04,62.6,61.82,194783,1270147986.31,1.25,-0.45,-0.28,0.28
2024-04-10,000333,61.87,62.17,63.2,61.56,180820,1184377719.41,2.64,0.21,0.13,0.26
2024-04-11,000333,61.95,62.07,62.95,61.61,190048,1239842457.97,2.16,-0.16,-0.1,0.28
2024-04-12,000333,61.99,61.89,62.6,61.58,217344,1414407755.38,1.64,-0.29,-0.18,0.32
2024-04-15,000333,61.89,63.84,64.0,61.71,317837,2102897320.7,3.7,3.15,1.95,0.46
2024-04-16,000333,63.78,65.31,65.77,63.57,391914,2659237097.09,3.45,2.3,1.47,0.57
2024-04-17,000333,65.0,65.58,65.8,63.98,245496,1664966380.0,2.79,0.41,0.27,0.36
2024-04-18,000333,65.58,67.0,68.33,65.38,395421,2777734456.54,4.5,2.17,1.42,0.58
2024-04-19,000333,66.43,67.0,67.58,66.43,288123,2017233099.5,1.72,0.0,0.0,0.42
2024-04-22,000333,67.2,66.98,68.19,66.5,289438,2032072605.39,2.52,-0.03,-0.02,0.42
2024-04-23,000333,66.83,65.39,67.0,64.59,382179,2605557574.87,3.6,-2.37,-1.59,0.56
2024-04-24,000333,65.34,64.9,65.64,63.75,307830,2079963045.53,2.89,-0.75,-0.49,0.45
2024-04-25,000333,64.13,65.24,65.56,64.13,220333,1500859467.9,2.2,0.52,0.34,0.32
2024-04-26,000333,65.25,65.37,65.65,64.42,242257,1650078937.5,1.89,0.2,0.13,0.35
2024-04-29,000333,65.3,65.2,65.88,64.23,332264,2264197665.48,2.52,-0.26,-0.17,0.49
2024-04-30,000333,63.84,66.78,68.15,63.8,571318,3988190597.55,6.67,2.42,1.58,0.84
2024-05-06,000333,67.5,68.01,68.46,66.65,461799,3263609833.49,2.71,1.84,1.23,0.67
2024-05-07,000333,67.81,68.1,69.33,67.62,304315,2176139138.45,2.51,0.13,0.09,0.44
2024-05-08,000333,67.5,67.75,68.34,67.39,176620,1252248295.46,1.4,-0.51,-0.35,0.26
2024-05-09,000333,68.0,68.85,69.34,67.62,285718,2046734809.61,2.54,1.62,1.1,0.42
2024-05-10,000333,69.2,68.88,69.33,68.34,224879,1616063316.04,1.44,0.04,0.03,0.33
2024-05-13,000333,68.88,69.71,69.99,67.7,271674,1965130432.85,3.32,1.2,0.83,0.4
2024-05-14,000333,69.68,67.84,69.89,67.2,399236,2827063811.33,3.86,-2.68,-1.87,0.58
2024-05-15,000333,68.5,69.76,70.1,68.11,301895,2090761785.82,2.93,2.83,1.92,0.44
2024-05-16,000333,69.76,69.34,69.8,68.8,246004,1703048548.24,1.43,-0.6,-0.42,0.36
2024-05-17,000333,68.78,68.03,69.5,66.52,418483,2828611122.66,4.3,-1.89,-1.31,0.61
2024-05-20,000333,67.01,66.57,67.88,66.21,426430,2846862348.52,2.45,-2.15,-1.46,0.62
2024-05-21,000333,66.27,66.55,67.3,66.2,243588,1626841822.28,1.65,-0.03,-0.02,0.36
2024-05-22,000333,66.34,65.41,66.54,65.31,261052,1715205331.79,1.85,-1.71,-1.14,0.38
2024-05-23,000333,65.4,65.74,66.19,65.0,240961,1582459055.38,1.82,0.5,0.33,0.35
2024-05-24,000333,65.4,66.62,66.98,65.1,259270,1724580966.82,2.86,1.34,0.88,0.38
2024-05-27,000333,66.5,67.59,68.28,65.54,305462,2062139516.42,4.11,1.46,0.97,0.45
2024-05-28,000333,67.6,67.03,67.78,66.5,191737,1284865352.19,1.89,-0.83,-0.56,0.28
2024-05-29,000333,66.6,65.85,67.2,65.5,241321,1590410760.91,2.54,-1.76,-1.18,0.35
2024-05-30,000333,65.71,65.18,66.19,65.14,193586,1269509292.14,1.59,-1.02,-0.67,0.28
2024-05-31,000333,65.19,64.76,65.57,64.55,261294,1696172930.47,1.56,-0.64,-0.42,0.38
2024-06-03,000333,64.88,65.02,66.3,64.27,357556,2337233616.39,3.13,0.4,0.26,0.52
2024-06-04,000333,64.99,64.68,64.99,63.4,306212,1969401516.25,2.45,-0.52,-0.34,0.45
2024-06-05,000333,64.55,63.92,65.2,63.8,283319,1825603149.54,2.16,-1.18,-0.76,0.41
2024-06-06,000333,63.8,65.76,66.03,63.8,436037,2848032776.87,3.49,2.88,1.84,0.64
2024-06-07,000333,65.2,65.16,65.45,63.71,400646,2591739293.28,2.65,-0.91,-0.6,0.59
2024-06-11,000333,64.5,65.0,66.5,64.18,336897,2188026771.58,3.56,-0.25,-0.16,0.49
2024-06-12,000333,64.84,65.16,65.74,64.53,257072,1675974671.31,1.86,0.25,0.16,0.38
2024-06-13,000333,65.31,63.92,65.45,63.66,274850,1763239543.63,2.75,-1.9,-1.24,0.4
2024-06-14,000333,63.51,65.61,65.76,63.5,379244,2468107111.36,3.54,2.64,1.69,0.55
2024-06-17,000333,65.76,64.53,65.76,64.18,253358,1639603938.51,2.41,-1.65,-1.08,0.37
2024-06-18,000333,64.3,64.84,65.19,63.67,218675,1409611739.3,2.36,0.48,0.31,0.32
2024-06-19,000333,64.77,64.0,65.08,62.8,347000,2206055297.91,3.52,-1.3,-0.84,0.51
2024-06-20,000333,63.9,64.47,64.75,63.54,280858,1806800937.96,1.89,0.73,0.47,0.41
2024-06-21,000333,64.49,63.95,64.75,63.5,241537,1544527731.0,1.94,-0.81,-0.52,0.35
2024-06-24,000333,63.71,64.88,65.55,63.61,307991,1993977958.31,3.03,1.45,0.93,0.45
2024-06-25,000333,64.85,65.29,65.79,64.52,253092,1652171355.94,1.96,0.63,0.41,0.37
2024-06-26,000333,65.01,64.25,65.39,63.91,238314,1531598024.31,2.27,-1.59,-1.04,0.35
