日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,603019,46.34,49.67,50.41,46.03,1262828,6202605151.0,9.37,6.29,2.94,8.7
2023-05-29,603019,50.15,49.62,51.53,49.49,1001246,5100102940.0,4.11,-0.1,-0.05,6.9
2023-05-30,603019,48.75,53.57,53.78,48.75,1239914,6485832503.0,10.14,7.96,3.95,8.55
2023-05-31,603019,53.19,53.03,53.52,52.03,828921,4416677956.0,2.78,-1.01,-0.54,5.71
2023-06-01,603019,52.03,52.22,54.73,51.86,974964,5239395849.0,5.41,-1.53,-0.81,6.72
2023-06-02,603019,52.63,50.31,53.03,50.3,887148,4566508566.0,5.23,-3.66,-1.91,6.12
2023-06-05,603019,50.32,51.29,51.78,50.15,606525,3128486171.0,3.24,1.95,0.98,4.18
2023-06-06,603019,52.18,49.53,52.73,49.02,830368,4269870878.0,7.23,-3.43,-1.76,5.72
2023-06-07,603019,49.19,49.34,50.33,48.45,635642,3158035920.0,3.8,-0.38,-0.19,4.38
2023-06-08,603019,48.79,49.35,50.09,47.61,708775,3486435834.0,5.03,0.02,0.01,4.89
2023-06-09,603019,49.15,51.79,52.23,48.25,984898,5006407200.0,8.06,4.94,2.44,6.79
2023-06-12,603019,51.34,50.95,53.17,50.76,716927,3725675380.0,4.65,-1.62,-0.84,4.94
2023-06-13,603019,50.61,53.53,54.7,49.63,1295483,6848956554.0,9.95,5.06,2.58,8.93
2023-06-14,603019,53.15,55.16,56.42,51.46,1470504,7948361360.0,9.27,3.05,1.63,10.14
2023-06-15,603019,54.75,53.66,55.55,53.57,785626,4285438297.0,3.59,-2.72,-1.5,5.42
2023-06-16,603019,53.35,55.53,56.24,52.58,1163952,6374163213.0,6.82,3.48,1.87,8.02
2023-06-19,603019,56.15,60.87,60.95,55.25,1431604,8428566466.0,10.26,9.62,5.34,9.87
2023-06-20,603019,59.24,59.43,60.46,56.89,1369545,8097998334.0,5.86,-2.37,-1.44,9.44
2023-06-21,603019,57.95,54.41,58.13,54.38,1140550,6408414301.0,6.31,-8.45,-5.02,7.86
2023-06-26,603019,52.75,48.94,54.01,48.94,1125014,5779052434.0,9.32,-10.05,-5.47,7.73
2023-06-27,603019,48.88,48.98,49.57,47.45,790576,3866153280.0,4.33,0.08,0.04,5.44
2023-06-28,603019,49.1,47.55,49.23,45.05,1017455,4810706158.0,8.53,-2.92,-1.43,7.0
2023-06-29,603019,47.89,49.49,49.55,46.95,791959,3850207802.0,5.47,4.08,1.94,5.44
2023-06-30,603019,48.95,50.65,51.38,48.5,675507,3404805095.0,5.82,2.34,1.16,4.64
2023-07-03,603019,50.19,49.88,50.74,48.25,589850,2933636539.0,4.92,-1.52,-0.77,4.06
2023-07-04,603019,49.25,49.85,50.5,49.25,396090,1987855097.0,2.51,-0.06,-0.03,2.72
2023-07-05,603019,49.71,47.81,49.96,47.8,561440,2747151393.0,4.33,-4.09,-2.04,3.86
2023-07-06,603019,47.27,48.5,49.65,47.21,499639,2448838470.0,5.1,1.44,0.69,3.44
2023-07-07,603019,48.2,46.53,48.39,45.97,569612,2676200251.0,4.99,-4.06,-1.97,3.92
2023-07-10,603019,46.53,46.6,46.99,46.16,295403,1383475426.0,1.78,0.15,0.07,2.03
2023-07-11,603019,46.55,48.42,49.54,46.55,615310,2988997077.0,6.42,3.91,1.82,4.23
2023-07-12,603019,47.73,44.89,48.51,44.55,899158,4171334258.0,8.18,-7.29,-3.53,6.18
2023-07-13,603019,44.92,45.46,46.21,44.58,562285,2562032761.0,3.63,1.27,0.57,3.87
2023-07-14,603019,46.02,48.45,49.25,45.88,993938,4781810067.0,7.41,6.58,2.99,6.83
2023-07-17,603019,48.44,49.25,50.75,47.99,854573,4228997752.0,5.7,1.65,0.8,5.88
2023-07-18,603019,49.25,48.23,50.13,48.22,573764,2830773845.0,3.88,-2.07,-1.02,3.94
2023-07-19,603019,48.45,47.74,49.18,46.95,416799,2001545788.0,4.62,-1.02,-0.49,2.87
2023-07-20,603019,47.65,45.0,47.8,44.86,616921,2848735612.0,6.16,-5.74,-2.74,4.24
2023-07-21,603019,44.8,43.87,45.25,43.36,522652,2326865592.0,4.2,-2.51,-1.13,3.59
2023-07-24,603019,44.54,45.89,47.5,44.45,760152,3517514287.0,6.95,4.6,2.02,5.23
2023-07-25,603019,46.75,45.93,46.95,45.31,569816,2646894103.0,3.57,0.09,0.04,3.92
2023-07-26,603019,45.93,44.92,45.93,44.45,351627,1589862261.0,3.22,-2.2,-1.01,2.42
2023-07-27,603019,44.7,44.5,45.45,44.25,306081,1379048528.0,2.67,-0.93,-0.42,2.1
2023-07-28,603019,44.2,44.9,45.25,43.67,452502,2022542345.0,3.55,0.9,0.4,3.11
2023-07-31,603019,44.25,44.65,45.55,43.65,498519,2239986647.0,4.23,-0.56,-0.25,3.43
2023-08-01,603019,44.3,45.39,45.93,43.93,520889,2353321001.0,4.48,1.66,0.74,3.58
2023-08-02,603019,44.79,44.75,45.37,44.41,302272,1361383726.0,2.12,-1.41,-0.64,2.08
2023-08-03,603019,44.35,45.01,45.75,44.25,377743,1714925252.0,3.35,0.58,0.26,2.6
2023-08-04,603019,44.74,46.39,46.75,44.58,628824,2904748695.0,4.82,3.07,1.38,4.32
2023-08-07,603019,46.75,45.78,47.43,45.65,591361,2759383345.0,3.84,-1.31,-0.61,4.07
2023-08-08,603019,45.53,44.9,46.05,44.83,336769,1535481296.0,2.66,-1.92,-0.88,2.32
2023-08-09,603019,44.75,42.19,45.23,41.95,809006,3513545596.0,7.31,-6.04,-2.71,5.56
2023-08-10,603019,41.85,41.95,42.55,41.26,438035,1845354613.0,3.06,-0.57,-0.24,3.01
2023-08-11,603019,42.13,40.39,42.33,40.24,479616,1978956589.0,4.98,-3.72,-1.56,3.3
2023-08-14,603019,39.73,41.55,41.56,39.6,426272,1750264690.0,4.85,2.87,1.16,2.93
2023-08-15,603019,41.89,40.92,42.12,40.45,358867,1491795787.0,4.02,-1.52,-0.63,2.47
2023-08-16,603019,40.56,39.74,40.92,39.61,341645,1377248820.0,3.2,-2.88,-1.18,2.35
2023-08-17,603019,39.63,40.57,41.15,39.25,326311,1325421040.0,4.78,2.09,0.83,2.24
2023-08-18,603019,40.54,39.03,40.61,39.03,295260,1179870876.0,3.89,-3.8,-1.54,2.03
2023-08-21,603019,39.23,39.1,40.05,38.95,268590,1069210748.0,2.82,0.18,0.07,1.85
2023-08-22,603019,39.88,40.6,40.65,38.86,476567,1908881281.0,4.58,3.84,1.5,3.28
2023-08-23,603019,40.0,38.93,40.09,38.79,392995,1551775301.0,3.2,-4.11,-1.67,2.7
2023-08-24,603019,39.64,39.34,40.11,39.11,433295,1728116044.0,2.57,1.05,0.41,2.98
2023-08-25,603019,38.75,36.87,38.75,36.53,687622,2586230058.0,5.64,-6.28,-2.47,4.73
2023-08-28,603019,39.81,37.91,39.82,37.66,597717,2320626319.0,5.86,2.82,1.04,4.11
2023-08-29,603019,37.91,39.1,39.6,37.52,525912,2051873369.0,5.49,3.14,1.19,3.62
2023-08-30,603019,39.13,40.13,40.6,38.96,588785,2365838608.0,4.19,2.63,1.03,4.05
2023-08-31,603019,39.75,40.44,41.49,39.58,589394,2408861953.0,4.76,0.77,0.31,4.05
2023-09-01,603019,40.22,40.05,40.67,39.68,342199,1382813125.0,2.45,-0.96,-0.39,2.35
2023-09-04,603019,40.34,41.6,41.61,39.94,531030,2179254100.0,4.17,3.87,1.55,3.65
2023-09-05,603019,41.34,40.09,41.34,40.0,452006,1847779689.0,3.22,-3.63,-1.51,3.11
2023-09-06,603019,39.76,40.36,40.6,39.35,299754,1207859143.0,3.12,0.67,0.27,2.06
2023-09-07,603019,40.22,39.18,40.22,39.18,277596,1106181889.0,2.58,-2.92,-1.18,1.91
2023-09-08,603019,39.12,38.35,39.5,38.35,322236,1256902393.0,2.94,-2.12,-0.83,2.22
2023-09-11,603019,38.35,40.09,41.53,38.24,633434,2536365956.0,8.58,4.54,1.74,4.35
2023-09-12,603019,40.09,40.15,40.75,39.9,402330,1634575779.0,2.12,0.15,0.06,2.77
2023-09-13,603019,39.75,38.84,39.76,38.36,402211,1574001907.0,3.49,-3.26,-1.31,2.77
2023-09-14,603019,38.66,38.14,39.1,37.92,260329,1007358227.0,3.04,-1.8,-0.7,1.79
2023-09-15,603019,38.18,37.76,38.5,37.58,240854,920757197.0,2.41,-1.0,-0.38,1.66
2023-09-18,603019,37.55,37.15,38.09,36.94,255656,964970565.0,3.05,-1.62,-0.61,1.76
2023-09-19,603019,37.18,36.53,37.3,36.43,238957,884155767.0,2.34,-1.67,-0.62,1.64
2023-09-20,603019,36.8,36.65,37.5,36.63,295083,1101910597.0,2.38,0.33,0.12,2.03
2023-09-21,603019,36.26,36.97,37.75,36.15,325040,1216203220.0,4.37,0.87,0.32,2.23
2023-09-22,603019,36.82,38.88,38.95,36.82,655034,2528081673.0,5.76,5.17,1.91,4.5
2023-09-25,603019,38.85,38.54,39.1,38.2,352177,1370978061.0,2.31,-0.87,-0.34,2.42
2023-09-26,603019,38.37,39.05,39.87,38.36,419467,1655704029.0,3.92,1.32,0.51,2.88
2023-09-27,603019,38.55,38.27,38.96,38.22,389895,1510014853.0,1.9,-2.0,-0.78,2.68
2023-09-28,603019,38.36,38.29,38.64,37.89,331510,1275915246.0,1.96,0.05,0.02,2.28
2023-10-09,603019,38.05,38.35,38.58,37.5,257720,988102802.0,2.82,0.16,0.06,1.77
2023-10-10,603019,38.6,38.1,38.73,37.96,244037,939162994.0,2.01,-0.65,-0.25,1.68
2023-10-11,603019,38.23,39.13,40.16,37.86,582934,2300303886.0,6.04,2.7,1.03,4.01
2023-10-12,603019,39.25,38.85,39.49,38.36,318388,1243356718.0,2.89,-0.72,-0.28,2.19
2023-10-13,603019,38.43,37.16,38.44,36.89,455317,1716922196.0,3.99,-4.35,-1.69,3.13
2023-10-16,603019,37.12,36.45,37.19,36.19,268984,992091990.0,2.69,-1.91,-0.71,1.85
2023-10-17,603019,36.63,36.13,36.65,35.53,263629,956661077.0,3.07,-0.88,-0.32,1.81
2023-10-18,603019,36.75,36.32,37.53,34.42,592862,2156657543.0,8.61,0.53,0.19,4.08
2023-10-19,603019,35.8,37.17,39.07,35.75,727635,2762590149.0,9.14,2.34,0.85,5.0
2023-10-20,603019,36.74,35.81,37.35,35.73,395263,1447845629.0,4.36,-3.66,-1.36,2.72
2023-10-23,603019,35.34,34.27,35.89,33.99,366433,1276758222.0,5.31,-4.3,-1.54,2.52
2023-10-24,603019,34.45,34.41,35.17,33.99,323743,1120531240.0,3.44,0.41,0.14,2.23
2023-10-25,603019,34.89,35.2,35.99,34.78,406630,1446598990.0,3.52,2.3,0.79,2.8
2023-10-26,603019,34.63,35.23,35.39,34.44,317331,1114307828.0,2.7,0.09,0.03,2.18
2023-10-27,603019,35.15,35.9,36.71,34.46,439808,1567467364.0,6.39,1.9,0.67,3.02
2023-10-30,603019,35.83,37.33,37.33,35.71,475121,1749005539.0,4.51,3.98,1.43,3.27
2023-10-31,603019,37.23,36.54,37.24,36.22,358361,1317726055.0,2.73,-2.12,-0.79,2.46
2023-11-01,603019,36.43,37.0,37.83,36.43,477786,1784925379.0,3.83,1.26,0.46,3.28
2023-11-02,603019,37.13,36.51,37.64,36.4,291702,1082449950.0,3.35,-1.32,-0.49,2.01
2023-11-03,603019,36.43,37.09,37.28,36.36,303682,1127283511.0,2.52,1.59,0.58,2.09
2023-11-06,603019,37.62,38.62,38.76,37.2,508416,1948641646.0,4.21,4.13,1.53,3.5
2023-11-07,603019,38.4,39.92,40.1,38.31,633392,2510555069.0,4.63,3.37,1.3,4.35
2023-11-08,603019,39.88,40.24,41.49,39.84,767051,3123971261.0,4.13,0.8,0.32,5.27
2023-11-09,603019,40.08,40.73,41.27,40.02,618158,2532846100.0,3.11,1.22,0.49,4.25
2023-11-10,603019,40.08,39.31,40.43,39.31,484224,1931453759.0,2.75,-3.49,-1.42,3.33
2023-11-13,603019,39.45,39.93,40.51,39.43,383185,1537765927.0,2.75,1.58,0.62,2.63
2023-11-14,603019,39.98,40.19,40.54,39.53,351260,1411300127.0,2.53,0.65,0.26,2.41
2023-11-15,603019,41.19,40.23,41.23,40.23,346983,1415815743.0,2.49,0.1,0.04,2.39
2023-11-16,603019,39.87,39.58,40.5,39.58,247017,992912299.0,2.29,-1.62,-0.65,1.7
2023-11-17,603019,39.43,39.97,40.32,39.33,260925,1044046813.0,2.5,0.99,0.39,1.79
2023-11-20,603019,40.03,40.94,41.32,39.18,527267,2146459785.0,5.35,2.43,0.97,3.63
2023-11-21,603019,40.77,39.79,41.0,39.71,333132,1350198259.0,3.15,-2.81,-1.15,2.29
2023-11-22,603019,39.77,39.19,40.07,39.19,259771,1033520221.0,2.21,-1.51,-0.6,1.79
2023-11-23,603019,39.13,39.57,39.73,38.44,310240,1215994617.0,3.29,0.97,0.38,2.13
2023-11-24,603019,39.5,37.83,39.5,37.76,374156,1438843642.0,4.4,-4.4,-1.74,2.57
2023-11-27,603019,37.49,37.69,38.09,37.46,222135,843346540.0,1.67,-0.37,-0.14,1.53
2023-11-28,603019,37.81,37.95,38.38,37.58,221575,844960553.0,2.12,0.69,0.26,1.52
2023-11-29,603019,37.84,37.52,38.2,37.5,208987,792731320.0,1.84,-1.13,-0.43,1.44
2023-11-30,603019,37.33,36.88,37.57,36.53,289750,1075763444.0,2.77,-1.71,-0.64,1.99
2023-12-01,603019,36.79,37.96,38.33,36.71,336164,1267749290.0,4.39,2.93,1.08,2.31
2023-12-04,603019,38.07,39.73,40.93,38.06,718355,2874239662.0,7.56,4.66,1.77,4.94
2023-12-05,603019,39.46,38.22,39.68,38.18,428767,1667101780.0,3.78,-3.8,-1.51,2.95
2023-12-06,603019,37.91,38.8,38.92,37.53,354463,1366531670.0,3.64,1.52,0.58,2.44
2023-12-07,603019,38.54,39.01,39.31,38.37,369229,1440942938.0,2.42,0.54,0.21,2.54
2023-12-08,603019,38.91,41.04,41.47,38.85,923880,3767155547.0,6.72,5.2,2.03,6.35
2023-12-11,603019,40.68,40.99,41.17,40.45,477186,1953823528.0,1.75,-0.12,-0.05,3.28
2023-12-12,603019,41.03,41.41,42.83,40.94,672947,2823210074.0,4.61,1.02,0.42,4.63
2023-12-13,603019,41.33,40.27,41.52,40.22,410431,1678401270.0,3.14,-2.75,-1.14,2.82
2023-12-14,603019,40.41,39.98,40.99,39.71,323914,1313401475.0,3.18,-0.72,-0.29,2.23
2023-12-15,603019,39.98,38.96,40.25,38.95,310732,1228279928.0,3.25,-2.55,-1.02,2.14
2023-12-18,603019,38.83,39.21,39.9,38.71,256211,1012067380.0,3.05,0.64,0.25,1.76
2023-12-19,603019,39.05,39.63,39.74,38.83,245743,971182592.0,2.32,1.07,0.42,1.69
2023-12-20,603019,39.76,38.19,39.76,38.19,311725,1211026996.0,3.96,-3.63,-1.44,2.14
2023-12-21,603019,37.55,39.28,39.73,37.49,349150,1359244297.0,5.87,2.85,1.09,2.4
2023-12-22,603019,39.1,38.84,39.98,38.53,342786,1349991768.0,3.69,-1.12,-0.44,2.36
2023-12-25,603019,38.84,38.18,39.28,37.13,300460,1149223421.0,5.54,-1.7,-0.66,2.07
2023-12-26,603019,38.16,37.1,38.16,36.7,267832,999947103.0,3.82,-2.83,-1.08,1.84
2023-12-27,603019,37.17,37.57,37.96,37.17,207462,784784135.0,2.13,1.27,0.47,1.43
2023-12-28,603019,37.37,38.72,38.83,37.1,301579,1157465729.0,4.6,3.06,1.15,2.07
2023-12-29,603019,38.59,39.32,39.97,38.54,313880,1241078349.0,3.69,1.55,0.6,2.16
2024-01-02,603019,39.22,38.94,39.91,38.92,246385,976267661.0,2.52,-0.97,-0.38,1.69
2024-01-03,603019,38.93,38.25,39.19,37.73,264739,1018776550.0,3.75,-1.77,-0.69,1.82
2024-01-04,603019,38.03,38.77,38.79,37.73,226438,870693521.0,2.77,1.36,0.52,1.56
2024-01-05,603019,38.51,37.06,38.58,36.83,342918,1293427515.0,4.51,-4.41,-1.71,2.36
2024-01-08,603019,36.83,35.63,36.83,35.63,254990,924995228.0,3.24,-3.86,-1.43,1.75
2024-01-09,603019,35.83,35.22,36.3,34.63,266248,949671657.0,4.69,-1.15,-0.41,1.83
2024-01-10,603019,35.12,34.13,35.13,34.1,215305,746772910.0,2.92,-3.09,-1.09,1.48
2024-01-11,603019,34.1,35.17,35.26,34.09,269921,942704610.0,3.43,3.05,1.04,1.86
2024-01-12,603019,34.85,34.11,35.04,34.09,222824,772497734.0,2.7,-3.01,-1.06,1.53
2024-01-15,603019,33.8,32.45,33.94,32.36,500976,1653039940.0,4.63,-4.87,-1.66,3.44
2024-01-16,603019,32.33,31.96,32.57,31.46,435476,1396600512.0,3.42,-1.51,-0.49,2.99
2024-01-17,603019,31.93,31.66,32.51,31.63,281490,910508426.0,2.75,-0.94,-0.3,1.94
2024-01-18,603019,31.23,32.72,32.74,31.01,458735,1470838844.0,5.46,3.35,1.06,3.15
2024-01-19,603019,32.51,32.34,33.03,32.33,307947,1011203522.0,2.14,-1.16,-0.38,2.12
2024-01-22,603019,32.74,31.83,33.13,31.39,350340,1142252753.0,5.38,-1.58,-0.51,2.41
2024-01-23,603019,31.53,33.23,33.51,31.53,475287,1567249260.0,6.22,4.4,1.4,3.27
2024-01-24,603019,33.27,33.47,33.56,32.19,398674,1321196404.0,4.12,0.72,0.24,2.74
2024-01-25,603019,33.44,34.82,35.02,33.04,537115,1853955592.0,5.92,4.03,1.35,3.69
2024-01-26,603019,34.71,33.82,34.8,33.71,369727,1274172965.0,3.13,-2.87,-1.0,2.54
2024-01-29,603019,33.97,33.44,34.46,32.93,343518,1164804965.0,4.52,-1.12,-0.38,2.36
2024-01-30,603019,33.03,32.69,33.92,32.51,274132,915667016.0,4.22,-2.24,-0.75,1.88
2024-01-31,603019,32.49,31.18,32.67,31.14,350634,1120882619.0,4.68,-4.62,-1.51,2.41
2024-02-01,603019,30.83,31.81,32.73,30.17,363368,1159733910.0,8.21,2.02,0.63,2.5
2024-02-02,603019,31.73,30.62,32.13,28.83,461567,1421261647.0,10.37,-3.74,-1.19,3.17
2024-02-05,603019,30.13,29.93,31.24,28.55,409965,1235003369.0,8.79,-2.25,-0.69,2.82
2024-02-06,603019,29.38,32.23,32.66,29.34,439360,1378764219.0,11.09,7.68,2.3,3.02
2024-02-07,603019,32.13,32.48,33.21,31.93,405647,1331512753.0,3.97,0.78,0.25,2.79
2024-02-08,603019,33.03,33.83,34.08,33.01,420773,1421247776.0,3.29,4.16,1.35,2.89
2024-02-19,603019,35.84,37.23,37.23,35.01,865297,3132899342.0,6.56,10.05,3.4,5.95
2024-02-20,603019,36.73,36.41,37.28,36.31,683703,2525059434.0,2.61,-2.2,-0.82,4.7
2024-02-21,603019,35.69,35.95,36.93,35.54,497427,1808460763.0,3.82,-1.26,-0.46,3.42
2024-02-22,603019,38.33,38.97,39.56,38.32,1201171,4722508879.0,3.45,8.4,3.02,8.26
2024-02-23,603019,39.56,39.15,39.7,38.69,901236,3549980867.0,2.59,0.46,0.18,6.2
2024-02-26,603019,39.3,41.52,42.63,39.01,1141289,4723855275.0,9.25,6.05,2.37,7.85
2024-02-27,603019,40.9,45.69,45.69,40.63,895780,3892974722.0,12.19,10.04,4.17,6.16
2024-02-28,603019,50.04,47.39,50.28,47.37,2620772,12920215676.0,6.37,3.72,1.7,18.02
2024-02-29,603019,48.39,49.54,51.19,47.63,2348190,11626740490.0,7.51,4.54,2.15,16.14
2024-03-01,603019,48.78,53.33,53.83,48.54,2145321,11054004731.0,10.68,7.65,3.79,14.75
2024-03-04,603019,54.63,53.75,54.63,51.7,1862161,9977666893.0,5.49,0.79,0.42,12.8
2024-03-05,603019,52.42,52.77,56.63,51.63,1858704,9981615364.0,9.3,-1.82,-0.98,12.78
2024-03-06,603019,51.93,54.33,55.23,51.51,1713587,9172706825.0,7.05,2.96,1.56,11.78
2024-03-07,603019,53.84,51.9,54.48,51.63,1465635,7775009788.0,5.25,-4.47,-2.43,10.08
2024-03-08,603019,52.43,52.98,53.41,51.59,1186345,6260897585.0,3.51,2.08,1.08,8.16
2024-03-11,603019,51.63,54.95,54.95,51.43,1426591,7670789385.0,6.64,3.72,1.97,9.81
2024-03-12,603019,54.73,53.03,54.8,52.53,1183153,6339941567.0,4.13,-3.49,-1.92,8.13
2024-03-13,603019,53.85,51.45,54.07,51.39,1224540,6437116582.0,5.05,-2.98,-1.58,8.42
2024-03-14,603019,50.43,52.13,52.9,50.42,1183551,6170449923.0,4.82,1.32,0.68,8.14
2024-03-15,603019,51.86,52.29,52.38,50.7,873247,4519641348.0,3.22,0.31,0.16,6.0
2024-03-18,603019,52.13,53.13,53.54,51.81,1177212,6235333231.0,3.31,1.61,0.84,8.09
2024-03-19,603019,52.63,52.26,53.93,51.91,874828,4621801179.0,3.8,-1.64,-0.87,6.01
2024-03-20,603019,52.13,53.25,54.76,52.13,1173258,6313054390.0,5.03,1.89,0.99,8.07
2024-03-21,603019,52.91,52.09,53.85,52.01,803350,4249770080.0,3.46,-2.18,-1.16,5.52
2024-03-22,603019,52.13,53.92,54.51,52.13,1408077,7572538005.0,4.57,3.51,1.83,9.68
2024-03-25,603019,53.83,51.6,54.2,51.6,1118744,5950663556.0,4.82,-4.3,-2.32,7.69
2024-03-26,603019,51.46,48.6,52.76,48.21,1458728,7330450881.0,8.82,-5.81,-3.0,10.03
2024-03-27,603019,48.54,46.88,49.0,46.71,930351,4451525337.0,4.71,-3.54,-1.72,6.4
2024-03-28,603019,47.13,48.7,49.75,46.95,1103207,5363313816.0,5.97,3.88,1.82,7.58
2024-03-29,603019,48.2,47.58,48.32,46.68,688075,3275083157.0,3.37,-2.3,-1.12,4.73
2024-04-01,603019,48.18,48.72,49.33,47.81,690567,3373377167.0,3.19,2.4,1.14,4.75
2024-04-02,603019,48.58,47.37,48.89,47.01,576369,2757050699.0,3.86,-2.77,-1.35,3.96
2024-04-03,603019,47.08,45.88,47.28,45.72,576502,2673734556.0,3.29,-3.15,-1.49,3.96
2024-04-08,603019,45.63,45.73,46.73,45.62,412734,1911853027.0,2.42,-0.33,-0.15,2.84
2024-04-09,603019,45.73,45.31,45.9,44.51,478818,2162923029.0,3.04,-0.92,-0.42,3.29
2024-04-10,603019,45.23,43.76,45.23,43.54,460364,2040888691.0,3.73,-3.42,-1.55,3.17
2024-04-11,603019,43.79,44.21,45.0,43.78,482854,2159067053.0,2.79,1.03,0.45,3.32
2024-04-12,603019,44.87,44.83,46.02,44.83,592906,2701653780.0,2.69,1.4,0.62,4.08
2024-04-15,603019,44.85,45.43,46.02,44.56,582599,2655668147.0,3.26,1.34,0.6,4.01
2024-04-16,603019,44.93,45.84,47.2,44.68,894511,4133384416.0,5.55,0.9,0.41,6.15
2024-04-17,603019,46.36,47.82,47.83,45.63,896397,4222330170.0,4.8,4.32,1.98,6.16
2024-04-18,603019,47.01,46.58,47.72,46.05,799053,3755342942.0,3.49,-2.59,-1.24,5.49
2024-04-19,603019,46.18,44.5,46.52,44.14,769633,3476562505.0,5.11,-4.47,-2.08,5.29
2024-04-22,603019,42.03,42.34,42.81,41.76,718340,3054102991.0,2.36,-4.85,-2.16,4.94
2024-04-23,603019,42.71,41.71,42.95,41.63,450558,1907479882.0,3.12,-1.49,-0.63,3.1
2024-04-24,603019,42.23,44.04,44.27,41.95,692655,3009989577.0,5.56,5.59,2.33,4.76
2024-04-25,603019,43.62,44.02,44.65,43.41,425567,1882776919.0,2.82,-0.05,-0.02,2.93
2024-04-26,603019,44.64,46.42,46.83,44.64,857434,3974279498.0,4.98,5.45,2.4,5.89
2024-04-29,603019,46.97,47.6,48.05,46.71,732785,3484542894.0,2.89,2.54,1.18,5.04
2024-04-30,603019,47.83,47.51,48.49,46.62,716256,3418884333.0,3.93,-0.19,-0.09,4.92
2024-05-06,603019,48.45,47.04,48.48,46.71,533740,2543443165.0,3.73,-0.99,-0.47,3.67
2024-05-07,603019,47.13,46.11,47.49,45.75,549856,2567492988.0,3.7,-1.98,-0.93,3.78
2024-05-08,603019,45.85,45.92,46.56,45.39,352290,1625081187.0,2.54,-0.41,-0.19,2.42
2024-05-09,603019,45.94,46.33,46.33,45.38,447618,2063118053.0,2.07,0.89,0.41,3.08
2024-05-10,603019,46.13,44.33,46.18,44.14,623749,2800010189.0,4.4,-4.32,-2.0,4.29
2024-05-13,603019,43.93,43.42,44.41,43.25,377971,1659776379.0,2.62,-2.05,-0.91,2.6
2024-05-14,603019,43.69,44.06,44.21,43.27,351395,1546108924.0,2.16,1.47,0.64,2.42
2024-05-15,603019,43.84,43.6,44.36,43.36,311629,1370639714.0,2.27,-1.04,-0.46,2.14
2024-05-16,603019,44.24,44.36,45.13,43.75,590214,2634438047.0,3.17,1.74,0.76,4.06
2024-05-17,603019,43.93,44.05,44.23,43.41,365430,1606180048.0,1.85,-0.7,-0.31,2.51
2024-05-20,603019,43.73,44.38,44.78,43.24,462990,2050165372.0,3.5,0.75,0.33,3.18
2024-05-21,603019,44.46,43.71,44.78,43.66,296624,1314177015.0,2.52,-1.51,-0.67,2.04
2024-05-22,603019,43.62,43.72,43.92,43.33,241930,1060049367.0,1.35,0.02,0.01,1.66
2024-05-23,603019,44.06,42.48,44.13,42.28,418900,1803930999.0,4.23,-2.84,-1.24,2.88
2024-05-24,603019,42.48,41.18,42.95,41.18,415192,1753840792.0,4.17,-3.06,-1.3,2.85
2024-05-27,603019,41.22,42.0,42.0,40.54,390834,1618755955.0,3.55,1.99,0.82,2.69
2024-05-28,603019,41.8,40.98,42.12,40.92,284395,1182942445.0,2.86,-2.43,-1.02,1.96
2024-05-29,603019,41.23,40.41,41.39,39.96,345946,1409572602.0,3.49,-1.39,-0.57,2.38
2024-05-30,603019,40.08,40.23,40.59,39.62,249240,1002547349.0,2.4,-0.45,-0.18,1.71
2024-05-31,603019,40.3,40.7,41.51,40.14,309811,1271946657.0,3.41,1.17,0.47,2.13
2024-06-03,603019,40.71,40.61,41.12,40.18,290386,1186885843.0,2.31,-0.22,-0.09,2.0
2024-06-04,603019,40.63,40.39,40.82,39.83,267803,1082572585.0,2.44,-0.54,-0.22,1.84
2024-06-05,603019,40.43,39.76,40.72,39.7,232705,940697879.0,2.53,-1.56,-0.63,1.6
2024-06-06,603019,40.1,40.02,41.28,39.77,468422,1894320564.0,3.8,0.65,0.26,3.22
2024-06-07,603019,40.06,38.85,40.12,38.48,451072,1760303194.0,4.1,-2.92,-1.17,3.1
2024-06-11,603019,38.73,39.99,40.08,38.5,396550,1569396106.0,4.07,2.93,1.14,2.73
2024-06-12,603019,39.87,40.29,40.65,39.79,283448,1141348687.0,2.15,0.75,0.3,1.95
2024-06-13,603019,40.29,40.84,41.41,40.29,380984,1558127257.0,2.78,1.37,0.55,2.62
2024-06-14,603019,40.55,42.26,42.5,40.52,578391,2414482719.0,4.85,3.48,1.42,3.98
2024-06-17,603019,42.18,41.75,42.2,41.42,354874,1483118397.0,1.85,-1.21,-0.51,2.44
2024-06-18,603019,41.58,42.69,43.5,41.51,490593,2098045418.0,4.77,2.25,0.94,3.37
2024-06-19,603019,42.74,42.52,43.65,42.52,431984,1857837927.0,2.65,-0.4,-0.17,2.97
2024-06-20,603019,42.04,40.97,42.05,40.96,402184,1663616433.0,2.56,-3.65,-1.55,2.77
2024-06-21,603019,40.54,41.26,41.43,40.12,262076,1070828741.0,3.2,0.71,0.29,1.8
2024-06-24,603019,41.0,39.76,41.21,39.65,266520,1077368111.0,3.78,-3.64,-1.5,1.83
2024-06-25,603019,39.8,38.49,39.87,38.01,326724,1269020650.0,4.68,-3.19,-1.27,2.25
