日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-18,601668,5.81,5.76,5.88,5.75,3248463,2056702554.0,2.24,-0.86,-0.05,0.79
2023-05-19,601668,5.73,5.66,5.73,5.59,3017398,1863969390.0,2.43,-1.74,-0.1,0.73
2023-05-22,601668,5.67,5.64,5.72,5.63,2064173,1275614204.0,1.59,-0.35,-0.02,0.5
2023-05-23,601668,5.65,5.53,5.7,5.53,2445524,1496198719.0,3.01,-1.95,-0.11,0.59
2023-05-24,601668,5.49,5.33,5.51,5.32,3670509,2169725559.0,3.44,-3.62,-0.2,0.89
2023-05-25,601668,5.3,5.28,5.32,5.22,2863582,1656186334.0,1.88,-0.94,-0.05,0.69
2023-05-26,601668,5.28,5.23,5.3,5.17,2449726,1407784083.0,2.46,-0.95,-0.05,0.59
2023-05-29,601668,5.26,5.28,5.33,5.23,2432099,1409870557.0,1.91,0.96,0.05,0.59
2023-05-30,601668,5.28,5.44,5.49,5.26,4352311,2573893857.0,4.36,3.03,0.16,1.05
2023-05-31,601668,5.38,5.38,5.46,5.35,2670663,1580498487.0,2.02,-1.1,-0.06,0.65
2023-06-01,601668,5.37,5.49,5.54,5.35,2981381,1785948069.0,3.53,2.04,0.11,0.72
2023-06-02,601668,5.49,5.56,5.59,5.43,2571890,1551662084.0,2.91,1.28,0.07,0.62
2023-06-05,601668,5.54,5.48,5.58,5.46,2392281,1442961291.0,2.16,-1.44,-0.08,0.58
2023-06-06,601668,5.48,5.5,5.69,5.45,3304865,2017740988.0,4.38,0.36,0.02,0.8
2023-06-07,601668,5.53,5.5,5.59,5.47,1533567,926719275.0,2.18,0.0,0.0,0.37
2023-06-08,601668,5.52,5.65,5.66,5.44,2206169,1346877726.0,4.0,2.73,0.15,0.53
2023-06-09,601668,5.62,5.66,5.7,5.61,1650419,1020855914.0,1.59,0.18,0.01,0.4
2023-06-12,601668,5.64,5.53,5.65,5.53,1977176,1204115863.0,2.12,-2.3,-0.13,0.48
2023-06-13,601668,5.54,5.48,5.56,5.43,1819493,1091326008.0,2.35,-0.9,-0.05,0.44
2023-06-14,601668,5.48,5.43,5.56,5.41,1579382,946223075.0,2.74,-0.91,-0.05,0.38
2023-06-15,601668,5.44,5.49,5.5,5.41,1369081,818843305.0,1.66,1.1,0.06,0.33
2023-06-16,601668,5.51,5.6,5.63,5.5,2413705,1473850657.0,2.37,2.0,0.11,0.58
2023-06-19,601668,5.59,5.39,5.6,5.38,3106538,1846293885.0,3.93,-3.75,-0.21,0.75
2023-06-20,601668,5.38,5.32,5.43,5.3,2047978,1201669829.0,2.41,-1.3,-0.07,0.5
2023-06-21,601668,5.31,5.35,5.41,5.29,1760944,1035918602.0,2.26,0.56,0.03,0.43
2023-06-26,601668,5.32,5.17,5.33,5.14,2006471,1150974677.0,3.55,-3.36,-0.18,0.49
2023-06-27,601668,5.18,5.38,5.41,5.17,2253370,1315099561.0,4.64,4.06,0.21,0.55
2023-06-28,601668,5.4,5.44,5.45,5.34,1671753,990871099.0,2.04,1.12,0.06,0.4
2023-06-29,601668,5.45,5.46,5.5,5.36,1777627,1061376460.0,2.57,0.37,0.02,0.43
2023-06-30,601668,5.49,5.47,5.57,5.45,1611175,930601412.0,2.2,0.18,0.01,0.39
2023-07-03,601668,5.47,5.51,5.56,5.41,2161223,1247219531.0,2.74,0.73,0.04,0.52
2023-07-04,601668,5.49,5.46,5.57,5.41,1747012,1003970305.0,2.9,-0.91,-0.05,0.42
2023-07-05,601668,5.44,5.48,5.57,5.43,1356664,784484482.0,2.56,0.37,0.02,0.33
2023-07-06,601668,5.47,5.42,5.48,5.39,1258473,717230658.0,1.64,-1.09,-0.06,0.3
2023-07-07,601668,5.4,5.37,5.44,5.35,1385265,783194623.0,1.66,-0.92,-0.05,0.34
2023-07-10,601668,5.39,5.42,5.47,5.39,1151693,656125646.0,1.49,0.93,0.05,0.28
2023-07-11,601668,5.47,5.46,5.5,5.41,1031781,590752676.0,1.66,0.74,0.04,0.25
2023-07-12,601668,5.47,5.37,5.49,5.37,1228511,698659097.0,2.2,-1.65,-0.09,0.3
2023-07-13,601668,5.4,5.44,5.45,5.39,1263048,719261215.0,1.12,1.3,0.07,0.31
2023-07-14,601668,5.47,5.44,5.5,5.41,1257712,718773762.0,1.65,0.0,0.0,0.3
2023-07-17,601668,5.43,5.39,5.43,5.36,946837,534781236.0,1.29,-0.92,-0.05,0.23
2023-07-18,601668,5.4,5.35,5.4,5.32,1221588,686678069.0,1.48,-0.74,-0.04,0.3
2023-07-19,601668,5.33,5.38,5.39,5.32,1066116,599230378.0,1.31,0.56,0.03,0.26
2023-07-20,601668,5.38,5.34,5.42,5.33,1403893,793434077.0,1.67,-0.74,-0.04,0.34
2023-07-21,601668,5.29,5.23,5.29,5.2,2730539,1504508609.0,1.69,-2.06,-0.11,0.66
2023-07-24,601668,5.21,5.29,5.31,5.18,1631425,901229435.0,2.49,1.15,0.06,0.39
2023-07-25,601668,5.36,5.55,5.55,5.35,3580780,2064466918.0,3.78,4.91,0.26,0.87
2023-07-26,601668,5.54,5.56,5.58,5.51,1381751,803449210.0,1.26,0.18,0.01,0.33
2023-07-27,601668,5.57,5.54,5.6,5.53,1160331,677040103.0,1.26,-0.36,-0.02,0.28
2023-07-28,601668,5.54,5.75,5.77,5.51,2856620,1697441089.0,4.69,3.79,0.21,0.69
2023-07-31,601668,5.78,5.84,5.98,5.78,3020477,1856098803.0,3.48,1.57,0.09,0.73
2023-08-01,601668,5.81,5.83,5.9,5.79,1484182,905617814.0,1.88,-0.17,-0.01,0.36
2023-08-02,601668,5.82,5.8,5.89,5.76,1213072,737015134.0,2.23,-0.51,-0.03,0.29
2023-08-03,601668,5.79,5.84,5.87,5.74,1171001,711144230.0,2.24,0.69,0.04,0.28
2023-08-04,601668,5.88,5.82,5.97,5.81,1557328,957258446.0,2.74,-0.34,-0.02,0.38
2023-08-07,601668,5.81,5.76,5.83,5.71,1528375,920498115.0,2.06,-1.03,-0.06,0.37
2023-08-08,601668,5.73,5.74,5.79,5.71,1019118,613444875.0,1.39,-0.35,-0.02,0.25
2023-08-09,601668,5.73,5.77,5.79,5.71,1002077,604533728.0,1.39,0.52,0.03,0.24
2023-08-10,601668,5.76,5.73,5.8,5.71,1095638,658675186.0,1.56,-0.69,-0.04,0.27
2023-08-11,601668,5.75,5.59,5.77,5.59,1868681,1107236183.0,3.14,-2.44,-0.14,0.45
2023-08-14,601668,5.55,5.63,5.67,5.5,1902827,1111497295.0,3.04,0.72,0.04,0.46
2023-08-15,601668,5.63,5.65,5.67,5.59,1213088,716689050.0,1.42,0.36,0.02,0.29
2023-08-16,601668,5.65,5.67,5.74,5.59,1232254,733050728.0,2.65,0.35,0.02,0.3
2023-08-17,601668,5.66,5.67,5.69,5.6,1358066,803616474.0,1.59,0.0,0.0,0.33
2023-08-18,601668,5.67,5.58,5.76,5.58,1386255,821506780.0,3.17,-1.59,-0.09,0.34
2023-08-21,601668,5.58,5.55,5.68,5.55,1424022,837177063.0,2.33,-0.54,-0.03,0.34
2023-08-22,601668,5.57,5.66,5.68,5.56,1698612,1002163528.0,2.16,1.98,0.11,0.41
2023-08-23,601668,5.65,5.58,5.69,5.58,1637412,966387844.0,1.94,-1.41,-0.08,0.4
2023-08-24,601668,5.6,5.31,5.62,5.31,3449629,1959704822.0,5.56,-4.84,-0.27,0.83
2023-08-25,601668,5.3,5.4,5.44,5.29,1919974,1085342606.0,2.82,1.69,0.09,0.46
2023-08-28,601668,5.68,5.55,5.72,5.51,2811476,1653342347.0,3.89,2.78,0.15,0.68
2023-08-29,601668,5.55,5.48,5.61,5.44,2453369,1412535864.0,3.06,-1.26,-0.07,0.59
2023-08-30,601668,5.44,5.35,5.46,5.34,2315307,1307472557.0,2.19,-2.37,-0.13,0.56
2023-08-31,601668,5.38,5.36,5.41,5.33,1861459,1048142745.0,1.5,0.19,0.01,0.45
2023-09-01,601668,5.39,5.45,5.5,5.39,1924544,1101264256.0,2.05,1.68,0.09,0.47
2023-09-04,601668,5.51,5.53,5.58,5.49,2216568,1288862874.0,1.65,1.47,0.08,0.54
2023-09-05,601668,5.51,5.45,5.52,5.42,1419920,812490821.0,1.81,-1.45,-0.08,0.34
2023-09-06,601668,5.44,5.46,5.49,5.39,1523183,869305244.0,1.83,0.18,0.01,0.37
2023-09-07,601668,5.45,5.4,5.49,5.4,1166940,665836541.0,1.65,-1.1,-0.06,0.28
2023-09-08,601668,5.39,5.4,5.41,5.36,693400,392297022.0,0.93,0.0,0.0,0.17
2023-09-11,601668,5.42,5.42,5.44,5.38,1236237,702454098.0,1.11,0.37,0.02,0.3
2023-09-12,601668,5.42,5.39,5.46,5.38,1023433,581435422.0,1.48,-0.55,-0.03,0.25
2023-09-13,601668,5.4,5.41,5.46,5.38,1557614,885553067.0,1.48,0.37,0.02,0.38
2023-09-14,601668,5.43,5.44,5.47,5.4,1183816,675944108.0,1.29,0.55,0.03,0.29
2023-09-15,601668,5.46,5.36,5.47,5.35,1658420,940764727.0,2.21,-1.47,-0.08,0.4
2023-09-18,601668,5.37,5.34,5.38,5.32,1064267,597311759.0,1.12,-0.37,-0.02,0.26
2023-09-19,601668,5.35,5.36,5.38,5.31,975264,547925311.0,1.31,0.37,0.02,0.24
2023-09-20,601668,5.35,5.37,5.4,5.3,956227,538448221.0,1.87,0.19,0.01,0.23
2023-09-21,601668,5.37,5.3,5.4,5.3,1157252,649478292.0,1.86,-1.3,-0.07,0.28
2023-09-22,601668,5.29,5.46,5.46,5.28,1913612,1082760440.0,3.4,3.02,0.16,0.46
2023-09-25,601668,5.45,5.33,5.45,5.32,1598295,900582698.0,2.38,-2.38,-0.13,0.39
2023-09-26,601668,5.33,5.24,5.34,5.24,1878851,1042269126.0,1.88,-1.69,-0.09,0.45
2023-09-27,601668,5.26,5.29,5.33,5.25,1611624,896816100.0,1.53,0.95,0.05,0.39
2023-09-28,601668,5.31,5.26,5.32,5.25,1096073,607566854.0,1.32,-0.57,-0.03,0.27
2023-10-09,601668,5.25,5.17,5.25,5.16,1520029,831856578.0,1.71,-1.71,-0.09,0.37
2023-10-10,601668,5.2,4.95,5.21,4.93,3553344,1869818119.0,5.42,-4.26,-0.22,0.86
2023-10-11,601668,4.96,4.97,5.01,4.94,1458079,764572119.0,1.41,0.4,0.02,0.35
2023-10-12,601668,5.02,5.07,5.11,5.02,1571537,839341186.0,1.81,2.01,0.1,0.38
2023-10-13,601668,5.04,4.99,5.05,4.98,931148,490630825.0,1.38,-1.58,-0.08,0.23
2023-10-16,601668,5.02,4.98,5.03,4.96,813021,427328742.0,1.4,-0.2,-0.01,0.2
2023-10-17,601668,5.0,5.02,5.03,4.97,888105,468377660.0,1.2,0.8,0.04,0.21
2023-10-18,601668,5.0,4.95,5.02,4.94,953234,499671836.0,1.59,-1.39,-0.07,0.23
2023-10-19,601668,4.93,4.9,4.95,4.84,1865710,962065414.0,2.22,-1.01,-0.05,0.45
2023-10-20,601668,4.9,4.87,4.94,4.84,1273940,657824928.0,2.04,-0.61,-0.03,0.31
2023-10-23,601668,4.87,4.81,4.88,4.77,1110527,564753976.0,2.26,-1.23,-0.06,0.27
2023-10-24,601668,4.81,4.82,4.84,4.76,1458485,740767268.0,1.66,0.21,0.01,0.35
2023-10-25,601668,4.93,4.92,4.95,4.86,1949507,1009528539.0,1.87,2.07,0.1,0.47
2023-10-26,601668,4.89,4.94,4.95,4.87,1045214,541184512.0,1.63,0.41,0.02,0.25
2023-10-27,601668,4.94,4.95,4.98,4.89,1367919,713987574.0,1.82,0.2,0.01,0.33
2023-10-30,601668,4.94,4.9,4.95,4.87,1419186,733290197.0,1.62,-1.01,-0.05,0.34
2023-10-31,601668,4.9,4.91,4.93,4.86,1074750,554926344.0,1.43,0.2,0.01,0.26
2023-11-01,601668,4.92,4.88,4.92,4.87,986763,509309556.0,1.02,-0.61,-0.03,0.24
2023-11-02,601668,4.89,4.89,4.98,4.88,1433751,745436405.0,2.05,0.2,0.01,0.35
2023-11-03,601668,4.9,4.88,4.92,4.87,1190155,614140819.0,1.02,-0.2,-0.01,0.29
2023-11-06,601668,4.9,4.97,5.01,4.87,2206721,1151152600.0,2.87,1.84,0.09,0.53
2023-11-07,601668,4.96,4.9,4.97,4.89,1366477,708378308.0,1.61,-1.41,-0.07,0.33
2023-11-08,601668,4.9,4.87,4.91,4.85,1190189,612694983.0,1.22,-0.61,-0.03,0.29
2023-11-09,601668,4.87,4.88,4.94,4.86,1282660,662616379.0,1.64,0.21,0.01,0.31
2023-11-10,601668,4.87,4.8,4.88,4.78,1757139,892037233.0,2.05,-1.64,-0.08,0.43
2023-11-13,601668,4.81,4.87,4.88,4.79,1580993,807117500.0,1.88,1.46,0.07,0.38
2023-11-14,601668,4.87,4.86,4.91,4.83,969450,497675086.0,1.64,-0.21,-0.01,0.23
2023-11-15,601668,4.9,4.9,4.93,4.87,1343709,694364951.0,1.23,0.82,0.04,0.33
2023-11-16,601668,4.9,4.87,4.91,4.84,872968,447868384.0,1.43,-0.61,-0.03,0.21
2023-11-17,601668,4.86,4.82,4.86,4.8,1196814,608874913.0,1.23,-1.03,-0.05,0.29
2023-11-20,601668,4.83,4.8,4.84,4.78,1365129,692947155.0,1.24,-0.41,-0.02,0.33
2023-11-21,601668,4.82,4.85,4.9,4.82,2028126,1042033360.0,1.67,1.04,0.05,0.49
2023-11-22,601668,4.83,4.82,4.86,4.81,965641,492496799.0,1.03,-0.62,-0.03,0.23
2023-11-23,601668,4.81,4.85,4.86,4.79,1109401,565749239.0,1.45,0.62,0.03,0.27
2023-11-24,601668,4.85,4.83,4.89,4.81,963274,492432506.0,1.65,-0.41,-0.02,0.23
2023-11-27,601668,4.83,4.75,4.84,4.72,2268359,1139905359.0,2.48,-1.66,-0.08,0.55
2023-11-28,601668,4.75,4.74,4.76,4.73,1095967,549202129.0,0.63,-0.21,-0.01,0.27
2023-11-29,601668,4.75,4.67,4.75,4.59,2791404,1374214718.0,3.38,-1.48,-0.07,0.68
2023-11-30,601668,4.66,4.7,4.72,4.64,1397569,693807881.0,1.71,0.64,0.03,0.34
2023-12-01,601668,4.69,4.68,4.71,4.65,1810101,896622616.0,1.28,-0.43,-0.02,0.44
2023-12-04,601668,4.68,4.61,4.7,4.61,1484710,728668374.0,1.92,-1.5,-0.07,0.36
2023-12-05,601668,4.6,4.54,4.61,4.54,1374947,666038228.0,1.52,-1.52,-0.07,0.33
2023-12-06,601668,4.53,4.5,4.54,4.48,1567765,748605930.0,1.32,-0.88,-0.04,0.38
2023-12-07,601668,4.48,4.49,4.52,4.45,1198348,570402490.0,1.56,-0.22,-0.01,0.29
2023-12-08,601668,4.5,4.49,4.55,4.48,1236167,591414719.0,1.56,0.0,0.0,0.3
2023-12-11,601668,4.48,4.52,4.55,4.41,2038039,964647682.0,3.12,0.67,0.03,0.49
2023-12-12,601668,4.51,4.58,4.59,4.5,1584940,764127975.0,1.99,1.33,0.06,0.38
2023-12-13,601668,4.57,4.49,4.58,4.49,1161915,557145619.0,1.97,-1.97,-0.09,0.28
2023-12-14,601668,4.51,4.48,4.55,4.48,1017880,486145148.0,1.56,-0.22,-0.01,0.25
2023-12-15,601668,4.51,4.46,4.53,4.45,1270440,604723812.0,1.79,-0.45,-0.02,0.31
2023-12-18,601668,4.45,4.43,4.49,4.42,934872,440971738.0,1.57,-0.67,-0.03,0.23
2023-12-19,601668,4.43,4.41,4.45,4.38,1277489,598276959.0,1.58,-0.45,-0.02,0.31
2023-12-20,601668,4.41,4.4,4.46,4.39,1184581,556475515.0,1.59,-0.23,-0.01,0.29
2023-12-21,601668,4.38,4.45,4.45,4.37,1173504,550492865.0,1.82,1.14,0.05,0.28
2023-12-22,601668,4.45,4.49,4.51,4.43,1239218,588086413.0,1.8,0.9,0.04,0.3
2023-12-25,601668,4.49,4.45,4.49,4.43,835240,394544497.0,1.34,-0.89,-0.04,0.2
2023-12-26,601668,4.45,4.44,4.47,4.43,707272,333824276.0,0.9,-0.22,-0.01,0.17
2023-12-27,601668,4.45,4.46,4.48,4.41,958293,451505831.0,1.58,0.45,0.02,0.23
2023-12-28,601668,4.45,4.55,4.57,4.44,1571808,753324028.0,2.91,2.02,0.09,0.38
2023-12-29,601668,4.54,4.54,4.59,4.5,1515531,727976155.0,1.98,-0.22,-0.01,0.37
2024-01-02,601668,4.55,4.47,4.55,4.47,1630513,777021064.0,1.76,-1.54,-0.07,0.39
2024-01-03,601668,4.47,4.51,4.52,4.46,1706957,812764783.0,1.34,0.89,0.04,0.41
2024-01-04,601668,4.51,4.47,4.53,4.44,1307439,619971760.0,2.0,-0.89,-0.04,0.32
2024-01-05,601668,4.47,4.5,4.57,4.46,2702056,1295905454.0,2.46,0.67,0.03,0.65
2024-01-08,601668,4.51,4.45,4.53,4.44,1808954,858449080.0,2.0,-1.11,-0.05,0.44
2024-01-09,601668,4.45,4.5,4.51,4.44,1416145,672690352.0,1.57,1.12,0.05,0.34
2024-01-10,601668,4.49,4.48,4.51,4.46,885704,421041178.0,1.11,-0.44,-0.02,0.21
2024-01-11,601668,4.48,4.47,4.49,4.43,1347801,637230738.0,1.34,-0.22,-0.01,0.33
2024-01-12,601668,4.46,4.48,4.52,4.45,1339830,638503623.0,1.57,0.22,0.01,0.32
2024-01-15,601668,4.47,4.52,4.54,4.45,1368857,653617846.0,2.01,0.89,0.04,0.33
2024-01-16,601668,4.5,4.53,4.54,4.48,1378389,659119059.0,1.33,0.22,0.01,0.33
2024-01-17,601668,4.51,4.44,4.53,4.43,1923257,913386905.0,2.21,-1.99,-0.09,0.47
2024-01-18,601668,4.43,4.41,4.44,4.27,3409932,1576760979.0,3.83,-0.68,-0.03,0.83
2024-01-19,601668,4.37,4.4,4.44,4.34,1942640,907492623.0,2.27,-0.23,-0.01,0.47
2024-01-22,601668,4.39,4.34,4.46,4.31,2551687,1193469615.0,3.41,-1.36,-0.06,0.62
2024-01-23,601668,4.33,4.34,4.37,4.3,1471599,678820675.0,1.61,0.0,0.0,0.36
2024-01-24,601668,4.37,4.6,4.6,4.36,3711845,1762952867.0,5.53,5.99,0.26,0.9
2024-01-25,601668,4.59,4.83,4.85,4.57,5179067,2604948683.0,6.09,5.0,0.23,1.25
2024-01-26,601668,4.85,4.9,4.95,4.79,4545569,2334952148.0,3.31,1.45,0.07,1.1
2024-01-29,601668,4.98,4.93,5.13,4.9,5472529,2882294344.0,4.69,0.61,0.03,1.32
2024-01-30,601668,4.91,4.91,4.99,4.89,3266303,1701265585.0,2.03,-0.41,-0.02,0.79
2024-01-31,601668,4.88,4.87,4.95,4.83,2629730,1357738909.0,2.44,-0.81,-0.04,0.64
2024-02-01,601668,4.83,4.75,4.85,4.74,3005572,1521820728.0,2.26,-2.46,-0.12,0.73
2024-02-02,601668,4.75,4.78,4.89,4.7,3506161,1781724241.0,4.0,0.63,0.03,0.85
2024-02-05,601668,4.77,4.78,4.83,4.7,3546263,1790223662.0,2.72,0.0,0.0,0.86
2024-02-06,601668,4.75,4.84,4.88,4.73,3389882,1723253858.0,3.14,1.26,0.06,0.82
2024-02-07,601668,4.84,4.88,4.89,4.8,3292301,1685122004.0,1.86,0.83,0.04,0.8
2024-02-08,601668,4.88,4.85,4.91,4.81,3336080,1705821384.0,2.05,-0.61,-0.03,0.81
2024-02-19,601668,4.86,4.91,4.91,4.82,3004965,1540610338.0,1.86,1.24,0.06,0.73
2024-02-20,601668,4.89,4.92,4.93,4.87,2073621,1073019245.0,1.22,0.2,0.01,0.5
2024-02-21,601668,4.91,5.08,5.15,4.89,3597280,1915483698.0,5.28,3.25,0.16,0.87
2024-02-22,601668,5.06,5.09,5.1,5.04,1796921,960510926.0,1.18,0.2,0.01,0.43
2024-02-23,601668,5.1,5.22,5.23,5.09,2895878,1579666533.0,2.75,2.55,0.13,0.7
2024-02-26,601668,5.19,5.04,5.2,5.03,2965441,1592305117.0,3.26,-3.45,-0.18,0.72
2024-02-27,601668,5.02,5.05,5.07,5.0,1678039,890288715.0,1.39,0.2,0.01,0.41
2024-02-28,601668,5.04,5.03,5.1,5.02,2178999,1160939074.0,1.58,-0.4,-0.02,0.53
2024-02-29,601668,5.01,5.08,5.08,5.01,1730021,919636023.0,1.39,0.99,0.05,0.42
2024-03-01,601668,5.06,5.05,5.07,5.02,1564725,831473385.0,0.98,-0.59,-0.03,0.38
2024-03-04,601668,5.03,4.98,5.04,4.96,2081110,1093770414.0,1.58,-1.39,-0.07,0.5
2024-03-05,601668,4.97,5.07,5.09,4.96,2169079,1152572559.0,2.61,1.81,0.09,0.52
2024-03-06,601668,5.07,5.02,5.09,5.02,1489523,791078338.0,1.38,-0.99,-0.05,0.36
2024-03-07,601668,5.03,5.03,5.1,5.02,1615519,859694780.0,1.59,0.2,0.01,0.39
2024-03-08,601668,5.03,5.03,5.05,4.99,1317446,697439056.0,1.19,0.0,0.0,0.32
2024-03-11,601668,5.04,5.05,5.08,5.01,1593206,846129554.0,1.39,0.4,0.02,0.39
2024-03-12,601668,5.05,5.02,5.05,4.99,1828484,966494143.0,1.19,-0.59,-0.03,0.44
2024-03-13,601668,5.02,4.92,5.03,4.91,2087760,1087973525.0,2.39,-1.99,-0.1,0.51
2024-03-14,601668,4.9,4.95,5.01,4.9,1758812,922744686.0,2.24,0.61,0.03,0.43
2024-03-15,601668,4.94,4.94,4.96,4.9,1377718,715697098.0,1.21,-0.2,-0.01,0.33
2024-03-18,601668,4.93,4.97,5.02,4.93,1682285,882396460.0,1.82,0.61,0.03,0.41
2024-03-19,601668,4.96,4.92,4.99,4.91,1300885,678105663.0,1.61,-1.01,-0.05,0.31
2024-03-20,601668,4.92,4.94,4.96,4.9,1062312,552668130.0,1.22,0.41,0.02,0.26
2024-03-21,601668,4.95,4.94,4.98,4.92,1163040,607403643.0,1.21,0.0,0.0,0.28
2024-03-22,601668,4.94,4.9,4.95,4.87,1406955,727780065.0,1.62,-0.81,-0.04,0.34
2024-03-25,601668,4.9,4.93,4.97,4.89,1480484,771751881.0,1.63,0.61,0.03,0.36
2024-03-26,601668,4.92,4.97,4.98,4.92,1233179,644405361.0,1.22,0.81,0.04,0.3
2024-03-27,601668,4.96,4.96,5.01,4.96,1246848,654830324.0,1.01,-0.2,-0.01,0.3
2024-03-28,601668,4.95,4.95,4.98,4.92,1347885,704203923.0,1.21,-0.2,-0.01,0.33
2024-03-29,601668,4.96,4.97,5.01,4.95,1490153,782803637.0,1.21,0.4,0.02,0.36
2024-04-01,601668,4.99,5.0,5.03,4.95,1921773,1012289122.0,1.61,0.6,0.03,0.47
2024-04-02,601668,4.98,4.95,5.01,4.94,1730915,907229710.0,1.4,-1.0,-0.05,0.42
2024-04-03,601668,4.96,4.93,4.97,4.92,1211584,631477768.0,1.01,-0.4,-0.02,0.29
2024-04-08,601668,4.92,4.92,4.98,4.89,1540485,802602743.0,1.83,-0.2,-0.01,0.37
2024-04-09,601668,4.93,4.84,4.94,4.83,1887764,969934186.0,2.24,-1.63,-0.08,0.46
2024-04-10,601668,4.84,4.78,4.87,4.77,1654740,840957735.0,2.07,-1.24,-0.06,0.4
2024-04-11,601668,4.78,4.82,4.87,4.74,1830682,931535987.0,2.72,0.84,0.04,0.44
2024-04-12,601668,4.81,4.74,4.82,4.74,1630759,821449037.0,1.66,-1.66,-0.08,0.39
2024-04-15,601668,4.76,4.96,4.98,4.76,3655710,1893302778.0,4.64,4.64,0.22,0.88
2024-04-16,601668,4.95,4.96,5.0,4.91,2807322,1469118639.0,1.81,0.0,0.0,0.68
2024-04-17,601668,4.93,5.08,5.09,4.89,3449315,1819343766.0,4.03,2.42,0.12,0.83
2024-04-18,601668,5.07,5.11,5.16,5.05,2438009,1312388489.0,2.17,0.59,0.03,0.59
2024-04-19,601668,5.11,5.09,5.15,5.07,2496615,1342398734.0,1.57,-0.39,-0.02,0.6
2024-04-22,601668,5.09,5.09,5.17,5.05,2367048,1273174640.0,2.36,0.0,0.0,0.57
2024-04-23,601668,5.09,4.95,5.11,4.94,2312436,1219592129.0,3.34,-2.75,-0.14,0.56
2024-04-24,601668,4.96,5.0,5.01,4.94,1410369,739814992.0,1.41,1.01,0.05,0.34
2024-04-25,601668,5.0,5.02,5.04,4.97,1421480,750143664.0,1.4,0.4,0.02,0.34
2024-04-26,601668,5.02,5.08,5.1,5.0,2031722,1081094110.0,1.99,1.2,0.06,0.49
2024-04-29,601668,5.07,5.18,5.21,5.06,2825769,1532969946.0,2.95,1.97,0.1,0.68
2024-04-30,601668,5.18,5.09,5.18,5.08,2497585,1344375809.0,1.93,-1.74,-0.09,0.6
2024-05-06,601668,5.14,5.15,5.21,5.13,2357714,1282574990.0,1.57,1.18,0.06,0.57
2024-05-07,601668,5.14,5.14,5.19,5.11,1728212,935336975.0,1.55,-0.19,-0.01,0.42
2024-05-08,601668,5.13,5.08,5.14,5.08,1334506,717375282.0,1.17,-1.17,-0.06,0.32
2024-05-09,601668,5.09,5.14,5.15,5.09,1410102,761426216.0,1.18,1.18,0.06,0.34
2024-05-10,601668,5.15,5.21,5.23,5.14,2333465,1274314325.0,1.75,1.36,0.07,0.56
2024-05-13,601668,5.21,5.28,5.31,5.19,2631160,1453800314.0,2.3,1.34,0.07,0.64
2024-05-14,601668,5.28,5.25,5.29,5.24,1629212,901115809.0,0.95,-0.57,-0.03,0.39
2024-05-15,601668,5.25,5.25,5.3,5.21,1807486,999384938.0,1.71,0.0,0.0,0.44
2024-05-16,601668,5.25,5.39,5.43,5.24,3237235,1826437121.0,3.62,2.67,0.14,0.78
2024-05-17,601668,5.43,5.59,5.6,5.36,4294424,2466398574.0,4.45,3.71,0.2,1.04
2024-05-20,601668,5.58,5.53,5.59,5.5,3057220,1777126357.0,1.61,-1.07,-0.06,0.74
2024-05-21,601668,5.53,5.56,5.61,5.52,2188422,1276727264.0,1.63,0.54,0.03,0.53
2024-05-22,601668,5.55,5.62,5.69,5.54,2497176,1471201760.0,2.7,1.08,0.06,0.6
2024-05-23,601668,5.61,5.52,5.62,5.48,2279853,1322045909.0,2.49,-1.78,-0.1,0.55
2024-05-24,601668,5.51,5.43,5.55,5.41,1783004,1024887500.0,2.54,-1.63,-0.09,0.43
2024-05-27,601668,5.41,5.48,5.49,5.41,1378022,789180453.0,1.47,0.92,0.05,0.33
2024-05-28,601668,5.48,5.41,5.5,5.39,1462419,834590761.0,2.01,-1.28,-0.07,0.35
2024-05-29,601668,5.4,5.43,5.49,5.39,1209030,690551063.0,1.85,0.37,0.02,0.29
2024-05-30,601668,5.42,5.38,5.45,5.33,1477417,834632653.0,2.21,-0.92,-0.05,0.36
2024-05-31,601668,5.38,5.36,5.41,5.35,1405959,793890510.0,1.12,-0.37,-0.02,0.34
2024-06-03,601668,5.36,5.32,5.38,5.28,1510977,842492663.0,1.87,-0.75,-0.04,0.37
2024-06-04,601668,5.31,5.4,5.43,5.3,1772687,1001360569.0,2.44,1.5,0.08,0.43
2024-06-05,601668,5.4,5.31,5.41,5.3,1328273,745428078.0,2.04,-1.67,-0.09,0.32
2024-06-06,601668,5.32,5.3,5.36,5.28,1392326,779040376.0,1.51,-0.19,-0.01,0.34
2024-06-07,601668,5.32,5.34,5.38,5.3,1623047,910797720.0,1.51,0.75,0.04,0.39
2024-06-11,601668,5.32,5.23,5.33,5.21,1746744,963936151.0,2.25,-2.06,-0.11,0.42
2024-06-12,601668,5.22,5.25,5.28,5.16,1433565,787627689.0,2.29,0.38,0.02,0.35
2024-06-13,601668,5.25,5.2,5.28,5.19,1127092,619329778.0,1.71,-0.95,-0.05,0.27
2024-06-14,601668,5.19,5.29,5.3,5.18,1598783,883746077.0,2.31,1.73,0.09,0.39
